TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
9.845260771,1.14138,0.368919,0.257614,0.190043,1.61489,0.8007,0.0217748,0.0490046,0.858322,0.0591661,0.671993,0.943744
9.891700680,0.992029,0.187462,0.090595,0.299522,1.36384,0.606972,0.0505038,0.0065735,0.981425,0.242223,0.741935,0.966406
9.938140590,1.1561,0.130992,0.187825,0.612922,1.35642,0.624717,0.0191879,0.00739407,0.784425,0.332227,0.701725,0.865902
9.984580499,1.09168,0.156146,0.348473,0.703121,1.17795,0.644265,0.0195614,0,0.784715,0.25761,0.561251,0.886909
10.031020408,0.976544,0.368325,0.95184,0.551651,1.10641,0.551045,0.021074,0,0.437994,0.252506,0.359687,0.80545
10.077460317,0.966852,0.911631,1.23426,0.152639,0.879218,0.417453,0.0187382,0,0.337489,0.27239,0.148463,0.734104
10.123900227,1.1046,1.14378,1.43493,0.249398,0.28406,0.519674,0.55925,0.0263138,0.0787506,0.0499643,0.554595,0.370782
10.170340136,1.39458,0.997158,1.40564,0.394437,0.113658,0.437914,0.855573,0,0,0.157823,0.813002,0.757923
10.216780045,1.82549,0.807686,1.00023,0.262393,0.712591,0.456251,1.18028,0,0.157888,0.00326069,0.759483,0.657905
10.263219955,1.05565,0.631174,0.302613,0.143899,1.11816,0.312253,1.15968,0.122679,0.228666,0.0258496,0.954888,0.35025
10.309659864,0.920797,0.922961,0.30968,0.180338,0.560318,0.96575,0.466209,0.0346919,0.486055,0.743396,0.894432,0.245765
10.356099773,1.20665,0.701104,0.180824,0.261665,0.361619,0.720347,0.852874,0,0.95425,0.772216,0.77054,0.272386
10.402539683,1.30608,0.896969,0.294047,0.574698,0.267919,0.749962,1.11798,0.000933934,0.728972,0.21783,0.849289,0.617096
10.448979592,0.954821,0.932265,0.457995,0.618042,0.346884,0.736926,1.13828,0,0.739719,0.120917,0.859078,0.811046
10.495419501,0.743176,0.920586,0.49763,0.799272,0.373514,0.582017,1.00385,0.0334463,0.509716,0.0630354,0.85787,0.892155
10.541859410,0.658918,0.654258,0.31596,1.21823,1.15443,0.264738,0.118486,0.552874,0.216168,0.187252,0.919151,0.879969
10.588299320,0.387099,0.327073,0.187194,1.46955,1.61964,0,0.179022,1.43086,0,0.289006,0.709442,1.00174
10.634739229,0.274527,0.382632,0.690778,1.26895,1.32306,0,0.0364478,1.68236,0.00839722,0.15255,0.533642,1.07937
10.681179138,0.717182,0.321091,0.753563,0.840401,1.13387,0,0.00690088,1.65444,0.0217512,0.389933,1.02629,0.618922
10.727619048,0.407902,0.970634,1.78615,0.540305,0.494269,0,0.0025993,1.06222,0.0419534,0.100741,1.19527,0.917239
10.774058957,0.490287,1.34898,1.71513,0.166847,0.733468,0.376919,0.728237,0.10231,0.314312,0.401965,0.969085,0.314378
10.820498866,0.633406,1.29724,1.65229,0.226668,0.69569,0.223251,1.29516,0.0519619,0.516136,0.952454,0.969263,0.0347622
10.866938776,0.75376,1.29744,1.74192,0.237798,0.629136,0.384549,1.21805,0,0.413829,0.785273,0.999899,0.0212506
10.913378685,0.641659,1.20503,1.81051,0.224448,0.593304,0.319634,1.17116,0,0.460055,0.618848,0.998885,0.00794231
10.959818594,0.536663,1.18692,1.85788,0.35435,0.644735,0.297246,1.11964,0,0.48455,0.328107,0.945101,0
11.006258503,0.46206,0.832293,1.8365,0.232863,0.698469,0.272522,0.340946,0.0432327,1.25073,0.417795,1.25342,0.0417966
11.052698413,0.606776,0.859702,0.91919,0.477154,0.208633,0.560038,0.0899118,0.281278,1.28049,0.168858,1.09686,0.255434
11.099138322,0.402972,1.01504,0.81852,1.04611,0.0142236,0.670982,0.272038,0.41422,0.894733,0.746338,0.763675,0.615123
11.145578231,0.0648284,0.883051,0.952136,1.11128,0.0121222,0.842714,0.312222,0.499438,0.909211,0.733783,0.688275,0.60181
11.192018141,0.00028977,0.561595,1.14487,0.65617,0.0182771,0.728673,0.348281,1.10241,0.745563,0.485955,0.976039,0.577525
11.238458050,0.315199,0.720918,1.4032,1.07166,0.285266,0.75354,0.0056634,1.61754,0.447805,0.0523891,1.24003,0.486412
11.284897959,1.12643,0.287793,0.0206315,1.75245,0.319317,0.765403,0.0604137,1.05102,0.556346,0.334582,0.857285,0.662635
11.331337868,1.25219,0.593033,0.0856343,1.56672,0.347672,1.06125,0.500579,0.421404,0.463297,0.607612,0.925233,1.06329
11.377777778,1.17819,0.616266,0.251305,1.23059,0.315119,1.08448,0.626033,0,0.434121,0.698364,0.992999,1.12479
11.424217687,1.08508,0.480932,0.302106,1.16966,0.302306,1.00311,0.754534,0,0.482813,0.602007,0.975096,1.06743
11.470657596,1.58688,0.241881,0.51279,1.55616,0.359196,0.329145,0.926781,0.0257822,0.220387,0,1.19244,0.255208
11.517097506,0.842783,0.286332,0.429414,2.02757,0.518228,0,0.619344,0.412893,0.0214476,0.729736,0.766153,0.288054
11.563537415,0.935856,0.285447,0.384206,1.95255,0.51317,0,0.466354,0.201617,0.102734,0.665108,0.848323,0.969947
11.609977324,1.00421,0.394403,0.345174,2.12445,0.874726,0,0.430484,0.202295,0.115967,0.481397,0.885439,0.819242
11.656417234,0.717584,0.481004,0.283012,1.95017,0.874956,0,0.093108,0.248268,0.258081,0.583775,1.21897,1.02769
11.702857143,0.871086,0.0920979,0.473309,2.10761,0.786098,0.316752,0.163945,0.0859127,0.756453,0.238627,0.912579,0.948657
11.749297052,0.524096,0.252408,0.511552,1.64587,0.744179,0.281819,0.197194,0.111158,1.18114,0.314701,0.735208,0.952472
11.795736961,0.481418,0.335707,0.516009,1.68493,0.684326,0.34034,0.140346,0.139818,1.11774,0.263309,0.785838,1.07093
11.842176871,0.464572,0.374103,0.663328,1.62761,0.625093,0.400622,0.0979899,0.0281699,1.12216,0.323957,0.810189,1.14894
11.888616780,0.360964,0.402804,0.681673,1.70774,0.714138,0.338615,0.12951,0.158816,0.821975,0.328998,0.771856,1.07137
11.935056689,0.236507,0.437501,0.764519,1.84022,0.581798,0.227442,0,0.269182,0.711898,0.424888,0.707536,0.967411
11.981496599,0.681861,0.363498,1.5242,1.52078,0.546171,0.10489,0,0.420081,0.700784,0.203766,1.30847,0.0374105
12.027936508,1.15944,0.285312,1.08753,1.32766,0.497973,0.0576325,0,0.524498,0.682883,0.000380794,1.75853,0.0754878
12.074376417,1.0219,0.582595,0.74454,0.673424,0.747833,0.0976143,0.0141685,0.700287,0.629155,0.0283141,2.34348,0.206341
12.120816327,0.39484,1.3953,0.301735,1.38166,0.645306,0.906434,0,0.316054,0.238054,0.325251,1.58126,0.334319
12.167256236,0.905312,1.223,0.0817309,1.45806,0.295018,0.791984,0.0852093,0.114169,0.496566,0.80672,0.921527,0.412197
12.213696145,0.754653,0.849277,0.0568183,1.45663,0.357925,0.575984,0.778239,0.062323,0.815308,0.716805,0.896256,0.299111
12.260136054,0.685244,1.07823,0.17938,1.39857,0.309889,0.758624,0.836525,0,0.628589,0.601603,0.982805,0.361047
12.306575964,0.687703,0.971185,0.281329,1.53842,0.274085,0.651881,0.768371,0,0.693116,0.588715,0.995153,0.413057
12.353015873,0.720778,0.722807,0.322888,1.71885,0.286203,0.441569,0.548382,0,0.66898,0.644866,0.921342,0.393381
12.399455782,0.116703,0.935105,0.242788,1.65692,0.440845,0.282759,0.0526305,0.00399344,0.512832,0.920076,0.80276,0.804206
12.445895692,0.249363,0.994303,1.6626,1.02863,0.226781,0.382777,0.00696371,0.533497,0.162197,0.475876,0.115236,0.755969
12.492335601,0.49759,0.952679,1.59787,1.05028,0.0202273,0.240477,0.00722651,0.804444,0.177278,0.224174,0.192425,0.828543
12.538775510,0.556395,0.830168,1.58551,0.929963,0.268313,0.135211,0.00745673,0.76484,0.268718,0.303447,0.365252,0.784836
12.585215420,0.192148,0.757091,1.70833,0.836794,0.591801,0.37795,0.0131793,0.60053,0.270907,0.321698,0.366121,0.889915
12.631655329,1.1907,0.826305,0.254931,0.454273,0.699607,0.806659,0.00972965,0.417848,0.672975,0.552851,1.10926,0.713695
12.678095238,1.2153,0.870846,0.300601,0.314858,0.645458,0.672169,0.0477287,0.168787,0.674711,0.345877,1.22282,0.671178
12.724535147,1.24301,1.03187,0.375434,0.492929,0.623661,0.774508,0.0336489,0.206186,0.478313,0.354088,1.19042,0.656374
12.770975057,1.24251,1.06719,0.498816,0.567907,0.565237,0.707154,0.0309145,0.235,0.392444,0.355127,1.10587,0.675261
12.817414966,1.16292,1.14043,0.628399,0.6711,0.683081,0.595307,0.0405275,0.330101,0.10439,0.285879,0.966825,0.598763
12.863854875,1.26135,1.0465,0.9033,0.508236,0.726995,0.427184,0.00212511,0.444484,0.100488,0.239947,0.717054,0.467434
12.910294785,0.843786,1.10692,1.16324,0.24726,1.21843,0.33687,0,0.631546,0.325427,1.01578,0.263807,0.0555969
12.956734694,1.68306,0.999016,1.32411,0.334105,1.06273,0.322962,0,0.291332,0.704273,0.480745,0.424802,0.0882541
13.003174603,0.894206,1.17949,1.61219,0.175504,0.705223,0.24756,0,0.421589,0.424605,0,0.911787,0.530038
13.049614512,0.170272,0.81027,1.48311,0.229571,0.592228,0.891198,0.0160519,0.300254,0.476087,0,1.72943,0.674386
13.096054422,0.467987,1.08203,1.08921,0.253002,0.362022,0.976383,0,0.0798681,0.64402,0.144026,1.5895,0.595422
13.142494331,0.649431,1.08536,1.00603,0.504531,0.376648,1.13411,0.763207,0.0594629,0.659855,0.238426,0.919071,0.756387
13.188934240,0.774915,1.26674,0.729927,0.615896,0.342765,1.20562,0.879356,0.00524907,0.563358,0.320491,1.00327,0.838079
13.235374150,0.983461,1.22091,0.32269,0.781111,0.295907,1.1641,0.939924,0.0181812,0.562539,0.4551,1.05128,0.80975
13.281814059,1.00408,1.10587,0.308186,1.0662,0.314368,1.16756,0.961687,0.0366869,0.456241,0.40505,0.971259,0.798178
13.328253968,0.832585,1.01957,0.839816,1.28294,0.560606,0.28062,0.0684376,0.391414,0,0.00126971,0.967101,0.656814
13.374693878,0.577446,0.951732,1.67924,0.406789,0.560459,0.0288549,0.451318,0.720462,0.0993584,0.00195524,0.477814,0.743108
13.421133787,0.764697,0.958296,1.59633,0.493638,0.239154,0.0396722,0.59744,0.625218,0.0712,0.00198628,0.405864,0.878962
13.467573696,0.666145,1.01938,1.37138,0.506718,0.235247,0.0432195,0.457207,0.686581,0.110371,0.00207278,0.479008,1.06948
13.514013605,1.08189,1.15752,1.32496,0.544102,0.947708,0.465031,0.0704439,0.115786,0.0571723,0.024777,1.22141,0.863018
13.560453515,1.72182,1.07663,1.16349,0.0827734,0.822601,0.631676,0.0119504,0.0357894,0.398055,0.51034,1.63441,0.124115
13.606893424,1.77276,1.05662,1.24241,0.0810052,0.969988,0.510836,0.0259026,0.0506134,0.355677,0.447009,1.62824,0
13.653333333,1.61591,1.07419,1.33869,0.0754062,0.988878,0.477163,0.021746,0.0370246,0.242568,0.329704,1.58022,0.00140492
13.699773243,1.52135,1.07908,1.39336,0.0626088,1.03663,0.40696,0.0232232,0,0.160196,0.321289,1.51489,0
13.746213152,1.21848,1.14904,1.4259,0.0501308,1.20988,0.363707,0.0235603,0.0834848,0.0278382,0.267411,1.32737,0
13.792653061,1.01266,1.21555,1.41994,0.0425043,1.06123,0.260281,0.482682,0.187453,0.0841183,0.255615,0.883272,0.00398411
13.839092971,0.312021,0.957602,2.13707,0.126127,0.519367,0.0954426,0.908327,0.741244,0.541884,0.155034,0.984516,0.0445081
13.885532880,0.463176,1.08305,1.89429,0.130117,0.379011,0.0931967,0.968262,0.857517,0.552813,0,0.976286,0.0761684
13.931972789,0.284358,1.30534,1.142,0.201147,0.723458,0.814841,0.057118,1.00745,0.511479,0.752545,0.71998,0.326338
13.978412698,0.115163,1.45063,0.758794,0.232505,0.617987,1.08245,0.0278313,0.433612,0.385735,0.649304,1.09497,0.557884
14.024852608,0.54659,1.29637,0.0429496,0.189376,0.420682,1.23825,0.667689,0.114158,0.521335,0.851882,0.886124,0.671694
14.071292517,0.731668,1.05396,0.0669664,0.535441,0.428386,1.05238,1.13469,0.0667577,0.470833,1.07484,0.947235,0.823105
14.117732426,0.688079,1.15939,0.198435,0.657391,0.388495,0.92669,1.12245,0,0.442253,0.941927,0.964618,0.895421
14.164172336,0.70099,1.18431,0.276771,0.786191,0.331554,0.820942,1.13561,0,0.470928,0.89075,0.939673,0.863704
14.210612245,0.606788,1.19006,0.295878,0.906833,0.365188,0.977804,0.905067,0,0.349395,0.684752,0.946192,0.868371
14.257052154,0.565617,0.502471,0.913278,0.880341,0.520589,0.82582,0.682618,0.207337,0.131734,0.136604,0.796974,0.23185
14.303492063,0.775742,0.29149,0.96846,0.895728,0.245894,0.850166,0.706071,0.685742,0,0.18521,0.740581,0.476674
14.349931973,1.1505,0.279422,0.884788,1.19437,0.0519843,0.960938,0.869696,0.851706,0.0789727,0.397481,0.565739,0.739846
14.396371882,1.00561,0.293251,0.278602,1.3443,0.170642,0.982301,0.612423,1.18071,0.546481,0.551479,0.31776,0.847938
14.442811791,0.956191,0.314033,0.583057,0.567766,0.920717,1.24267,0.364347,0.398675,0.156561,0.176984,0.923931,1.05428
14.489251701,0.625072,0.252751,0.355661,0.25366,0.935725,0.8597,0.273422,0.0698033,1.38122,0.436806,1.09726,0.862306
14.535691610,0.666756,0.206176,0.244122,0.400244,1.11631,0.758586,0.243734,0.0506974,1.34648,0.434882,1.16498,0.778954
14.582131519,0.570703,0.281916,0.267647,0.524479,1.09302,0.676265,0.184048,0.048379,1.27867,0.284239,1.16587,0.797191
14.628571429,0.583008,0.355248,0.232782,0.897478,1.06722,0.592207,0.14339,0.0920411,1.04636,0.190468,1.04299,0.777795
14.675011338,0.402605,0.530916,0.202476,1.14708,0.950214,0.398583,0,1.06502,0.87798,0.163191,0.678351,0.666929
14.721451247,0.0522163,0.453343,0.297205,1.62378,0.51666,0.120446,0.011943,1.84609,0.675316,0.0465821,0.503774,0.352662
14.767891156,0.215646,0.57225,1.37728,0.737554,0.193538,0.103268,0.282215,1.81273,0.639968,0.0689711,0.769231,0.874869
14.814331066,0.569602,0.597622,1.48656,0,0.931462,0.113215,0.654022,1.61703,0.481393,0.00337576,1.07707,0.54987
14.860770975,0.623086,0.565478,1.56916,0,0.889336,0.125056,0.739451,0.173428,1.33808,0.0370734,1.22205,0.434081
14.907210884,0.741346,0.456915,0.908638,0.308943,0.500691,0.111855,1.00955,0.168879,0.962634,0.0756232,1.75902,0.252565
14.953650794,0.745266,0.280821,0.285812,0.594067,0.655678,0.741678,0.331115,0.013579,0.999097,0.64856,1.46131,0.533674
15.000090703,0.755458,0.301897,0.226464,0.598895,1.03709,0.638148,0.177073,0.0218507,0.681229,0.84065,1.54104,0.529734
15.046530612,0.655935,0.552662,0.271448,0.605144,1.37378,0.688033,0.178977,0.057392,0.398338,0.769766,1.48517,0.464414
15.092970522,0.53359,0.528667,0.195046,0.627062,1.491,0.630507,0.238028,0.402238,0.287541,0.701172,1.43727,0.427417
15.139410431,0.234483,0.481005,0.236425,0.445111,1.67163,0.477022,0.601854,0.44321,0.296786,0.455333,1.39881,0.385109
15.185850340,0.108681,0.939953,0.22509,0.222202,1.37656,0.308834,0.805056,0.120025,0.629224,0.0612151,1.07806,0.314578
15.232290249,0.352848,0.974337,0.158756,0.101162,1.29975,0.212325,0.781605,0.000980716,0.727829,0.14452,1.20831,0.138977
15.278730159,0.541088,1.02983,0.058812,0.195537,1.65587,0.175561,0.607723,0.168438,0.779277,0.184098,1.13622,0.11841
15.325170068,0.447658,0.984914,0.039522,0.101903,1.74529,0.189174,0.542323,0.174629,0.89299,0.2643,1.06511,0.119513
15.371609977,0.253619,1.34593,0.0251429,0.168531,1.00738,0.713777,0.476422,0.0905076,0.359498,0.122758,1.81507,0.237957
15.418049887,0.464491,1.72699,0.731333,0.1044,0.481405,0.61009,0.564975,0.0638388,0.609721,0.0324307,2.04458,0.260343
15.464489796,0.64251,1.59539,1.24311,0.162686,0.494388,0.38317,0.706835,0.03384,0.485328,0.0233662,2.06473,0.228811
15.510929705,0.584139,1.46672,1.51291,0.172441,0.515737,0.412045,0.716342,0.0648625,0.411801,0.0486871,2.0536,0.211685
15.557369615,0.399097,1.39389,1.6684,0.31394,0.480551,0.324123,0.704487,0,0.292512,0.0288033,2.018,0.236421
15.603809524,0.127029,1.32262,1.70485,0.495031,0.603667,0.323732,0.454772,0.0102184,0.164011,0.00070587,1.92373,0.27564
15.650249433,0.17058,0.981021,1.14493,0.383132,1.21077,0.277042,0.122572,0.0982236,0.584037,0.000908436,1.75477,0.0397
15.696689342,0.179769,1.38625,0.200265,0.235597,0.777586,0.131949,0.621444,0.212659,1.02076,0.135711,1.40686,0.0792691
15.743129252,0.339242,1.77861,0.0316924,0.0637259,1.19472,0.0934351,0.802682,0.102232,0.720402,0.0994261,1.28575,0.117543
15.789569161,0.986947,1.1923,0,0.0321576,1.29735,0.231382,1.30933,0.048307,0.52677,0.286322,1.02321,0.177013
15.836009070,0.796594,1.4394,0.164137,0.046082,1.73073,0.712889,0.606765,0.178939,0.223409,0.230663,0.823739,0.609687
15.882448980,1.00591,1.25182,0.0442044,0.267372,0.987924,0.76546,0.76083,0,0.304231,0.879028,0.855269,0.566793
15.928888889,0.655125,1.41118,0.0827921,0.513737,0.674287,0.874302,0.955806,0.00405245,0.350452,1.13806,0.93074,0.560627
15.975328798,0.577409,1.59223,0.244935,0.829161,0.396438,0.910299,0.826076,0,0.350873,1.00009,1.00574,0.558308
16.021768707,0.702568,0.0906156,0.321448,1.23721,0.727247,0.509084,0.744542,0,0.113278,0.871119,1.31557,1.33358
16.068208617,0.560383,0.190112,1.52304,0.668158,1.34701,0.234142,0.344894,0.180039,0.011093,0.701121,1.36564,1.16089
16.114648526,0.594843,0.300606,1.69384,0.233458,1.04508,0.0923654,0.443484,0.536375,0.0224922,0.692115,1.25306,1.26104
16.161088435,0.63425,0.269691,1.63426,0.197629,0.685469,0,0.677571,0.793994,0.0432638,0.50788,1.26378,1.14984
16.207528345,0.857307,0.231899,1.60042,0.169863,0.448425,0.270389,0.798164,0.561629,0.229912,0.217058,1.34685,1.14722
16.253968254,0.880994,0.539637,1.389,0.268052,0.353009,0.0485337,0.892383,0.772352,0.311816,0.218359,0.737299,0.720958
16.300408163,1.29096,1.48004,0.317644,0,0.804231,0.677997,0.169671,0.253355,0.953629,0.0348382,0.509928,0.131472
16.346848073,1.38058,1.15582,0.153333,0.290948,0.60834,0.592029,0.156777,0.0214747,1.24288,0.371404,0.883751,0.0511241
16.393287982,1.52881,1.06425,0.201823,0.420062,0.790069,0.496719,0.137221,0.0121786,1.1603,0.203232,1.03799,0.0303331
16.439727891,1.55596,0.935889,0.346883,0.414343,0.714529,0.485145,0.0781717,0,1.26484,0.052477,1.12496,0.0399152
16.486167800,1.52074,0.802258,0.39862,0.590856,0.797498,0.408137,0.0910855,0,1.08926,0.00592275,1.15321,0.00301633
16.532607710,1.32863,0.72799,0.416162,0.743544,0.810016,0.311346,0.0853468,0,0.944341,0.000754054,1.01788,0.0183902
16.579047619,1.19097,0.964355,0.633204,0.74062,0.643445,0.124043,0.594096,0.301778,0.136062,0.193231,0.630775,0.0334388
16.625487528,0.651524,1.34532,0.759,0.666984,0.461516,0.0816614,1.12906,0.592208,0.0295766,0.368039,0.4107,0.193279
16.671927438,0.89457,2.12428,1.26511,0.0463853,0.526575,0.0820501,0.80199,0.620921,0.0120597,0.195406,0.639239,0.349712
16.718367347,0.138412,1.06933,1.9126,0.29737,0.436918,0.0760138,0.518498,0.202332,0.235432,0,1.26229,0.758359
16.764807256,0.517102,0.880298,1.5919,0.0207802,0.865388,0.43247,0.0420897,0.0541782,0.267067,0,1.7201,0.389885
16.811247166,0.453539,0.583305,1.3237,0.347518,0.396406,0.776801,0.741168,0.0441609,0.427625,0.146996,1.37817,0.532334
16.857687075,0.679742,0.931632,1.18336,0.617456,0.337639,1.00097,0.85213,0.0247788,0.490133,0.247502,0.960472,0.843445
16.904126984,0.818326,1.13534,0.742771,0.754193,0.322195,1.15825,0.914439,0.014931,0.543563,0.319691,1.0185,0.869835
16.950566893,0.94513,1.09687,0.282252,0.995623,0.305739,1.19467,0.981303,0.0192738,0.483222,0.431479,1.01364,0.849871
16.997006803,0.857693,0.978309,0.256475,1.29506,0.364218,1.22618,0.933532,0.0262747,0.436868,0.430093,0.877474,0.831551
17.043446712,0.371701,1.07697,0.186835,1.81868,0.297671,0.244787,0.520407,0.69363,0.516138,0.366159,0.869602,0.626973
17.089886621,0.394479,0.964197,0.327647,0.990348,0.634394,0.387705,0.548006,0.95148,0.604079,0.230738,0.12983,0.63846
17.136326531,0.46608,0.741208,0.607706,0.712708,0.607018,0.42959,0.389804,0.662475,0.689998,0.133335,0.136532,0.811191
17.182766440,0.327924,0.761714,0.297074,0.198689,0.699925,0.356459,0.0265385,0.395912,0.595306,0.182493,0.443862,1.13666
17.229206349,1.63572,0.644863,0.243655,0.115029,1.05236,0.752712,0.0146099,0.0506717,0.533609,0.279851,0.745479,1.09173
17.275646259,1.5049,0.643243,0.0810976,0.358732,0.757861,0.604765,0.0239669,0.138856,0.543242,0.425828,0.893761,1.01055
17.322086168,1.62668,0.651353,0.114547,0.564322,0.789096,0.550978,0.0109164,0.144544,0.338051,0.432045,0.874775,0.866857
17.368526077,1.5499,0.667616,0.840794,0.270925,0.672262,0.530316,0.0116789,0.178835,0.298821,0.357476,0.812157,0.852365
17.414965986,1.43854,0.679394,1.10817,0.190206,0.719895,0.418928,0.0123804,0.239283,0.0670157,0.324733,0.724919,0.775148
17.461405896,1.21784,0.81924,1.24917,0.0303553,0.749621,0.343865,0.0105843,0.379658,0.0860113,0.307437,0.621435,0.72217
17.507845805,1.31591,1.01321,1.4585,0.365559,0.674907,0.232653,0,0.806188,0.0675932,0.220772,0.340869,0.671663
17.554285714,1.08243,1.03881,1.87785,1.10485,0.0106297,0.173775,0.0679201,1.06126,0.0821817,0.506341,0.00124585,0.219419
17.600725624,0.497016,1.23069,2.03948,0.293317,0.39879,0.0917745,0.664539,0.777696,0.456586,0.620611,0.677172,0.16833
17.647165533,0.240891,1.19572,0.976048,0.176303,0.840507,0.333597,0.778789,0.315471,0.44688,0.639464,1.38426,0.237366
17.693605442,0.611567,1.2745,0.72665,0.461058,0.486017,1.07935,0.148287,0.109025,0.603928,0.619137,0.693716,0.519708
17.740045351,0.428095,1.19247,0.0846375,0.692382,0.346617,0.925052,0.853196,0,0.741407,0.700936,0.766813,0.738207
17.786485261,0.49733,1.44302,0.134677,0.925094,0.237498,0.982281,1.04557,0.0046059,0.584564,0.700071,0.893582,0.863599
17.832925170,0.553735,1.41803,0.267985,0.948439,0.305918,0.929319,1.05191,0,0.599337,0.635567,0.930518,0.870069
17.879365079,0.503679,1.33657,0.308397,1.03961,0.332033,0.779574,1.00362,0.162131,0.519016,0.561651,0.923557,0.848361
17.925804989,0.517051,0.944273,0.612119,1.12425,0.969596,0.314653,0.401924,0.838085,0.299258,0.231329,0.911046,0.63751
17.972244898,0.192966,0.340657,0.666445,1.37739,0.859445,0.0511346,0.17573,1.26808,0.0706122,0.241752,0.442053,1.40098
18.018684807,0.523631,1.04841,0.0580256,1.07144,0.450167,0.438971,0.294252,1.71964,0.000623233,0.578999,0.0240707,1.23073
18.065124717,0.954968,1.66554,0.0705244,0.686464,0.678731,0.00234935,0.00220065,1.92097,0,0.593831,0.0507493,1.15229
