TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
0.673378685,-300.051,3.71472,-2.11959,1.82589,-9.44902,-5.48979,-8.16374,-2.67769,-5.4403,-5.40711,-4.85749,-4.80401,-3.40483,-3.40867,-4.53847,-2.7209,-1.39094,-2.36261,-0.971609,-1.57372,0.236296
0.696598639,-203.683,-14.4815,-15.2683,13.667,-23.9872,2.81881,-15.2167,2.01004,-13.0867,1.55112,-5.78802,2.04422,-2.92533,-1.6145,0.231097,-1.17491,0.561703,-6.5405,-1.23013,-4.08571,-0.454686
0.719818594,-180.731,-8.99282,-7.83671,14.942,-17.8109,6.30609,-11.0855,0.653965,-9.0787,-0.704076,-5.61107,-2.03178,-3.57597,-3.48455,0.351519,-4.60649,1.22008,-6.50229,1.36353,-6.10193,1.07824
0.743038549,-195.014,-0.606788,-9.49889,14.2454,-21.1247,8.40201,-12.5883,5.22952,-11.5194,1.33342,-6.01864,1.75616,-3.8313,-0.978755,0.479683,-5.33647,-2.67717,-6.29851,-2.8634,-5.90016,-1.2602
0.766258503,-210.543,1.23218,-4.4123,18.7495,-17.1594,4.18295,-11.7412,1.49929,-9.29893,-1.14768,-5.79267,-0.98083,-3.09354,-1.9476,-0.903683,-4.96346,-1.97137,-2.72087,-1.30363,-6.89149,-0.89768
0.789478458,-235.901,-8.52907,-2.97972,22.0374,-7.47896,10.1324,-8.792,1.23934,-9.1936,-2.68306,-4.45708,-1.08022,-2.94423,-5.08768,-1.45102,-6.12947,-2.92013,-3.89246,-0.647518,-6.69959,-1.05649
0.812698413,-253.222,-18.809,-8.35611,19.8825,-3.94626,16.1928,-0.181603,8.91837,-5.36635,0.186717,-2.35956,0.393047,-2.83284,-4.40865,-4.88435,-7.31369,-1.99371,-3.85029,-3.20272,-7.66164,-5.05087
0.835918367,-240.588,-17.0455,-8.6637,1.78698,-12.2388,0.130637,-6.81844,-0.788814,-5.11678,-1.2988,-3.43439,-1.93811,-0.838325,-3.01348,-1.40734,-0.736573,0.356474,-0.404626,-1.09083,-1.73658,-1.00403
0.859138322,-255.707,-10.2642,-14.7923,1.72252,-20.9669,-0.761181,-11.4812,-1.37108,-10.64,-3.32687,-4.46444,-2.70015,-3.51116,-4.28559,-0.68126,-3.47393,0.194192,-1.91896,-0.0731615,-3.53071,0.490137
0.882358277,-280.777,-18.827,-7.69545,7.85888,-18.65,0.318696,-11.3455,0.972451,-9.50796,-3.41255,-5.3893,-2.75444,-5.04634,-2.64044,-3.12855,-4.24998,-0.634621,-2.49074,0.43099,-2.86368,-1.48929
0.905578231,-284.616,-10.4186,-11.7465,3.12421,-18.359,-1.97886,-12.5937,-1.96101,-5.87067,-2.69945,-2.73002,-3.43478,-5.54243,-3.65147,1.07733,-2.91828,-0.0727663,-2.74641,-0.24873,-2.19678,-1.19726
0.928798186,-240.759,-13.7386,-4.34774,19.1116,-24.5297,0.657411,-13.0952,-3.22039,-7.2345,-0.0178463,-4.04586,-4.28713,-0.504207,0.259558,-2.146,-2.72524,0.5115,-7.49068,0.679964,-6.15497,-0.173733
0.952018141,-233.261,1.20869,-3.1423,11.7723,-19.0231,8.36574,-6.40712,-2.02253,-4.99995,0.0304173,-5.65994,-4.18815,0.688048,-2.62487,-2.02035,-2.22144,-2.82569,-7.00314,-0.0155646,-7.75182,-0.172985
0.975238095,-240.409,9.44484,0.0151043,6.42547,-20.6338,3.88822,-7.14747,-5.74058,-5.27403,-0.329037,-4.30621,-4.21869,1.27761,-1.41737,-1.81946,-1.50756,-2.00432,-6.65347,-2.0101,-5.5093,-1.75467
0.998458050,-268.918,3.05764,3.7349,14.629,-9.46442,5.08713,-4.55691,-4.31354,-9.58659,-4.11371,-2.79286,-1.49631,-3.59012,-5.06757,-2.85794,-1.09107,-2.62468,-5.7791,-0.468093,-2.1728,-2.22151
1.021678005,-284.366,6.4679,1.64806,9.30153,-4.51729,4.53213,-4.36564,-5.70945,-6.04431,-2.69893,-1.14097,-0.000904081,-0.527664,-4.20534,-2.10697,-2.50813,-3.77911,-4.71413,-3.57908,-5.27696,-4.06372
1.044897959,-313.353,0.505406,-2.20728,9.28424,2.13898,11.9468,3.59892,-1.40611,-3.23948,-1.25045,1.55542,-0.0945813,-1.38047,-2.46076,-5.04536,-3.48185,-2.39389,-3.42609,-4.27848,-2.38954,-3.739
1.068117914,-290.364,5.23578,-19.1545,-9.72097,-6.0021,-7.06726,-2.6159,-5.79364,-2.3121,-2.89894,-1.20636,-2.60889,-1.44701,-2.60788,-1.25622,-0.166878,-0.0548763,-0.915052,-0.703815,-2.09986,0.41573
1.091337868,-314.047,0.79351,-14.9618,-11.7152,-8.54873,-3.03852,-6.92294,-8.92971,-5.68162,-4.34605,-2.84754,-2.68919,-5.33687,-3.86963,-2.42138,-0.624722,-0.84529,1.45148,-1.09933,0.0693053,0.267742
1.114557823,-319.619,-3.41535,-14.8769,-15.0305,-13.9269,-4.06288,-6.29681,-7.91609,-6.67678,-3.63539,-3.61841,-3.02267,-3.33819,0.0442109,-1.40684,-1.31591,0.767157,-0.073239,-0.170332,-1.08635,0.280458
1.137777778,-297.349,-17.6197,-12.9278,-4.80697,-15.5292,2.46777,-8.24324,-5.62834,-11.5665,-5.71603,-2.49834,-2.31447,-3.12493,-3.0969,-2.32912,0.0888785,-0.972336,-0.964816,1.18223,-0.931131,0.275923
1.160997732,-180.473,-9.83424,-7.03232,14.4355,-16.9453,6.64629,-10.8269,1.18165,-9.43769,-0.468964,-4.93591,-1.89885,-3.39545,-2.55835,1.09214,-6.00428,1.36939,-5.53571,1.01592,-6.17107,-1.36482
1.184217687,-193.75,-4.49372,-10.4596,19.5552,-17.5447,10.5325,-13.1212,5.96075,-11.332,0.577365,-6.61957,-0.011029,-3.59901,-1.83398,-0.793,-4.66422,-0.436309,-4.4162,-0.176625,-5.39709,-0.920887
1.207437642,-217.303,-5.40491,-7.81844,21.8462,-14.55,13.5253,-9.39387,3.65346,-11.8097,2.06085,-6.2234,-1.18378,-4.16715,-3.61109,-3.65765,-5.44405,-0.760269,-4.17979,-0.702435,-6.19997,-0.578444
1.230657596,-231.896,-7.92343,-8.09747,21.4393,-9.38623,13.2939,-7.78654,4.14516,-10.587,-0.437914,-3.57289,0.332655,-5.63536,-4.6492,-2.82649,-4.83441,-0.829651,-1.2149,-1.11245,-8.83466,-2.33384
1.253877551,-241.855,-7.0389,-7.11618,18.7578,-9.76625,15.2356,-5.07552,4.54352,-9.74415,-1.46938,-2.89846,0.938616,-3.42784,-3.24218,-1.40802,-5.83175,-3.17826,-3.0809,-1.70641,-5.68378,-1.26985
1.277097506,-206.511,-0.939953,-6.64804,-1.19151,-8.01264,-4.34601,-6.59278,-3.75337,-4.22303,-4.52509,-3.3973,-3.37018,-2.98767,-3.22307,-2.1262,-3.00227,-0.556669,-1.16095,-0.867142,-2.31665,0.00924807
1.300317460,-208.451,11.8774,-1.78113,3.30556,-7.86319,1.78241,-6.95587,-1.51733,-4.52169,-3.37917,-2.67111,-4.58931,-3.03228,-4.61479,-1.10448,-4.06179,-0.736183,-1.54197,-0.987242,-2.93386,0.147341
1.323537415,-217.545,17.8,-1.42787,2.57424,-15.3356,2.41736,-9.11688,-2.62909,-6.80447,-2.67801,-5.37432,-2.5023,-4.28482,-3.12685,-1.80534,-3.38614,-0.242665,-2.09741,-0.642864,-3.49488,0.0721279
1.346757370,-248.103,14.9836,3.32114,8.12813,-14.6984,2.86369,-7.19366,-2.25824,-10.2763,-4.19821,-4.18174,-3.96414,-4.93257,-3.99276,-2.66337,-4.38851,-1.60841,-1.52826,-0.624279,-2.30811,0.262509
1.369977324,-177.851,-1.03322,-24.2635,10.0152,-11.777,5.42802,-11.2463,2.52779,-8.12855,-2.68606,-7.33553,-1.46766,-4.75606,-1.71794,-1.58063,-3.33746,0.0972638,-3.52752,0.309441,-3.21941,0.144256
1.393197279,-178.758,0.449858,-22.2191,12.6722,-17.2797,12.3562,-7.0598,1.96593,-10.6769,-2.85494,-7.34325,-2.7356,-6.08398,-3.1871,-5.67239,-2.20823,-1.8411,-4.75471,1.22007,-3.39963,-2.0429
1.416417234,-188.468,-0.732685,-26.0046,13.6033,-16.033,11.9274,-9.45864,7.68363,-7.29561,0.468054,-8.49906,-0.996572,-6.49205,-4.91632,-4.99489,-3.1166,-1.85243,-4.19649,-1.69196,-4.92266,-1.24138
1.439637188,-213.241,4.53088,-16.2629,14.9429,-10.3091,10.9867,-10.0383,1.5468,-8.01956,-0.969987,-8.03976,-3.8795,-1.92524,-2.16387,-2.49366,-3.83521,-0.21688,-5.33084,-0.587651,-1.49891,0.383356
1.462857143,-240.51,2.40168,-13.3109,10.6657,-7.08249,10.6043,-4.15747,0.0581055,-8.62632,-5.71091,-4.36404,-2.75834,-3.46476,-3.69278,-1.64459,-4.31743,-2.89383,-3.17012,-0.160915,-3.06821,-0.165775
1.486077098,-266.37,0.286299,-14.826,3.17046,-5.38273,10.5058,2.6264,3.46368,0.773261,1.69889,0.777476,-2.74745,-5.13862,-5.27295,-3.08741,-3.13469,-0.968662,-2.92144,-2.92706,-3.35772,-1.89074
1.509297052,-205.201,11.8972,-7.603,-2.252,-5.75138,-7.99377,-0.739206,-8.44483,-2.9796,-7.53832,-4.94162,-6.50054,-3.89738,-1.61358,-3.11116,-1.27736,-4.17213,-1.48119,-2.26525,-0.866088,-1.45494
1.532517007,-240.933,29.1127,-7.44303,-2.34697,-2.8854,-4.36091,-3.24161,-7.30317,-3.45779,-7.14746,-4.56413,-5.58363,-4.45623,-5.0734,-5.02902,-3.72929,-3.19127,-4.52225,-4.80716,-4.3184,-3.75678
1.555736961,-258.996,34.6151,-1.15632,-3.39597,-5.01707,-0.348382,-3.03486,-5.66746,-5.34921,-5.24836,-4.23808,-2.55051,-3.58059,-3.96994,-5.50251,-2.32027,-3.55711,-3.27409,-3.41764,-2.5329,-2.17524
1.578956916,-262.397,30.6987,4.90551,-2.40198,-9.56938,-0.176989,-5.4502,-4.15313,-5.72506,-2.61009,-2.65374,-3.33863,-6.44435,-2.49121,-2.91191,-2.2323,-1.74248,-4.00274,-0.574497,-4.01503,-0.534493
1.602176871,-166.789,-9.78328,-8.1015,4.31203,-19.9421,0.333588,-8.68325,-2.17534,-8.18553,-3.35879,-6.1884,-1.87666,-1.4811,-4.00221,0.921087,-2.23444,2.00718,-6.0399,-1.89734,-4.18175,-2.65511
1.625396825,-176.815,-5.3358,-13.5143,12.0693,-21.6253,6.44319,-14.5806,3.18947,-11.2631,0.780488,-6.78378,1.90688,-2.36603,0.886709,-0.269956,-3.01979,1.60715,-5.70735,-0.11024,-5.23304,-0.444345
1.648616780,-196.663,-0.977899,-10.6763,14.0691,-19.6533,9.60783,-12.9523,3.57613,-10.1807,2.64459,-5.87695,3.03018,-3.29592,-1.5743,0.205054,-3.4657,-0.190712,-3.37288,-1.47929,-5.77297,-1.00354
1.671836735,-218.446,-2.28327,-10.8602,17.1253,-14.0272,12.0744,-9.26381,3.58404,-10.6301,-0.451503,-4.2781,0.609604,-3.75407,-2.88802,-0.653267,-1.58371,-0.957474,-4.52258,-1.96798,-6.52994,-1.65962
1.695056689,-234.514,-3.86849,-5.97089,17.9521,-10.7997,12.6049,-4.00489,4.59203,-7.83488,-1.99545,-4.35345,-1.56433,-3.98998,-4.0781,0.948983,-4.55887,-3.86167,-5.95149,-2.98271,-7.12688,-0.379995
1.718276644,-240.273,-8.64671,-7.94207,13.9796,-13.2163,13.421,-0.245849,7.85119,-7.43745,-1.24569,-2.58004,0.0150013,-5.00026,-5.77508,-1.14222,-4.32686,-0.300922,-5.11849,-2.35948,-7.72631,-4.10185
1.741496599,-221.238,-3.02703,-6.14919,5.32679,-11.5966,5.96147,-0.771088,-0.111498,-6.8603,-1.9588,-4.13932,-3.26067,-1.73271,-3.77454,0.0884965,-3.26483,0.379709,-3.81481,-1.27117,-3.11088,-2.30778
1.764716553,-217.956,-9.25905,-10.917,11.7416,-21.6972,7.95939,-5.51587,2.85264,-10.7871,3.83082,-4.35049,-1.29807,-3.97597,-1.19782,1.70258,-4.08943,5.50512,-6.42742,1.05108,-3.01729,-1.2717
1.787936508,-232.37,-4.48144,-8.08651,6.34798,-23.17,5.18147,-8.17903,0.201415,-11.9758,6.22944,-1.64582,1.59936,-2.46716,-0.638134,-4.91471,-5.76467,2.01492,-6.05459,2.68467,2.2981,0.454126
1.811156463,-246.601,-3.30176,-6.99824,6.23038,-18.5979,7.56429,-6.39547,-1.03816,-11.0144,0.474056,-3.53842,-0.79858,-5.25834,-2.75269,-1.82767,-3.52068,2.81146,-4.24527,1.48785,-1.48486,-1.70455
1.834376417,-207.75,-1.23455,-8.22302,9.82007,-17.5574,3.71503,-8.21166,-3.62677,-8.39952,-4.93996,-2.76849,-2.87616,-0.809251,-1.78039,-1.50753,-1.97554,-0.509968,-6.63036,0.211951,-4.95749,-1.02927
1.857596372,-229.779,3.51984,-5.50907,10.0325,-17.8493,9.75118,-3.51421,-2.0996,-8.88587,-0.774974,-3.237,0.0298062,-1.31792,-2.83669,-2.63717,-2.59053,-0.933519,-4.23385,-0.0830296,-5.26532,-0.341025
1.880816327,-247.982,4.96962,-5.29983,7.72558,-14.4088,14.5452,-0.186491,-1.43253,-8.02248,-2.18609,-1.31381,-1.19096,-1.40535,-3.2971,-3.3108,-3.4187,-3.10474,-4.17104,-2.02311,-4.6266,-2.00029
1.904036281,-262.983,9.84479,-5.4502,3.34175,-10.4021,12.5926,1.39306,-2.47082,-7.31255,-2.44783,-0.31001,-0.46553,-2.29169,-5.48696,-3.14751,-0.622655,-0.878204,-4.3773,-3.31583,-5.5269,-4.99149
1.927256236,-273.49,13.4654,-9.93995,-2.01157,-4.86149,10.8391,2.14822,-1.50257,-4.49131,-3.71099,-2.02815,1.43322,0.605218,-3.23775,-4.63625,-3.92461,-1.11822,-6.03279,-6.71826,-4.25547,-4.18408
1.950476190,-280.858,15.235,-11.4035,-6.70085,-3.0623,9.31159,3.83459,-0.900695,-4.06299,-2.34154,-0.676394,-2.79567,-3.20047,-2.1411,-1.18831,-1.59075,-1.15677,-2.74307,-3.72681,-1.95962,-3.26606
1.973696145,-262.997,13.4492,-17.0119,-8.21987,-2.98605,-1.45418,4.48613,-4.80241,-0.824413,-2.77175,1.18518,0.0161879,-0.890603,-3.12715,-1.581,-1.83276,-1.08299,-1.82418,-2.43607,-1.37861,-2.17503
1.996916100,-276.062,17.2521,-16.5784,-9.34071,-4.29113,1.67912,-2.22216,-7.07973,-4.71458,-2.34135,0.668177,1.98695,-0.214089,-2.05087,-1.37628,-2.08016,0.276983,0.504361,-1.07215,-1.17355,-0.860428
2.020136054,-283.842,15.1066,-11.3101,-9.55501,-5.17759,5.30461,-1.9016,-9.23646,-7.96895,-2.3121,0.687378,1.15194,-1.16812,-1.78357,-1.34085,-1.8259,-0.795326,-1.57479,-0.107713,-1.68681,-2.25556
2.043356009,-241.014,-17.7124,-15.144,6.35195,-16.751,14.0129,-4.41012,-2.66794,-10.1628,-3.90435,-0.0671893,-0.729707,-3.71521,-1.12768,-1.94551,-2.04826,2.07844,-5.85868,-0.00125514,-3.09959,-1.85513
2.066575964,-198.833,-20.2519,-19.9634,15.3268,-17.8118,16.1814,-8.58624,3.36108,-12.9805,0.688355,-7.09951,-1.25779,-7.05694,-2.52937,-1.01403,-4.58407,0.0438731,-5.20632,1.05713,-5.58762,-1.2343
2.089795918,-213.225,-17.3394,-20.3024,15.3701,-18.0165,13.6989,-10.1834,9.85487,-9.33361,2.88144,-4.6059,0.863882,-3.93159,-3.32276,-0.201913,-4.85848,-1.59045,-5.94172,-0.0501394,-6.42612,-1.14117
2.113015873,-217.839,-11.1772,-23.1151,9.72399,-16.498,15.4346,-7.41118,6.12127,-9.90096,1.92619,-5.19496,0.47888,-2.85178,0.377334,2.06171,-3.38226,-3.4774,-7.05717,-2.36303,-7.29236,-1.0951
2.136235828,-234.555,-12.3247,-17.2223,13.1048,-12.6227,13.1874,-7.60748,2.25675,-11.4105,1.75076,-0.79419,0.631365,-4.43437,-4.52406,0.402328,-2.70743,0.595569,-2.1599,-0.325388,-8.6912,-2.21632
2.159455782,-245.431,-11.5395,-15.3226,9.40129,-13.4131,14.7705,-7.08656,1.8805,-9.76908,2.71015,1.57517,2.16843,-4.23744,-5.89692,-1.41353,-5.44346,-2.13751,-2.98402,0.183182,-3.54606,-0.46162
2.182675737,-242.06,-8.64457,-19.4799,4.24547,-10.9771,10.1184,-5.40626,1.92469,-9.00622,-0.573272,-2.05144,0.238007,-3.60637,-3.17833,1.3836,-2.78524,-0.654831,-3.64687,1.51594,-3.77021,0.675568
2.205895692,-240.904,-6.10398,-20.4434,-0.464174,-16.4697,5.01117,-7.51297,4.05798,-5.21619,0.740083,-2.6313,-0.129019,-1.12681,-2.04786,0.802888,-1.99888,-0.545503,-2.74808,-1.68022,-2.72973,0.839874
2.229115646,-252.264,-7.89107,-18.7888,-0.843399,-14.4268,9.49391,-6.2211,0.95372,-7.46451,-0.734328,-2.01631,0.544934,-2.77508,-4.86267,-2.74795,-3.23348,5.23758,0.751734,0.789501,-4.31936,1.16049
2.252335601,-271.531,-5.42868,-21.1051,-3.08333,-15.1062,11.7135,-5.01575,2.15507,-5.03577,2.41539,-1.18178,-0.044901,-0.966303,-1.65596,-4.85976,-6.43997,-0.345767,0.173329,-1.1128,-3.52399,-1.77653
2.275555556,-193.788,-23.895,-42.1138,0.0852032,-18.1583,6.31125,-7.89291,7.42332,-3.33576,1.16769,-5.23919,-1.22953,-4.50372,-0.973988,0.0708208,-2.29712,0.927723,-3.93348,1.36373,-3.4563,-0.562445
2.298775510,-193.979,-13.4133,-36.8752,4.8808,-20.7911,11.6117,-8.25406,6.52479,-4.4432,4.48182,-4.24874,-1.07266,-3.65005,-2.47854,-6.31544,-2.91762,-2.52516,-5.01031,0.330562,-4.68025,-4.02699
2.321995465,-204.236,-10.9084,-36.0563,6.04271,-22.3807,10.0543,-6.83097,9.96089,-5.84491,2.6151,-5.61997,1.42904,-2.90745,-1.53455,-1.71133,-1.50795,-0.662655,-4.91417,-2.78121,-7.49572,-3.14774
2.345215420,-231.554,-8.56715,-26.9546,6.9569,-15.956,9.2341,-8.41871,4.54508,-6.50779,1.9589,-6.19922,-0.230844,-0.584823,0.7076,-0.853884,-0.76183,0.471417,-4.43171,-3.22607,-3.2108,-1.08944
2.368435374,-252.665,-5.01925,-23.4911,0.841863,-12.2667,9.06483,-4.99395,1.38748,-6.80023,-1.2982,-1.31535,0.645621,-0.539523,-1.04057,-0.630411,0.144591,-0.569119,-3.2404,-2.45263,-3.70113,-1.66808
2.391655329,-262.402,-0.517716,-21.4284,-6.73971,-11.4929,7.74619,-1.22868,0.232596,-4.71596,-2.82981,-2.50151,-0.626434,-2.53203,-0.307451,0.00551525,-2.0579,0.149339,-3.47064,-3.5206,-2.50164,-2.38562
2.414875283,-255.453,-14.0694,-15.8051,-7.51536,-8.45025,9.10989,-1.94055,-0.12213,-6.13338,-2.99235,-0.318629,-0.337954,-2.3608,-2.56943,-1.54553,-0.293275,-0.0456642,-3.2122,-4.46856,-1.84557,-1.06287
2.438095238,-278.879,8.81247,-25.7179,-12.4801,-7.35015,5.90704,0.561819,-1.94739,-3.24518,-2.94005,-1.49072,-0.452976,-3.14965,-3.54213,-3.23901,-1.22753,-3.44506,-2.81914,-0.437866,-0.406157,-0.941153
2.461315193,-285.598,7.46022,-25.1714,-16.2051,-6.47061,4.08194,1.33175,-2.93626,-5.36239,-3.78484,-1.09899,0.202745,-2.03912,-1.35865,-0.849912,-0.747489,-3.85554,-3.4197,-2.1361,-2.28659,-0.996988
2.484535147,-277.183,5.522,-23.6976,-16.0749,-9.93389,6.06205,-0.956219,-1.26539,-7.72225,-4.32041,-2.95691,1.48396,-4.18152,-1.0074,-2.20506,-1.63136,-1.59017,-3.54889,0.382817,-2.41776,-1.01845
2.507755102,-208.031,-29.2826,-29.3909,5.76586,-26.6431,9.9808,-9.87639,5.75536,-12.982,-0.230424,-7.07247,2.0138,-3.7343,-2.41406,0.976987,-2.52907,4.7941,-3.529,1.27751,-4.27824,-0.523917
2.530975057,-208.746,-23.4042,-28.9877,8.53879,-23.0113,14.0745,-10.9635,5.28926,-13.6421,1.45375,-6.96246,0.633457,-3.66787,0.369676,-1.44535,-4.02565,1.8457,-5.18806,-0.111112,-5.53861,-1.81073
2.554195011,-222.077,-20.2899,-26.715,6.21271,-22.5659,14.1532,-8.20839,5.01061,-12.7474,1.072,-6.22702,2.73115,-1.32664,-0.46582,0.105071,-2.64858,0.141068,-2.4436,0.656482,-4.54846,-1.58393
2.577414966,-233.466,-16.3086,-25.2413,3.28336,-19.8219,11.9739,-5.21766,3.32068,-12.5856,-0.548342,-1.31037,2.26463,-4.85868,-2.08056,0.32533,-0.909196,0.275227,-0.533674,0.889376,-6.28098,-1.60811
2.600634921,-245.204,-17.7466,-25.5044,1.75799,-18.1889,11.0096,-5.80307,5.35763,-9.03641,0.495773,-0.49224,2.88391,-3.0365,-4.25029,-1.47952,-4.09848,-0.749549,-0.11134,-0.0722018,-5.05357,-0.353
2.623854875,-240.464,-15.9708,-25.4878,-3.10868,-18.9381,9.72442,-3.41757,3.38139,-10.0226,-3.83277,-3.4911,-0.14925,-2.70894,-3.17157,-0.68924,-4.74319,1.2995,-2.18821,1.1306,-2.63681,0.229642
2.647074830,-248.332,-18.1602,-24.8405,-7.59493,-17.2728,9.95927,0.0133263,3.62702,-8.23809,-2.28391,-3.12107,-0.255971,-2.2424,-4.54381,-1.01253,-0.722348,0.931257,-2.55185,-2.86305,-5.05215,-1.92311
2.670294785,-254.838,-10.1456,-26.5502,-5.22624,-19.3184,10.7237,-2.81226,0.113194,-10.3189,-0.643708,-4.13792,-2.39514,-4.08281,-2.22485,-0.46378,-3.11048,-0.441549,-1.15709,0.947241,-2.15949,-1.10165
2.693514739,-262.374,-10.6377,-24.0421,-8.467,-18.1146,9.0141,-4.24958,-1.27427,-10.9449,-2.02575,-2.56895,-0.200415,-2.48809,-1.68735,-0.398929,0.132763,0.753023,-2.70461,-1.51485,-4.51196,-2.12533
2.716734694,-267.844,-5.24771,-25.7323,-12.9332,-15.8013,7.99906,-2.98794,-1.76462,-10.0383,-4.39447,-1.52807,-2.96179,-4.40962,-2.95025,1.35085,-0.877533,-0.701869,-2.9389,-0.620322,-2.05941,-2.70958
2.739954649,-248.25,-19.9738,-27.2171,0.267733,-26.353,12.7049,-7.7273,-4.05883,-11.7413,0.344171,-3.79814,-1.02811,0.0133559,-0.24013,-1.34113,0.699406,-0.74782,-5.5187,-0.276668,-3.945,-1.50906
2.763174603,-250.575,-9.53791,-21.7233,-3.58244,-20.7504,13.944,-4.86148,-7.65959,-10.7495,0.607884,-3.42917,-1.95186,-0.208704,0.177995,0.0291093,-0.335407,-2.91837,-3.12261,1.65439,-6.25718,-1.97499
2.786394558,-254.462,-8.13358,-23.5038,-8.85474,-18.7676,13.9959,-2.28281,-6.71411,-8.09483,-2.15533,-0.311497,-1.69182,1.70367,-0.351309,0.314273,0.306737,-0.436154,-4.05326,-2.53311,-3.46832,-1.0744
2.809614512,-271.594,-1.85372,-26.3954,-9.44712,-12.7653,10.2124,-3.2529,-5.2218,-7.31983,-2.05243,-1.74779,-2.80101,-0.399206,-2.53437,-0.510674,-0.208715,-1.34651,-2.34277,-0.296091,-4.3257,-2.2393
2.832834467,-279.607,5.86032,-23.8392,-16.132,-10.901,8.75991,-2.01866,-8.16799,-7.71086,-2.3459,-1.04714,-2.94648,-3.77748,-2.7452,0.0430149,-1.95651,-2.01825,-1.84982,-0.513875,-3.81978,-1.07602
2.856054422,-283.408,7.41806,-27.8478,-16.4831,-4.89009,6.23922,-2.03078,-7.04506,-5.05574,-2.33653,-2.41242,-3.52003,0.438793,-0.261599,-2.41265,-3.13822,-4.22746,-2.69698,-1.21884,-0.655966,-2.29428
2.879274376,-290.434,5.94857,-30.1386,-18.2787,-4.26934,5.78648,1.6766,-6.84573,-3.28999,-0.509964,-2.82966,-3.71346,-3.17358,-1.91313,-2.6267,-2.66726,-1.41249,-1.51827,-1.67264,-1.06557,0.890148
2.902494331,-291.363,7.07773,-29.0751,-20.2018,-7.16866,3.14414,-1.57799,-6.1541,-3.56217,-1.7141,-4.26668,-1.10409,-0.925606,-2.49464,-3.44099,-0.515794,-1.73344,-0.612386,-2.41105,-2.92433,-0.229775
2.925714286,-286.452,6.81045,-29.3705,-19.1628,-9.3,1.20172,-1.76631,-7.30396,-6.19862,-2.26644,-4.52596,-1.79201,-0.785547,-1.06195,-1.99102,-1.78102,1.59324,1.33803,-1.59482,-3.53788,-0.0252161
2.948934240,-236.543,-31.4049,-32.8002,1.7448,-22.863,9.90264,-10.1032,2.98933,-13.3751,-0.524613,-7.84384,-3.51378,-4.75817,-4.47228,-3.28254,-1.13943,1.78018,-2.74908,1.28848,-4.07763,-1.01695
2.972154195,-218.845,-36.2951,-38.3682,3.56366,-28.2753,11.5487,-11.5804,5.64134,-12.4651,4.09472,-5.81563,2.86573,-5.92353,-3.30415,-1.78414,0.0615466,4.26197,-0.878762,1.86998,-5.47676,-1.51023
2.995374150,-224.133,-27.4431,-35.1074,1.26807,-26.626,11.3717,-11.1761,7.7352,-13.2085,0.626291,-6.33006,2.97503,-2.21511,-1.3562,-0.54124,-3.24032,1.60802,-1.60888,1.20692,-3.95366,0.0467654
3.018594104,-234.889,-25.3007,-35.6374,1.26451,-22.1151,11.883,-7.51221,6.72791,-9.11407,1.93785,-5.43451,0.572686,-5.82293,-3.651,-1.69795,-2.34321,-1.2753,-2.81321,-1.04251,-5.56694,-0.206556
3.041814059,-242.001,-21.695,-31.014,-0.877478,-19.8787,11.6239,-6.58914,4.84238,-10.441,-0.3236,-4.72223,0.377395,-3.01525,-4.1873,-2.09959,-3.1382,-1.40572,-3.43117,-2.24892,-6.01873,-0.536834
3.065034014,-248.502,-19.3914,-31.5417,-4.49391,-21.5153,12.0444,-7.8513,2.97903,-11.295,0.674332,-3.59733,-0.284747,-4.18483,-3.00795,-1.88075,-4.35812,-2.05769,-3.38331,-2.85981,-5.35415,-2.86166
3.088253968,-254.466,-20.0982,-32.4886,-6.51562,-18.7654,8.5215,-6.22852,0.440942,-12.833,-3.14169,-3.87679,1.92901,-4.41517,-4.62773,0.694116,0.73998,0.875994,-2.69709,0.706955,-0.912988,0.117676
3.111473923,-258.055,-17.9171,-31.5891,-6.54292,-18.2209,10.3727,-6.33269,0.395044,-14.2608,-3.12106,-4.95367,-0.251524,-5.57028,-2.86619,1.59757,0.0719397,-1.99846,-2.11491,0.449759,0.575178,2.38826
3.134693878,-260.874,-17.6297,-33.8861,-12.7143,-21.6822,8.37195,-7.3338,0.462598,-12.8623,-1.88584,-1.36756,1.17274,-5.40478,-1.17556,0.896537,-1.12698,-0.40391,-2.58915,-0.129344,-1.95983,-0.695373
3.157913832,-270.173,-13.5342,-33.8915,-14.3677,-17.2894,6.99372,-8.12114,-3.04399,-11.3233,-5.94058,0.126298,3.5979,-1.54266,-2.35863,0.77811,-1.41413,-0.0592067,-0.832875,1.47943,-2.27054,-1.547
3.181133787,-193.259,-27.8714,-42.6822,-3.7692,-21.935,2.53269,-10.9801,1.41749,-6.1467,-1.07343,-4.11828,-0.971568,-2.54308,0.532379,1.95648,0.188348,4.18876,-0.779216,4.9814,-0.809711,2.62526
