TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
59.953922902,-201.401,-12.1953,-1.29116,22.7104,1.64944,11.67,-1.06111,6.3151,-3.60421,1.69281,-2.62551,3.18627,-4.46235,0.96662,0.321338,2.12216,-1.93459,4.24173,-0.85854,-1.5179,-3.81085
59.977142857,-210.422,-7.91215,-6.51512,28.752,0.336354,19.3081,-0.959459,8.26339,-4.3527,4.72968,-4.08557,2.72897,-3.67875,5.60779,-3.84785,2.36502,-3.81961,4.65371,-2.0953,-0.515662,-3.43605
60.000362812,-211.167,-6.4044,-3.18335,28.3529,1.26922,15.5729,2.99503,8.72523,-0.760289,3.54879,-1.96999,2.30565,-3.945,1.42495,-0.866727,2.04968,-0.48325,4.6592,-2.93468,-0.558276,-2.94556
60.023582766,-226.264,-4.80567,1.04075,27.211,4.61967,19.096,3.44886,9.20002,-3.42791,0.181455,-3.42426,3.2976,-1.97446,4.81632,-0.622046,3.98928,0.183483,2.27119,-4.0101,-1.42277,-3.70988
60.046802721,-237.2,1.85293,8.2729,25.5279,3.49686,12.2259,2.09134,7.02824,-3.28419,1.60149,-3.35671,2.38705,-3.04004,0.793578,-1.88534,3.16767,-0.764385,2.6642,-0.648153,-0.707674,-5.24629
60.070022676,-244.548,-2.03369,5.18111,22.471,1.76876,8.88654,2.1001,8.88139,-1.97689,0.840091,-2.55368,1.99125,-3.81955,2.2182,0.196404,2.21026,-1.94436,2.85338,-1.01673,-0.495912,-2.35336
60.093242630,-258.292,-5.03239,6.61885,26.3525,5.18417,15.3207,3.95416,10.859,0.260075,6.34694,-1.17796,-1.61537,-7.10641,1.37214,-0.920656,3.44287,-1.11791,0.584392,-0.919736,0.316104,-3.14688
60.116462585,-256.942,3.57951,10.8535,25.4025,3.80842,8.34207,2.79578,7.23908,1.13606,4.82278,1.94926,2.10474,-4.25848,1.61392,0.117684,1.53489,0.117483,2.19043,-0.912015,-1.12583,-3.19839
60.139682540,-162.437,6.57855,-4.24961,12.7455,2.82002,12.0265,-1.96909,4.38308,-3.61493,3.5935,-6.51911,1.65217,-5.75074,0.671853,-3.57393,0.684307,-5.08635,-0.154285,-5.06275,1.39658,-1.9101
60.162902494,-173.798,9.12744,-12.5325,6.8546,5.55682,14.087,7.3354,12.013,4.37976,6.37493,-0.423678,4.1588,-2.08218,1.736,-1.56101,1.68155,-3.65958,0.462339,-3.13555,-0.449719,-2.7905
60.186122449,-204.293,13.1009,-10.8712,8.83484,5.41271,16.2727,11.4466,15.7664,4.47144,6.28598,-1.44097,3.33132,-2.47983,2.02393,-2.11186,2.36933,2.31832,3.60864,-0.713672,3.17318,-0.501028
60.209342404,-238.74,21.2817,-1.17521,12.2958,3.61562,12.3036,8.85958,12.8124,6.88468,8.59454,0.897866,4.62719,1.79876,4.14459,-2.28238,0.0354792,-1.87616,1.9591,0.209034,1.61715,-2.44479
60.232562358,-266.774,28.6869,0.933357,8.17763,7.67081,15.4064,10.7242,13.8959,4.60999,6.16115,0.923221,4.47231,1.81334,3.10764,0.834896,2.14869,-0.239714,1.42909,0.487611,0.0492049,-1.13208
60.255782313,-284.96,30.2018,-2.62482,9.26803,7.9225,13.5576,10.9328,12.6283,3.09216,3.87472,0.738214,3.67766,2.42555,4.23368,2.90035,3.09276,0.784428,0.627014,-0.719483,1.59325,-1.03019
60.279002268,-288.254,27.2722,-4.30512,8.61184,5.89618,11.7086,11.3587,9.29574,2.19946,5.08914,-1.4836,0.743344,4.13648,-0.0986376,-0.38858,3.33062,0.668103,-0.85708,1.41909,-0.00413046,-2.78989
60.302222222,-299.711,25.4644,-5.44819,5.80874,3.09656,8.50105,5.81159,9.31507,1.94172,-1.29221,-4.47648,-0.720057,0.220271,1.03721,-0.820932,1.29489,-1.24663,0.627365,-0.552744,1.23466,-0.706693
60.325442177,-306.108,24.3656,-7.21524,4.92986,7.84228,10.82,5.98242,9.85871,4.1784,1.74423,-1.96109,0.560213,-0.300117,3.30718,5.07484,3.41671,-0.000658438,2.18345,-0.827645,1.3168,-0.0975325
60.348662132,-236.541,12.0497,-4.42978,4.738,-6.33653,9.00145,-1.2178,2.67045,-0.966812,5.89583,0.420655,0.893983,4.42151,4.49145,1.26654,7.48822,0.762765,2.81121,-4.35022,0.0797379,-3.21018
60.371882086,-172.13,-1.04897,3.95012,17.8744,-1.57599,7.90175,-2.48036,4.39903,-0.550168,2.45213,-2.4096,3.72451,-3.09019,2.70549,-0.508827,-0.74129,-2.97152,1.34094,-2.22548,-0.559874,-2.99541
60.395102041,-180.124,1.58631,2.48549,15.342,-5.47425,7.70635,-1.87068,6.33206,-1.6323,3.90303,-2.03292,3.0995,-2.55911,2.70235,-1.08004,0.318282,-4.01187,2.00529,-2.89238,-2.39742,-4.2771
60.418321995,-184.807,4.06513,-0.222263,15.2247,-7.58637,7.5338,-2.62097,4.19669,-3.08086,2.09493,-2.02734,2.67587,-3.08298,0.174354,-5.04379,-0.747234,-3.60697,1.75471,-4.71241,-1.59268,-1.86429
60.441541950,-195.448,6.54591,1.12003,17.1876,-8.1087,6.87925,-2.40998,3.81855,-1.23313,2.86942,-2.00374,1.02471,-6.58581,-0.46277,-3.54536,-0.210853,-5.33187,-0.863726,-4.80578,-0.866174,-2.39127
60.464761905,-204.559,7.12806,3.98607,17.8167,-8.52284,6.06506,-2.09858,3.47726,-3.99693,2.04822,-1.56165,1.94693,-4.39769,-0.41323,-3.31834,-0.721768,-5.8218,0.720813,-2.9313,-0.940982,-3.38261
60.487981859,-208.486,2.8328,8.1314,19.3096,-6.50681,4.48936,-2.17384,5.84186,-2.28656,0.904892,-2.21701,2.57713,-3.01149,-2.56446,-6.28737,-2.37407,-3.03016,-1.23765,-3.66777,-1.29605,-2.9141
60.511201814,-248.68,15.0606,14.7237,21.7631,-2.9879,-1.85498,-3.19468,4.62974,-1.04438,0.838984,-1.11048,0.724871,-3.90752,-1.57061,-2.70925,-0.412611,-4.55081,-2.14839,-2.93828,1.14235,-3.19322
60.534421769,-260.232,16.6214,14.6164,23.9656,-0.562642,-3.43393,-0.0258692,5.3638,0.552304,0.460216,-0.568414,-0.822014,-2.2001,-3.51134,-4.83905,-2.13558,-3.50416,-1.97989,-2.91916,-0.722775,-3.10396
60.557641723,-276.928,19.127,17.0662,26.0519,1.51987,-2.52058,-1.19193,3.04551,0.164338,-2.11506,1.45097,0.166055,-2.38842,-4.00119,-4.4602,-0.362543,-2.47957,-0.00688356,-2.91142,-0.343059,-3.39233
60.580861678,-202.863,3.478,12.611,12.6213,0.580327,12.3602,-0.888825,-2.963,-5.71978,-0.178113,-3.53071,1.44886,-4.3893,-3.46985,-3.09364,0.548422,0.513305,1.40435,-0.547812,0.0838305,-3.7383
60.604081633,-237.496,4.40966,21.3681,20.2396,-0.555828,16.4053,2.71263,4.4772,-1.15932,6.57507,-2.191,3.65775,-2.53506,2.11362,-0.281559,1.47795,-2.41857,0.818477,-2.2279,1.3707,-2.85828
60.627301587,-261.284,13.5989,23.7505,22.4508,4.89897,16.9961,5.08169,6.13681,1.49926,7.10317,-0.226835,4.70537,-0.931436,2.90464,0.228846,-0.0842123,-1.4169,1.12486,-1.99474,-0.151114,-2.93461
60.650521542,-282.581,21.7506,21.2623,19.0603,5.97152,12.9375,5.26798,7.91981,2.0765,6.10652,3.11344,4.34164,1.11761,3.83185,2.29771,4.21409,-0.0376157,1.44395,-1.91522,-1.25554,-2.00427
60.673741497,-300.014,27.8198,22.7621,17.1201,7.75624,11.5574,8.17858,6.24325,1.67303,8.05613,4.25931,4.29583,1.0726,1.11284,0.925871,1.41938,-1.17422,0.675824,-2.60591,-0.592355,-0.0223335
60.696961451,-306.174,28.8961,21.6544,15.0401,9.73062,9.5973,9.89419,7.59314,3.85066,5.67531,2.17328,3.68915,2.46948,2.59385,2.99853,1.62177,-0.602758,-1.03963,-0.158119,0.539567,-3.26257
60.720181406,-316.923,27.2834,17.7745,15.1889,8.39956,6.8481,7.15377,6.1419,3.30592,3.67341,2.73126,6.19759,2.5434,1.9649,-1.98836,-1.38817,-1.23576,-1.31518,-0.799737,-0.100589,-1.2359
60.743401361,-326.187,24.8584,15.8179,14.7171,4.53641,4.11811,4.16293,6.45176,2.39546,-0.342585,0.269341,1.65299,-0.264388,-0.324908,-0.855792,0.796644,-0.943952,-1.15499,-2.72193,-0.0226407,-3.07106
60.766621315,-331.248,23.7125,13.0226,12.3211,3.80501,3.03843,3.10931,5.39597,0.296438,1.56113,-1.46058,0.655132,-2.35291,0.363694,-2.69244,-1.57633,-3.07371,-2.42764,-2.84708,-0.693732,-2.58079
60.789841270,-334.809,19.5754,13.5506,12.2021,5.4247,8.50814,5.88566,5.36346,-2.17566,2.33404,-1.52262,-0.0170503,-2.63856,0.206416,-2.67666,-1.7603,-2.496,-2.24259,-1.58369,0.45267,-1.87054
60.813061224,-166.668,1.15511,1.3409,13.7016,-7.82568,5.6652,-4.92228,3.38189,-4.96021,3.02054,-5.89896,0.347359,-5.29934,2.17731,-3.69024,0.473241,-4.45137,-0.314353,-4.23973,1.60099,-3.95184
60.836281179,-173.723,-0.262531,-3.1117,10.9814,-8.83907,4.58296,-6.16167,1.5559,-5.17429,0.0202346,-5.24231,0.641863,-7.27918,-0.417648,-5.15693,-1.54766,-5.24133,0.0556637,-2.52203,-1.18053,-3.50317
60.859501134,-181.379,3.58557,-1.24364,10.407,-11.7327,4.9094,-4.10696,1.35258,-6.89678,-0.945497,-4.2204,0.462096,-5.9948,-2.32413,-4.7808,-1.20387,-5.13559,0.182916,-3.45507,-0.941799,-1.92761
60.882721088,-189.988,5.33795,-2.26574,13.5916,-13.4163,2.85798,-6.38668,0.172411,-6.62217,-1.01703,-5.33111,-2.69261,-6.14272,-1.26136,-6.2636,-1.13993,-6.78761,0.0129582,-4.6062,-1.33271,-3.11851
60.905941043,-195.349,3.6775,1.42416,16.1576,-11.6425,-0.496501,-5.4508,-0.00666962,-4.37293,-2.00151,-5.09181,-2.16663,-4.61609,-2.42276,-3.82803,-4.31299,-5.06469,0.758589,-2.91,-1.82978,-3.60698
60.929160998,-207.815,5.38931,6.21751,16.3375,-9.33305,-0.999352,-6.8518,1.3609,-3.8701,-3.10852,-4.57038,-1.39221,-5.78737,-0.419045,-6.20374,-3.47284,-4.86371,-0.494063,-2.65839,-1.58764,-2.47079
60.952380952,-222.135,7.85659,9.94531,16.2784,-8.53969,-0.468776,-6.33754,-1.12784,-4.31512,-1.62449,-4.40294,-1.45305,-5.18061,-3.02509,-4.71875,-2.82452,-5.1407,0.579555,-1.97965,-2.43585,-4.21788
60.975600907,-235.888,7.55176,11.0493,21.2134,-6.81875,-3.90567,-7.87139,-0.28257,-6.48421,-1.59655,-4.65293,-1.56886,-6.56351,-3.48029,-5.2101,-3.1222,-5.60011,-1.30301,-3.44314,-1.86575,-2.49876
60.998820862,-243.682,6.89966,12.9663,22.2485,-4.20505,-0.953395,-8.46537,-2.17882,-6.62757,0.343295,-1.0529,-2.19118,-8.8731,-2.93546,-3.92793,-1.68063,-5.48763,-2.59116,-2.12456,-0.656974,-2.68257
61.022040816,-251.707,8.52382,12.324,20.6672,-0.93708,0.270812,-5.06359,-1.67972,-8.58903,-2.32679,-2.76637,-0.11536,-5.01171,-2.76754,-5.85765,-5.57432,-5.12203,0.135924,-2.28911,-0.530221,-2.58085
61.045260771,-164.643,8.0267,-2.74326,10.9616,2.91763,11.9192,1.88165,6.73296,-0.89883,3.05536,-6.37211,1.98728,-2.14728,2.23764,-3.49564,-0.365539,-3.65611,1.85644,-3.61,-1.5843,-3.75442
61.068480726,-173.974,11.3694,-9.18031,8.03919,3.97579,14.0978,3.55161,11.4486,1.72638,4.02883,-1.46637,4.66155,-2.17327,3.06355,-1.28741,1.40391,-0.588914,2.92941,-0.445101,4.44578,-0.280177
61.091700680,-208.018,16.5462,-4.52254,11.1287,6.14249,14.7124,6.49489,11.1761,2.74472,5.93938,-1.68577,3.54287,-0.133141,4.46934,-0.219717,0.692951,-1.22575,2.29415,-1.98938,-0.329409,-1.51756
61.114920635,-233.952,22.0848,2.72981,12.1496,5.00011,15.6088,4.1596,9.69327,4.2519,4.93288,-0.442545,4.49129,1.34992,2.30322,-1.66355,-0.0768162,-1.86428,0.288363,-1.37233,2.69778,1.45849
61.138140590,-250.701,25.3389,8.9374,10.044,2.00326,13.7152,8.28247,11.5556,2.41363,3.3995,0.331807,3.08068,1.4836,1.89548,-1.13309,-0.0158374,-1.42256,1.77218,0.493476,1.29256,0.034149
61.161360544,-206.758,8.7509,6.04526,14.6784,-2.24436,10.1292,0.0191671,6.48889,0.201468,4.89378,0.197023,4.54484,-3.03385,3.74287,0.382401,4.29624,-1.75856,3.13637,0.579917,2.32714,-0.482871
61.184580499,-179.498,3.74519,2.41859,11.7015,-7.35971,8.5908,-0.781864,8.28654,2.11203,4.82523,-3.45697,0.82381,-5.3197,1.02584,-3.17231,1.20534,-2.63482,2.1483,-1.91255,-0.572241,-1.39211
61.207800454,-188.412,6.19254,2.45364,11.7629,-4.4531,9.11349,-2.53948,5.88334,-3.46058,3.71861,-2.30475,3.75646,-4.43497,-0.188765,-4.41304,-0.666671,-3.27178,3.43531,-2.42852,-2.4046,-3.93068
61.231020408,-198.319,11.4617,3.16323,11.6061,-7.30437,7.98207,-0.620091,8.09997,1.52554,4.71795,-3.0922,2.04772,-2.87197,2.25206,-0.629472,2.07703,-2.54241,2.71179,-2.21974,-3.83893,-1.83974
61.254240363,-198.914,6.89809,6.32863,15.8761,-5.04133,7.03416,-0.323699,6.62914,0.797196,3.9775,-2.17074,2.58444,-0.985504,3.4101,1.29428,4.44725,-0.462917,4.43336,-1.45877,-1.97969,-3.31487
61.277460317,-195.456,-6.37197,6.00666,19.8336,-4.84789,7.82126,-0.18563,7.44684,1.28558,4.04094,-3.86061,0.12075,-5.26737,2.01727,2.90726,5.49326,-3.42187,-0.521106,-3.38743,1.12859,-0.295408
61.300680272,-197.506,5.25528,5.19201,18.8783,-6.03291,6.30626,-3.16586,9.50872,3.41374,3.94888,-2.87591,0.684511,-4.98957,4.16792,0.676407,2.66992,-1.79557,3.17363,-1.21936,0.642908,-1.34772
61.323900227,-202.406,6.67301,0.827017,21.3114,-6.98992,8.97151,-0.45656,9.53605,3.61411,3.80051,-2.18598,-0.963371,-2.39405,7.6583,4.3136,5.23517,-1.73114,1.87053,-2.4886,0.956079,-1.14201
61.347120181,-213.709,5.45036,-0.693777,22.7012,-8.58654,11.5033,0.767199,9.07684,3.24959,3.50732,-3.84286,-2.7595,-2.32643,1.75377,1.01411,2.88722,-1.58641,2.23915,-1.37227,1.14872,-1.4113
61.370340136,-216.713,11.145,1.92441,21.3565,-4.30746,6.46767,-0.240908,8.07468,6.41397,2.87164,-3.30895,-3.75866,-2.76058,3.15451,0.693477,3.99057,-2.374,1.35124,-0.590875,2.21282,-0.353409
61.393560091,-193.317,-4.18622,2.8717,15.299,-3.76035,12.2141,4.58631,11.2852,2.05625,4.92679,-1.75955,2.42563,-4.51838,1.62246,0.368871,5.51047,2.19368,3.3519,-0.239292,1.59361,-2.97433
61.416780045,-196.158,-7.12906,-1.27001,14.9647,-4.20077,13.4061,1.35214,11.9552,4.01468,5.882,-4.75471,0.429253,-6.557,2.59994,-1.84466,2.8122,0.079558,6.35821,-0.126995,-0.638927,-3.30196
61.440000000,-203.755,0.146876,3.95603,16.5862,-3.35753,10.7939,1.54717,9.77253,0.455253,5.39811,-4.09627,1.58849,-3.34797,1.219,-0.417278,1.5749,-1.05641,5.42271,0.346334,-2.03407,-2.95657
61.463219955,-222.279,0.511958,2.44165,20.7071,0.896912,12.3206,4.27057,11.5371,0.00234557,5.00946,-0.523602,4.6233,-1.28593,2.35685,-1.73463,2.07696,-1.64296,3.91375,0.766244,-2.15173,-1.25633
61.486439909,-184.843,4.2675,10.7655,13.2226,-5.2092,9.07141,-2.06253,4.62245,-5.85834,-0.376483,-6.68886,-1.60603,-8.00148,-0.063898,-1.75087,1.85847,-2.36038,0.947384,-2.6169,0.223888,-2.56657
61.509659864,-212.987,12.5622,14.5774,12.0464,-0.295492,10.8134,1.92057,7.9745,2.66058,3.84623,-3.90219,3.47477,-2.27278,3.06239,1.02921,2.39573,-0.723466,0.32456,-3.55925,0.867397,-0.573414
61.532879819,-230.357,26.6953,11.1331,9.08159,3.68567,9.66679,3.21981,8.0823,2.80835,5.37285,-0.643565,4.80354,-0.59831,2.96989,0.084354,2.2139,-0.221833,1.51311,-3.01799,0.0823434,-2.07947
61.556099773,-239.365,33.131,11.9495,7.51815,5.49712,6.99171,3.67035,6.36518,2.96586,2.84434,0.585314,3.41427,1.52089,3.31099,0.245862,1.60098,-1.23955,2.64827,-3.02914,-0.144381,0.0347003
61.579319728,-246.762,37.5623,13.2606,6.09275,6.01606,3.07238,4.76815,7.51612,5.95008,3.06236,-0.0805197,2.27548,-0.122013,4.51326,1.04008,2.47581,-0.458432,2.62818,-2.27074,-0.662604,-0.821364
61.602539683,-252.674,38.8789,13.1774,10.7405,5.5397,-0.464827,4.63378,9.36088,8.68957,0.198239,-0.40341,0.500445,0.858818,4.41921,2.58913,1.37062,-0.719832,2.51898,-2.65254,-0.273071,-0.322952
61.625759637,-255.495,36.5177,8.82378,11.9851,3.75159,-1.43199,3.06274,5.43264,7.1917,0.472725,-1.7255,-0.576318,1.02358,2.3558,0.171928,1.87216,-2.75133,2.22652,-2.17747,-0.14897,-0.343007
61.648979592,-264.55,35.6743,12.4504,11.84,1.36632,-2.448,3.55938,5.17196,8.0644,-1.90869,-1.24163,-3.62043,-1.802,4.63827,-0.197147,-0.281279,-1.62955,1.50189,-1.55423,-3.10529,-1.73852
61.672199546,-283.215,32.729,18.4711,17.5513,3.13925,0.4406,4.21167,1.18342,4.86111,1.17731,-2.79785,-2.36274,2.21608,3.17841,-2.72273,1.70507,-2.61512,0.251103,-1.24146,-1.55269,-1.47169
61.695419501,-289.674,31.1422,22.6463,17.6761,3.5378,1.6163,4.18201,3.25176,2.13915,0.880958,-1.70558,-1.78356,2.35074,2.43946,-0.567399,-1.67271,-3.12758,1.25376,0.01113,-1.03638,-0.830542
61.718639456,-182.7,-12.5088,-0.881709,21.7215,2.18946,13.4603,1.24162,7.55208,-2.99096,3.33738,-3.78113,1.51355,-2.59591,3.84516,-3.06116,1.69606,-1.36153,1.98006,-2.59415,-0.654195,-6.02759
61.741859410,-193.331,-11.8429,-1.85193,25.0367,4.56658,14.4306,0.0898186,7.64205,-3.08419,1.29574,-2.87317,3.05397,-4.00951,2.6647,-1.6668,2.0628,-3.08912,3.64822,-2.69407,-2.47967,-5.03884
61.765079365,-201.936,-10.6992,0.0644922,27.3754,1.68711,15.9956,-0.994537,6.11434,-1.38818,4.05061,-1.41288,2.2461,-3.41027,0.608312,-2.36924,1.8108,-1.71922,4.71987,-2.59043,-2.59611,-3.69113
61.788299320,-209.873,-4.83476,-4.90832,27.4135,0.188621,17.2677,0.82227,6.72448,-3.20536,4.45767,-1.9038,2.79917,-2.32645,2.36028,-2.8261,2.07818,-3.99413,2.45563,-2.1982,-2.35163,-4.12241
61.811519274,-217.497,-3.46347,-3.8336,29.6814,-1.80998,16.4816,0.556638,9.3458,-2.85368,5.67288,-4.05144,3.11519,-4.69333,2.12801,-2.81507,2.87799,-3.48688,4.78925,-4.16971,-1.12337,-3.4234
61.834739229,-232.66,-1.43296,1.33969,26.0587,0.77502,15.9818,1.91947,12.523,-3.74758,3.14591,-5.22838,3.72759,-4.47983,5.77136,-2.04574,3.13628,-2.03511,1.48204,-4.61001,-2.25507,-3.66563
61.857959184,-245.439,-1.54573,4.31237,26.6933,3.5183,15.2701,3.75805,8.64146,-3.04823,3.79881,-3.97623,1.60628,-3.52798,3.70042,-0.969018,2.27034,-2.03592,2.92409,-2.22334,-2.68106,-6.09197
61.881179138,-251.603,-4.00146,6.47558,27.4759,4.79019,12.6256,3.52834,9.72364,0.630153,4.06017,-4.48997,1.51771,-2.76466,2.51507,-1.70887,1.20781,-2.82688,0.264467,-2.80247,0.836265,-0.579122
61.904399093,-257.492,-0.250366,7.57126,26.1614,4.41814,10.9076,3.56077,10.3295,0.472913,4.36299,-0.0213437,1.22082,-4.78089,1.50449,-0.248416,1.58977,-2.42004,0.660736,-1.34531,-1.64658,-3.55904
61.927619048,-229.096,9.85628,2.19539,13.3313,0.958477,12.2357,3.50999,6.95053,-4.3023,0.385643,-4.53724,2.55816,0.747351,2.851,-1.47883,2.22289,-1.9894,3.4247,-1.21746,1.89965,-1.74884
61.950839002,-168.461,8.94836,-4.64225,10.956,3.51231,13.2406,2.54652,7.8015,0.763641,2.59083,-5.03315,3.96643,-1.04743,2.23232,-1.49347,-0.215128,-2.42682,2.40586,-2.66718,-2.67182,-5.25089
61.974058957,-175.368,10.0285,-12.3356,9.9647,2.48895,16.6169,4.98122,12.4008,2.25077,7.67565,-3.12534,5.49264,-1.82245,2.96276,-2.36672,4.59055,-2.42497,3.71867,-0.895074,1.42854,-3.85136
61.997278912,-214.714,13.8155,-7.89165,12.3594,5.81374,20.7377,7.83086,10.9657,2.1429,8.58976,-0.995147,4.71112,-1.19615,4.52534,-2.03354,2.33873,-0.148693,2.24624,-2.98216,2.56806,-0.801701
62.020498866,-243.938,18.4415,-1.43906,10.7577,5.01137,18.471,8.82601,14.906,5.95186,7.21044,1.39645,3.64522,-0.801983,2.15946,-0.00986932,3.00928,0.901321,0.250073,-2.05923,-0.896525,-1.57594
62.043718821,-259.267,22.8361,2.28258,6.32201,1.60756,16.3699,7.86018,13.2989,6.23479,5.29184,1.25295,7.15161,2.87014,4.38436,1.31029,1.74396,-0.247539,2.12829,1.04316,1.77365,-0.407427
62.066938776,-280.528,20.4886,1.83045,11.0093,4.01076,17.0427,6.37829,11.4594,3.14402,4.37051,1.0566,4.62997,1.44546,3.15814,1.87136,0.211367,-2.81823,1.05612,0.0940677,2.36032,1.52489
62.090158730,-288.932,19.1268,-4.58092,7.18828,3.31626,14.7972,5.67942,10.1932,3.53223,4.38756,-0.0196154,1.07681,1.04208,1.41618,-0.189238,0.189507,-2.97451,1.89808,0.30916,-0.382947,0.3061
62.113378685,-299.758,17.8193,-3.81146,8.86963,0.56003,13.6425,7.76218,11.1605,2.17815,1.86411,-1.79636,1.565,-1.28961,0.0777418,-0.845782,-0.6836,-1.14558,0.803395,-1.26503,1.28115,-0.39027
62.136598639,-300.04,17.08,-4.70301,5.91858,4.25955,14.0411,5.57641,12.483,5.38249,1.4761,-0.603226,2.68886,0.651098,1.96014,-0.26402,2.42938,0.297791,1.44284,-1.3421,-2.30859,-2.58756
62.159818594,-173.866,6.45694,-0.791065,7.253,-8.00028,3.75068,-6.82028,-1.16392,-3.21013,-0.0653193,-4.87339,-0.968649,-3.56687,0.0999106,-1.52776,3.82202,-0.0439022,-0.994464,-5.10973,-3.02548,-4.79318
62.183038549,-172.661,0.270092,3.25064,16.394,-3.21611,10.0017,-2.0562,5.63449,-1.23787,2.86748,-3.38216,2.27697,-4.9574,-0.225619,-3.26386,1.55447,-3.97409,1.55785,-0.346496,0.598852,-1.95044
62.206258503,-179.57,4.7871,1.01853,10.8944,-8.00697,5.12733,-5.74443,3.47149,-5.79119,-0.208736,-2.30146,1.59783,-5.24986,-0.30357,-2.0823,-1.19073,-4.58508,1.4984,-2.22629,-1.57782,-3.82668
62.229478458,-187.117,5.27349,-1.45346,14.4835,-10.0891,3.08058,-4.83581,2.02883,-4.77193,0.181801,-3.29155,-0.800604,-5.84434,-0.0215607,-3.8983,-0.0309646,-4.651,1.41807,-2.30021,-1.01023,-2.71259
62.252698413,-199.124,5.45531,2.17418,15.9311,-12.2329,1.79438,-4.79991,1.018,-4.94988,-1.60841,-3.17371,-0.68288,-5.43298,-2.91282,-3.64096,-0.740897,-4.64822,0.202601,-4.71139,-0.310826,-3.08651
62.275918367,-208.992,6.56975,4.90295,15.5738,-10.296,-0.281665,-6.88718,1.99337,-4.94835,-2.0293,-5.88687,-0.478331,-4.56166,-1.9681,-6.32858,-2.03582,-3.99985,0.34704,-3.96134,-1.01516,-2.72947
62.299138322,-222.662,9.47991,9.45702,14.6211,-7.51129,-1.16103,-5.87174,2.38728,-5.59242,-1.94987,-5.78682,0.335529,-4.68135,-2.71264,-4.64628,-1.87569,-4.31151,-0.750492,-2.34287,-0.506947,-4.074
62.322358277,-230.22,7.0976,9.86735,21.1381,-4.87257,-1.95414,-6.92737,1.73386,-6.06272,-2.011,-1.9095,1.2411,-6.31962,-3.11439,-4.6589,-2.2757,-4.50308,0.362071,-1.78034,-1.24302,-3.47765
62.345578231,-240.059,5.42177,11.786,20.4862,-3.86927,-0.609725,-8.28912,-1.70691,-7.38017,-0.797301,-2.26103,-1.42564,-5.79328,-2.6439,-6.1964,-4.5224,-4.77795,-0.968635,-0.951523,-1.41775,-4.07912
62.368798186,-251.665,7.63256,12.5205,24.0733,-2.42903,-0.242752,-8.82526,-0.622512,-5.18884,-1.73877,-2.85662,-0.862485,-6.91821,-2.14096,-4.06074,-3.67473,-5.53358,-1.57306,-1.66985,-0.148573,-3.06471
62.392018141,-200.127,4.25961,17.2371,18.0991,-0.988576,13.613,-0.538405,-2.04378,-7.11788,1.6019,-5.98456,0.447344,-7.46656,-1.60414,-4.64753,1.37347,-0.947195,1.97023,-1.982,-0.750124,-4.01958
62.415238095,-239.642,4.46308,21.1852,24.5652,3.04278,13.5528,3.87592,6.73298,-2.2955,5.27528,-2.20135,8.36448,-0.825922,2.83646,-1.38787,0.729863,-2.39393,0.888693,-3.03105,-0.414071,-3.0344
62.438458050,-253.633,14.9819,20.8371,22.2482,3.30175,13.4784,4.038,6.8022,1.01193,6.60916,1.2311,4.17828,0.0390154,2.84608,-1.04114,1.39876,0.1706,2.51065,-1.0707,-1.05202,-0.860917
62.461678005,-268.593,19.0716,20.7513,23.775,2.94013,12.2191,4.81868,8.70616,0.811184,4.25357,1.18231,4.72817,0.652417,2.96816,1.80409,0.890603,-0.671261,1.55991,-2.15453,-1.08013,0.180647
62.484897959,-276.938,21.1894,19.2789,21.9775,4.23382,11.4213,3.91455,8.96343,1.85989,4.8417,2.71028,5.98717,-0.0451384,1.86169,0.389557,2.40635,-0.252639,2.0782,-1.26972,-0.016556,0.0418571
62.508117914,-288.315,19.7911,19.9976,23.6444,5.06013,10.5788,4.91973,8.40477,2.10266,3.84369,1.93548,3.77851,1.52045,2.70849,0.241215,0.453553,-0.887879,0.712246,1.51133,0.620661,-1.86648
62.531337868,-298.259,17.1098,17.6495,21.2674,3.50476,8.07613,1.63266,3.96591,0.104679,3.20818,1.24551,2.37812,-0.0824606,1.27316,0.529148,1.50266,-1.27934,0.939653,0.969628,-0.0252407,-0.0575881
62.554557823,-314.233,15.0979,13.4127,17.2993,1.23759,6.83045,-2.15226,2.10233,-3.04364,-1.54792,-0.5319,2.78441,-2.22688,-0.893547,-1.0171,-2.26944,-4.22741,-0.256264,-2.42353,1.51216,0.465286
62.577777778,-321.305,11.96,12.408,15.6148,0.243465,4.92217,-1.54642,0.657515,-2.56965,-2.2992,-2.08324,0.678521,-1.27061,-2.06,-4.59143,-4.17899,-3.78101,0.407743,0.12254,-1.09287,-2.18003
62.600997732,-326.652,10.0924,13.3296,16.1768,-0.0184572,5.59453,-2.71578,1.81216,-2.36269,-0.15634,-1.90792,-1.60814,-3.78564,-1.79413,-2.15432,0.436043,-3.27547,-1.23283,-1.16697,0.97091,-1.1939
