TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
0.952018141,-284.118,31.5799,3.85005,-2.7955,-7.14073,4.67592,-2.50652,-3.98286,-4.68629,-3.2871,-8.75032,-0.740869,-0.647031,-4.39842,-6.125,-5.92781,-5.35725,-0.00934692,1.84879,3.8039,1.6665
0.975238095,-190.799,-10.2249,-2.11748,0.219508,-4.67614,-1.17798,-3.49496,-1.83172,-3.5656,-3.10189,-6.78538,-2.17436,-5.68706,-3.56288,-3.03959,-5.16548,-1.50813,-1.77982,-0.204396,0.0738425,0.674832
0.998458050,-182.584,-25.8074,11.7008,9.19085,-3.21048,4.79971,-0.459004,-3.59347,-5.21303,-3.22233,-7.03731,-1.18664,-4.14775,-5.78011,-4.53702,-3.55455,-5.47053,-3.72575,-2.82579,-0.282078,-0.438967
1.021678005,-201.13,-13.7887,13.4054,13.1667,-4.18101,4.48885,0.37682,0.590762,-4.10482,0.0277596,-3.52236,-1.51635,-6.19606,-3.12774,-2.71719,-2.26631,-2.74709,0.335063,-0.959205,0.0600394,-1.21088
1.044897959,-217.585,-5.25562,12.2749,7.40869,-11.3023,2.03552,-3.0591,0.787865,-4.66298,-1.70257,-2.40545,-2.90737,-3.25418,-3.23042,-4.52381,-1.18823,-1.58776,0.476817,-1.18391,2.26351,-1.92831
1.068117914,-229.791,-1.56757,11.5401,5.77316,-15.2585,0.394046,-4.70412,-1.01783,-6.47233,-2.05233,-2.9578,-3.23152,-5.34085,-4.9874,-4.18348,1.47985,-4.09181,-1.13679,-0.530586,0.421299,0.169219
1.091337868,-240.632,4.33761,13.4975,4.50493,-15.8855,0.679299,-5.291,-1.07852,-8.23576,-1.73365,-3.48984,-4.12872,-4.50858,-5.58308,-4.66745,-1.98625,-0.232661,-0.426611,-1.45961,-2.10185,1.51072
1.114557823,-245.024,9.89394,6.08044,3.81546,-6.8219,-0.229964,-9.20852,1.21559,-5.62851,-4.12213,-4.29897,-2.63102,-6.17686,-5.0362,-5.90012,-1.0951,0.660761,-0.49907,-3.98344,-1.50523,0.396247
1.137777778,-266.298,17.3759,12.0579,-0.369288,-12.4884,3.56503,-3.69921,-1.9111,-8.36217,-1.6876,-5.46019,-2.67739,-5.08387,-4.49998,-5.14757,-0.998697,-1.05152,-0.311329,-0.110413,-1.86394,-1.67215
1.160997732,-279.221,25.2786,8.96303,-3.66586,-10.277,4.84996,-3.60107,-3.05503,-4.62472,-5.05234,-8.07338,-1.30723,-2.70004,-4.98393,-5.68067,-2.19261,1.30635,0.94975,-2.00702,-1.69964,0.795505
1.184217687,-285.724,28.7105,10.1542,-3.32514,-10.6526,4.89256,-1.15704,-0.795319,-6.51343,-4.99201,-9.43675,-3.05605,-3.39233,-5.47598,-5.26749,-3.66663,-0.76244,-0.362211,-0.281596,-0.131356,1.45407
1.207437642,-272.141,18.4678,12.4067,-0.877738,-11.778,5.51053,-1.66055,-1.55448,-7.22509,-2.42697,-9.82509,-4.07591,-2.05442,-7.17575,-6.11618,-4.91898,1.64915,1.12717,0.537143,-2.11134,1.15568
1.230657596,-192.762,-32.3372,15.3448,8.33799,-10.8587,-1.71565,-0.510191,-3.01307,-3.80298,-2.50387,-9.97529,-3.15748,-5.58126,-2.79446,-2.98939,-3.61941,-2.09261,2.53981,-1.25811,-1.31009,1.51638
1.253877551,-214.004,-19.8625,18.9798,7.88395,-14.1749,0.228651,-0.786519,-0.37657,-6.82868,-4.64819,-8.29867,-0.8619,-6.72782,-3.80523,-3.03856,-2.64494,-2.96206,-0.2745,-3.02634,-0.0121925,1.90107
1.277097506,-242.781,-2.16877,16.9355,6.88762,-12.2853,1.81482,-2.67871,-2.61922,-5.81736,-5.25678,-7.37273,-2.78467,-7.84417,-5.92649,-1.63493,-0.0248022,-1.42206,-1.48777,-4.08308,-1.24054,0.852356
1.300317460,-265.978,19.6307,8.15106,4.69761,-11.5453,1.37517,-3.91085,-2.57022,-5.63592,-4.0338,-9.94628,-5.10874,-6.57666,-0.446557,-1.99151,-1.73796,-3.41232,-2.2793,-2.77298,1.06107,1.60824
1.323537415,-273.312,27.1893,7.58786,1.9398,-14.4442,1.38954,-0.835122,-1.60659,-6.22379,-6.34034,-8.47571,-4.43357,-5.24496,-2.19252,-1.90315,-2.24125,-0.745625,-0.82006,-1.51304,-0.734932,1.29102
1.346757370,-280.598,33.2007,11.943,-2.90536,-10.7728,5.60169,-1.08784,-4.63608,-4.58078,-2.36641,-6.93699,-5.27624,-7.38353,-2.5727,-0.611468,-2.09512,-0.835235,0.533106,-0.198869,-0.341089,0.617476
1.369977324,-285.209,32.8065,11.6201,-1.1008,-10.9393,5.24677,-3.61017,-7.06069,-5.32207,-1.34238,-7.61537,-3.18554,-6.60242,-6.2776,-3.79015,0.599035,0.354307,-0.124436,-1.19435,-0.54973,0.0782864
1.393197279,-287.685,32.1216,8.86149,-0.464787,-8.16836,5.12474,-5.33481,-7.58002,-4.38784,-1.84498,-6.45581,-1.91621,-7.80652,-7.00886,-2.58674,-1.39194,1.22286,1.87891,0.686866,-2.30974,-1.47247
1.416417234,-286.218,30.9481,10.9282,0.461593,-10.8206,2.63857,-2.86306,-4.05502,-5.80046,-4.07071,-7.58228,-2.36351,-7.43422,-6.79202,-2.66716,-1.8117,1.03136,2.72153,-1.22511,-3.40353,-3.94359
1.439637188,-289.093,37.512,8.18635,-3.26997,-8.19311,3.49333,-1.40183,-4.40611,-4.48543,-3.62593,-9.25784,-3.3197,-6.66861,-7.25988,-1.3022,-0.0986164,-0.680962,0.0508453,-0.648106,-3.13596,-2.54659
1.462857143,-133.359,-16.0304,-2.93338,-0.51193,-5.53092,0.166207,-6.35159,-6.45397,-4.61049,-0.313895,-5.99065,-3.5786,-4.77062,-0.726704,0.743041,2.10918,2.19868,1.17048,-2.42859,-1.21017,-0.96821
1.486077098,-154.559,-16.1808,-9.82087,1.20451,-5.21901,1.45253,-5.36944,-4.04405,-6.86409,-3.15377,-6.99474,-2.46189,-6.44971,-3.86475,-3.05149,0.248357,-1.42129,-0.948286,-1.01084,-1.39961,-2.57076
1.509297052,-170.008,-12.8461,-8.88464,5.63707,-7.16725,2.80725,-4.96419,-0.990305,-6.50378,-4.63529,-8.31969,-5.35976,-5.03965,-4.16794,-3.45261,-0.805712,-1.63717,-1.70587,-2.73783,-2.00021,-2.05394
1.532517007,-190.889,-15.0837,-3.72711,10.8286,-3.88867,3.84066,-6.21477,-1.94157,-4.46772,-0.456073,-6.03251,-7.52064,-5.12903,-5.89637,-4.78926,0.350834,-0.213301,-0.498359,-1.89371,-3.01969,-1.33171
1.555736961,-205.648,-9.40658,-3.1202,9.83129,-6.91687,2.2676,-5.22727,-0.824052,-6.30149,-3.92257,-4.58741,-4.62598,-6.37071,-6.36244,-4.37004,-2.50336,-2.37078,-0.330224,-0.269804,-0.358776,0.291663
1.578956916,-232.83,1.33859,4.8776,7.94102,-13.8234,3.05751,-2.92317,0.210704,-6.55925,-3.77153,-4.83951,-4.97548,-4.85879,-4.9553,-4.07956,-4.55333,-3.38096,-1.52769,-1.18452,1.66313,-0.248091
1.602176871,-248.458,5.00646,7.00623,5.83911,-11.1607,3.82107,-2.26857,-0.0372908,-7.73301,-2.31816,-3.99607,-4.18446,-5.31702,-3.24358,-4.39919,-2.80436,-4.98868,-2.58388,0.803519,-0.869013,1.19155
1.625396825,-262.525,10.4401,6.60659,6.59179,-7.79142,2.95852,-5.83165,0.12305,-8.11431,-2.87156,-4.39633,-4.15972,-5.03005,-7.42559,-3.61955,-0.412629,-2.66647,-2.95821,-2.23163,0.395185,1.83364
1.648616780,-271.37,18.7171,5.33047,5.59575,-8.75048,1.68695,-5.09785,-1.12176,-7.62876,-3.39623,-4.87863,-4.02382,-7.88157,-8.45174,-3.53476,-0.815196,-1.04124,-2.4814,-2.50795,-0.167834,2.11429
1.671836735,-271.705,26.0665,1.53953,4.06917,-8.35656,-1.84045,-2.99814,0.5942,-6.94201,-4.16548,-6.52521,-4.19436,-6.60008,-5.31696,-4.59326,-2.38571,-1.78958,-1.47168,-1.59567,0.519482,2.11197
1.695056689,-191.059,-31.1934,14.6457,9.69805,-12.0461,-2.23448,-1.27975,-4.09198,-3.69933,-3.07658,-9.33649,-4.32198,-6.06732,-4.62022,-4.17134,-2.414,-3.68598,-2.59907,0.0676654,2.0847,3.03754
1.718276644,-202.176,-24.2429,16.2371,6.9476,-12.5598,-2.11686,-1.54437,-5.05105,-6.66894,-5.21713,-7.27829,0.687565,-5.41366,-5.23212,-4.96958,-4.09843,-5.2041,-0.208529,0.123565,1.27499,2.49992
1.741496599,-224.577,-13.1157,14.8226,6.95173,-12.4253,-0.608514,-4.82283,-4.05905,-8.36162,-3.57966,-5.75754,1.00777,-4.66324,-5.72857,-6.27184,-5.4281,-3.62141,0.446305,-2.09297,-0.421473,2.69659
1.764716553,-253.277,6.44421,9.24993,5.25295,-13.4679,-2.84107,-5.36249,-0.712377,-7.96545,-5.11125,-6.23312,0.333227,-2.38733,-4.66088,-6.42345,-3.99753,-3.08771,-0.7403,-2.57475,-1.04534,0.980737
1.787936508,-268.017,18.6382,6.70734,7.32289,-17.4205,-2.48541,-3.57973,-2.85442,-8.17182,-3.88584,-4.98482,-3.97052,-5.6714,-4.87042,-4.19836,-4.87557,-3.63508,-1.24588,-2.28545,0.215667,1.18449
1.811156463,-278.823,25.1592,8.23676,6.40581,-17.07,-2.74411,-3.51423,-3.02163,-5.59633,-4.86992,-5.97918,-3.06092,-8.47918,-7.41959,-4.32052,-3.04864,-2.82044,-0.907632,-2.66794,-0.949242,2.47276
1.834376417,-280.25,28.1075,5.13644,1.40363,-11.979,-2.94676,-4.11924,-2.69488,-5.43699,-3.97404,-6.51276,-4.4272,-5.59942,-5.49408,-5.68264,-4.11122,-3.4255,-1.7984,-0.885171,-0.344724,0.825161
1.857596372,-289.852,30.3443,6.31158,2.74409,-9.95481,-2.27484,-6.09577,-7.96412,-6.23834,-0.899191,-6.9866,-4.70669,-6.79085,-4.56598,-4.36339,-4.6058,-4.21505,-1.74067,-2.38397,-0.507973,1.06555
1.880816327,-291.325,32.2373,6.93927,0.401956,-9.26123,0.825483,-5.2458,-8.26915,-6.10281,-3.24922,-7.57144,-0.741047,-3.6381,-4.36872,-5.93777,-4.4167,-5.77794,-3.43704,-2.27415,1.84051,2.04719
1.904036281,-294.025,34.5042,7.19148,-1.06317,-10.6751,0.353309,-3.47028,-8.7519,-8.94741,-2.11188,-5.87305,-0.447646,-2.03246,-3.97489,-6.74634,-6.46972,-3.8004,-1.50188,-1.6953,-0.00306586,0.61142
1.927256236,-194.993,-12.0092,-1.51593,0.456557,-5.05709,-2.94773,-6.87686,-7.20251,-6.99408,-3.15262,-4.63641,-3.47901,-4.51455,-2.37644,-2.522,-4.76507,-3.98338,-2.54836,-2.13177,-2.10995,2.31206
1.950476190,-180.311,-22.5872,15.9502,7.72491,-7.70545,2.59838,-0.992503,-4.91119,-6.19634,-3.63917,-6.36252,-1.47374,-5.68883,-5.62247,-4.78626,-6.05163,-7.74806,-3.17036,-1.99499,0.0954911,-1.29879
1.973696145,-200.299,-9.33459,20.0092,10.5463,-13.3584,0.657122,1.44011,0.384789,-6.9954,-1.1693,-1.63748,0.343773,-4.93717,-0.369181,-1.66246,-3.39568,-4.54182,-0.830962,-0.799224,0.546876,-1.22348
1.996916100,-222.816,-5.34629,17.1206,7.23031,-17.398,1.36145,-0.681253,-2.27985,-6.93886,0.953536,-0.237463,-2.15318,-3.22864,1.20752,-0.955379,-0.0187627,-2.26409,-0.124197,-2.55611,1.4713,-2.16229
2.020136054,-242.313,-5.32557,14.4129,4.74407,-20.083,-2.30295,-5.61868,-1.86274,-8.19199,-1.94544,-3.09005,-5.91988,-5.376,-0.90955,-2.01707,2.56677,-1.16193,2.0234,-0.255827,-1.44614,-0.824717
2.043356009,-251.972,3.6592,16.1007,0.786574,-22.0222,-0.988574,-5.66772,-3.13303,-9.65096,-0.754562,-3.65606,-5.7964,-5.54008,-3.05257,-2.31891,-0.717391,-1.50372,-1.54642,-2.84708,-5.02705,-2.58763
2.066575964,-254.84,10.5776,15.9703,-1.5166,-17.2753,1.87225,-5.42011,-1.70855,-6.85317,-0.624395,-4.50565,-4.92557,-7.14184,-2.69912,-2.67319,-1.14726,-1.27137,-2.45637,-4.08008,-3.09568,-1.10957
2.089795918,-266.019,22.2847,11.9454,-6.78187,-16.6561,2.05128,-6.51281,-5.08753,-6.00206,-0.421953,-6.22238,-3.76967,-5.72492,-3.59101,-3.39264,-0.999458,-2.01803,-1.82285,0.549367,-1.60923,-1.6814
2.113015873,-280.356,33.4851,9.97188,-7.81773,-16.4025,3.3781,-2.40609,-5.70035,-5.10909,-0.19523,-6.36518,-2.38407,-6.46557,-5.88992,-4.30433,-3.7948,-2.83401,-2.68013,-4.04178,-2.45262,-0.890572
2.136235828,-284.663,34.977,11.1357,-5.56347,-12.9503,1.8173,-4.53326,-6.02528,-8.67829,-1.24124,-5.17638,-4.8365,-6.24658,-3.07696,-3.61501,-4.10775,-1.89895,-2.74985,-4.5739,-2.87776,0.946422
2.159455782,-278.27,26.304,12.9779,-4.7289,-14.5876,2.99354,-6.22296,-4.95274,-7.04351,1.13751,-5.7867,-4.27058,-3.68078,-5.47382,-2.50948,-3.56484,-1.76718,-2.23365,-0.217951,-2.43493,-1.47454
2.182675737,-190.102,-29.6473,17.3101,7.01354,-13.3563,-0.989121,0.158735,-4.01622,-5.99751,-2.4631,-7.88955,-1.54661,-5.87453,-3.95233,-3.50253,-4.25163,-3.77879,2.07893,-0.606496,-1.64377,-1.54099
2.205895692,-211.502,-18.0688,18.6975,4.03422,-18.7525,-1.352,-0.35405,-2.0274,-8.13072,-2.38813,-5.74875,-0.631587,-6.20056,-1.97867,-4.03186,-4.73958,-3.17259,0.738,-1.25994,-1.71132,-2.31324
2.229115646,-233.25,2.66565,14.7509,-0.238846,-18.6975,-1.24993,-3.05086,-5.15937,-9.73616,-2.69948,-2.19359,-0.380029,-5.00273,-2.17605,-2.89954,-2.78449,-2.24823,1.12657,-1.854,-2.39969,-1.46403
2.252335601,-263.219,22.0126,8.35825,3.66394,-17.6096,-3.59047,-1.87447,-0.897806,-9.78634,-1.18916,-1.4468,-1.65011,-5.47274,-1.52593,-3.31022,-1.35187,-2.4436,-0.430991,-4.12424,-2.1397,-1.31265
2.275555556,-273.116,28.8345,3.91626,-0.695275,-19.0538,-3.79925,-1.87136,-2.56922,-6.53371,0.988933,-1.3139,-1.91327,-3.05851,-1.75162,-2.61158,-1.92714,-0.682209,0.865227,-3.59337,-4.52283,-0.573943
2.298775510,-272.246,28.7323,1.54062,1.59284,-16.0529,-7.22304,-6.49341,-1.08981,-5.86468,-2.3936,-1.75845,-2.05746,-3.11377,-0.4087,-0.616192,-0.305942,-0.997811,-1.71655,-3.06444,-1.97504,-1.23916
2.321995465,-278.529,31.8833,6.96377,3.38888,-14.2498,-3.62521,-2.8577,-2.57062,-8.01658,0.0284225,-1.1897,-1.62642,-4.29064,0.893645,0.017225,0.14764,-0.245602,-0.154543,-5.19304,-3.99307,0.0382045
2.345215420,-287.179,34.4349,8.63231,-3.61327,-16.188,1.4058,-4.02816,-5.60081,-4.60494,-3.36106,-6.9312,-0.940158,-1.10399,-1.38318,0.234737,0.272346,-1.10976,-3.70609,-3.80037,-0.721244,-1.33228
2.368435374,-286.572,32.258,8.11194,-3.66283,-15.4308,0.453053,-4.97987,-5.60367,-6.40199,-5.13804,-9.53437,-1.44865,-1.81846,-0.895764,-0.162081,0.592724,-0.0338228,-1.89411,-5.395,-3.19488,-1.08952
2.391655329,-291.936,37.1679,7.1193,-3.7591,-15.2019,-1.52602,-2.94912,-3.41315,-3.15029,-3.38681,-9.20131,0.259584,-1.19674,-0.832195,-1.51004,-1.21647,-1.79979,-2.78762,-3.85367,-4.31301,-1.50439
2.414875283,-135.605,-19.9081,-6.69561,-3.28235,-10.2625,-2.07906,-6.18525,-7.66392,-6.17291,-1.40839,-4.87061,0.791627,-3.6192,0.0351369,1.9629,3.23229,3.47061,3.07647,0.705518,1.75469,0.272643
2.438095238,-151.448,-14.7769,-8.0919,1.67098,-5.73575,0.126135,-6.91727,-3.45177,-4.62179,-1.79285,-5.59921,-1.771,-2.91881,-2.17086,-3.28544,-2.09054,-2.75534,-2.40488,-3.88357,-0.648379,-1.62053
2.461315193,-167.118,-12.0705,-10.8915,6.60795,-5.27109,2.96793,-6.21013,-2.29725,-6.74192,-4.43669,-4.63599,-1.13719,-2.44792,-3.08867,-4.17528,-1.83838,-3.54082,-2.7474,-1.19041,-2.1101,-2.93743
2.484535147,-190.539,-14.4387,-7.49747,6.89101,-7.37533,0.698596,-7.24757,-3.15326,-6.31051,-1.15459,-1.1931,-1.19236,-2.16004,-3.54209,-3.58704,-3.62945,-3.70453,-2.65834,-2.96179,-2.75057,-2.04617
2.507755102,-204.655,-9.22285,-3.04678,8.69087,-10.0735,-0.860017,-6.91786,-0.909946,-6.0168,-4.13604,-4.7491,-2.57493,-2.01745,-2.22193,-4.20302,-3.88012,-4.12402,-0.469847,-0.866986,-1.84355,-1.52295
2.530975057,-231.986,0.162436,4.67788,7.5155,-16.755,-1.14466,-5.38441,-0.501506,-7.06503,-3.1477,-2.62823,-2.0489,-0.613981,-2.63164,-4.42233,-5.68797,-4.4609,-2.5124,-2.04339,0.450621,-2.43832
2.554195011,-248.489,8.64856,6.30461,4.28293,-16.0244,-0.880082,-5.64648,-0.897904,-7.14872,-2.68193,-4.66768,-3.12101,-2.93608,-4.43921,-6.73313,-4.25276,-4.33855,0.654612,2.38852,1.49725,-0.0337467
2.577414966,-255.642,14.2346,6.5643,1.54863,-13.8137,-2.3568,-6.45535,2.72018,-6.71259,-0.565469,-3.24952,-2.25972,-1.55656,-4.72257,-6.78577,-4.20624,-3.4162,-0.482594,-0.359958,-0.0665007,-2.35271
2.600634921,-265.562,23.5369,5.52669,3.38125,-12.6968,-2.65685,-8.39557,-2.31648,-7.28994,-1.99467,-4.20338,-0.871398,-3.97506,-7.70706,-6.81154,-1.62331,-0.613475,0.475777,-0.845062,-1.45798,-0.0348421
2.623854875,-269.488,25.5614,2.04067,4.27414,-9.90523,-3.86486,-7.70592,-1.85502,-8.05248,-1.86533,-2.5403,-0.357723,-4.76802,-5.98737,-6.92334,-3.32129,-2.05789,0.135281,1.12879,0.738068,-0.678807
2.647074830,-191.143,-28.4592,14.5796,7.48641,-13.5826,-3.44302,-1.83183,-4.96514,-2.51372,1.02456,-5.00355,-1.70134,-5.88367,-6.07297,-7.24672,-4.03734,-2.00489,0.0553862,1.78782,1.37208,0.129844
2.670294785,-203.337,-24.5823,18.3291,7.708,-14.901,-4.65156,-3.48845,-5.53915,-4.21441,-0.375772,-3.86948,-1.02257,-6.85153,-5.57182,-5.55255,-4.87951,-2.88618,2.19759,1.35898,2.59336,0.834965
2.693514739,-223.934,-11.8161,16.6741,7.9209,-13.5362,-3.78832,-6.27063,-3.55262,-3.99072,0.688178,-5.28967,-0.94209,-6.26546,-5.61723,-5.28535,-3.56135,-2.99421,-0.760325,-2.42956,0.384931,2.66513
2.716734694,-249.542,10.0692,11.7026,3.95298,-15.2763,-3.43968,-3.26377,-1.44629,-6.65346,-1.29203,-4.97875,0.770348,-3.01695,-5.01637,-4.7366,-3.21255,-4.51529,0.161764,0.0419181,-1.06535,-2.65897
2.739954649,-262.776,21.8575,5.86237,4.4876,-18.6167,-2.19,-4.56868,-3.78286,-5.11563,-2.17348,-3.26962,-0.883181,-3.15515,-5.14544,-3.61982,-2.76289,-1.95346,0.483258,-1.88942,-0.833013,-0.160089
2.763174603,-271.661,27.5617,5.45596,5.24279,-15.0118,-3.18356,-2.42731,-2.58077,-3.84646,-0.372798,-3.63817,-1.02848,-4.04343,-5.06135,-4.56661,-3.31657,-1.05161,-1.69681,-3.09754,-3.05081,-3.5943
2.786394558,-280.536,30.9934,7.95577,1.24333,-14.4224,-1.69367,-2.47449,-2.79839,-4.34389,-2.06433,-3.4353,-0.725523,-2.71446,-3.23468,-3.63033,-1.24365,-2.51135,-4.64193,-5.90762,-2.76164,0.766526
2.809614512,-283.18,30.4821,5.95211,-0.925366,-13.1248,-2.90337,-4.35843,-3.51281,-3.94476,1.42504,-3.85166,-0.102017,-4.15358,-4.5584,-3.81608,-1.1647,-1.71332,-3.15184,-4.6885,-2.06213,1.78304
2.832834467,-283.867,32.2774,10.6809,1.92486,-12.1851,-1.95886,-5.22661,-4.39077,-3.34328,1.19173,-1.65601,-1.851,-6.33387,-4.21626,-2.7824,-3.44162,-3.02341,-2.05135,-4.48069,-3.11225,1.06638
2.856054422,-283.977,33.2865,7.47565,-0.960312,-12.753,-2.67083,-5.15638,-0.863687,-1.85928,-0.806726,-3.43649,1.3291,-2.7288,-4.55086,-3.10258,-4.57878,-5.0051,-2.09087,-1.90208,-1.75758,-1.69702
2.879274376,-200.7,-7.89523,-0.292761,-0.159258,-5.56465,-3.20028,-6.42453,-4.70426,-2.14897,0.485804,-4.71181,-2.64044,-4.43535,-2.3121,-2.39166,-4.49628,-1.90164,-1.99403,0.264148,-0.851926,1.07604
2.902494331,-174.374,-20.7418,12.298,6.96588,-5.26606,0.491083,-4.26694,-4.72784,-3.9826,-0.984735,-4.34158,-0.834121,-5.6106,-6.36618,-4.40224,-4.93098,-5.59052,-2.96812,-3.82379,-2.53628,-2.27923
2.925714286,-196.727,-13.6886,13.2706,10.685,-7.31225,1.42777,-2.1098,-0.500344,-2.55235,2.98658,-1.86509,-0.0351975,-4.75919,-1.92993,-2.43721,-3.32175,-6.02037,-1.27562,-2.42765,-0.437631,-2.42256
2.948934240,-220.894,-8.11975,11.139,7.88481,-11.333,0.973711,-4.80317,-0.94406,-4.43372,0.0548456,-0.148631,1.24854,-0.516777,-0.398854,-4.32073,-2.17875,-2.54454,-0.475319,-3.53177,0.892493,-2.61539
2.972154195,-231.458,-2.27331,11.6978,5.83603,-14.9054,1.25208,-3.0735,0.75061,-7.12888,-3.66616,-2.69562,0.667354,-0.26433,-2.58049,-5.65102,-1.50834,-4.99269,-1.35099,-2.61308,-3.25266,-2.4935
2.995374150,-245.972,0.930219,11.8771,3.13245,-16.3461,1.14445,-3.65366,1.65529,-7.82304,-2.78855,-1.74303,0.715076,0.949958,-1.96399,-5.08413,-2.95033,-1.19018,-1.70245,-3.15429,-3.0802,-0.97802
3.018594104,-246.022,5.60753,5.32903,4.09915,-8.02116,0.198757,-6.84793,1.49985,-5.9594,-2.84633,-5.43063,-2.10669,-3.65832,-1.90822,-1.90209,-1.14307,-1.81207,-4.40965,-3.68682,-0.0876597,0.882899
3.041814059,-267.762,16.3321,14.0976,1.0001,-14.1754,3.91442,-2.68323,-1.58961,-7.39315,-3.14116,-4.24558,-0.117195,-2.6223,-2.3548,-3.37934,-0.554213,-1.57016,-3.56099,-3.81474,-2.719,-2.65657
3.065034014,-281.279,25.0831,11.0002,-2.09274,-13.4732,6.03929,-3.69436,-4.56521,-6.99233,-2.74161,-6.89162,-2.14293,-3.12269,-2.1679,0.448342,1.60167,-0.761297,-2.18446,-4.63242,-3.55221,-2.08892
3.088253968,-286.743,28.54,13.6694,-2.62953,-13.5047,1.01345,-3.38319,-0.884063,-6.13815,-3.09029,-6.84415,-3.37373,-3.61395,-3.757,-2.65266,-0.960214,0.411111,-0.905098,-5.27173,-3.56125,-0.644677
3.111473923,-282.232,28.901,15.4071,-2.83748,-14.4364,0.852759,-4.17773,-2.68294,-6.30796,-1.60022,-8.71487,-3.87733,-1.58989,-3.04305,-0.984913,-2.07499,-0.678412,-2.59784,-2.63054,-3.88127,-1.77341
3.134693878,-181.282,-28.319,11.9316,5.96072,-10.4368,-2.29509,-3.80129,-6.54611,-5.42486,-1.69862,-9.00454,-2.21432,-3.39465,-0.674174,-1.01763,-1.65401,-1.9586,-0.15258,-3.85547,-2.12298,-0.296693
3.157913832,-210.319,-17.5783,20.3788,6.79589,-17.7811,-3.20763,-3.21668,-2.40819,-7.3275,-4.63932,-7.15436,0.218723,-6.41603,-3.30152,-2.15286,-1.82047,-3.85623,-0.936976,-1.26959,0.16742,-1.2073
3.181133787,-238.848,-0.643946,18.176,4.84167,-16.2673,-1.57254,-3.75265,-1.99134,-6.26891,-4.85817,-7.56764,-2.2483,-5.1427,-2.34337,-1.51178,-3.12826,-5.4334,-0.691096,0.24005,-0.234112,-1.39761
3.204353741,-265.62,21.1173,8.72339,3.59156,-17.4868,-3.19638,-1.92755,-1.11972,-9.08551,-3.92789,-6.84504,-1.54306,-4.65017,-2.08242,-4.1029,-0.490066,-3.08981,-1.72122,-2.156,0.459158,0.239714
3.227573696,-274.599,26.9177,8.72631,1.99935,-19.5241,-3.05564,-0.47584,-2.40723,-9.84564,-2.94183,-5.80905,-3.66983,-3.65985,-3.34754,-3.53964,-5.36103,-2.27617,0.879318,-1.93308,-1.9008,-0.167458
3.250793651,-285.325,33.0918,12.5953,-1.7945,-15.3142,1.63479,-1.65853,-3.6181,-4.67191,-3.56213,-5.35732,1.40891,-2.47931,-4.84726,-5.56141,-4.02327,0.232647,1.34359,-0.240485,-1.59627,-0.4267
3.274013605,-293.174,30.323,11.2614,-1.62774,-16.0727,2.20714,-0.948739,-3.27313,-6.74246,-4.33103,-7.15221,0.302633,-2.97869,-4.33257,-7.10245,-6.3138,-1.46151,1.49259,0.130303,0.173001,1.53482
3.297233560,-297.025,28.1911,11.9529,-0.210585,-14.6917,4.27857,-1.73735,-5.85527,-6.05782,-2.16042,-7.04695,-2.91074,-5.24432,-4.55854,-6.88162,-4.9053,-1.3392,1.96565,-0.000621256,-1.30885,-0.520607
3.320453515,-293.792,28.0965,14.4388,-0.575296,-14.6325,-0.421486,-4.3348,-5.60114,-5.48906,-4.61863,-6.67802,-0.9285,-5.34208,-5.81381,-4.95337,-3.94298,-2.39855,0.566248,-1.3832,-2.17939,-0.0841385
3.343673469,-301.235,34.3731,10.4204,-0.771945,-13.5863,-0.814423,-4.27902,-8.41742,-7.33741,-2.8551,-7.22123,-3.05748,-6.21272,-2.77399,-0.908872,-2.77788,-1.88396,-0.928684,-0.931424,-1.04151,0.954715
3.366893424,-134.118,-16.4265,-3.67669,-2.55856,-7.60033,-1.00162,-5.44796,-5.60447,-5.53095,-3.08356,-6.03583,-1.35817,-4.3964,-0.88951,1.63194,3.02472,2.14267,0.677365,-0.458453,-0.322788,0.468818
3.390113379,-151.552,-16.1111,-8.19161,3.41623,-5.49354,1.43019,-5.24297,-4.01098,-6.51444,-2.74241,-6.22547,-2.84825,-4.99868,-2.48906,-2.52409,-1.40523,-1.66367,-0.282635,-1.73749,0.951716,-0.867418
3.413333333,-163.702,-14.8574,-11.8476,8.02785,-4.59642,4.5117,-3.42501,-1.45354,-6.706,-5.71426,-5.69365,-0.779631,-0.835959,-1.25745,-1.47886,0.0949681,-2.57335,-3.04668,-1.81351,-2.08551,-2.60721
3.436553288,-193.55,-13.6322,-5.47382,8.21374,-6.34988,1.06991,-8.78468,-3.48027,-7.68276,-4.89291,-5.62002,-5.92814,-7.13903,-3.18237,-1.72606,-1.93777,-1.70012,0.511989,-1.40378,-2.08245,-0.0805809
3.459773243,-207.412,-12.2809,-3.71504,10.4458,-7.87872,0.213402,-9.24873,-4.97893,-8.79118,-6.77006,-6.53959,-5.38655,-5.31043,-3.79583,-1.58993,-0.618118,-1.83262,-1.0501,-1.60334,-1.41539,-2.66977
