TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
296.704580499,0.245078,0.133913,0.0445867,0.0503138,1.58459,0.648374,0.0434315,0,0.0675256,0.193775,1.64707,1.17268
296.751020408,1.53505,0.480919,0.0515661,0.000235118,2.45234,0.331584,0.0437612,0.0817578,0.466616,0.35843,0.422712,0.888976
296.797460317,1.59561,0.618578,0.106245,0,2.54947,0.417864,0.122013,0.125546,0.668495,0.175758,0.0860768,0.390104
296.843900227,1.63594,0.492608,0.282937,0.00375708,2.52323,0.171944,0.164299,0.486444,0.881363,0.166396,0.0859801,0.426968
296.890340136,1.44218,0.499452,0.575594,0,2.32914,0.0179258,0.217352,0.587676,1.40827,0.0682305,0.127765,0.114617
296.936780045,1.18336,0.740557,0.876402,0.0644556,1.00912,0.0383102,0.299445,0.749442,1.83994,0.587514,0.0802653,0.0812791
296.983219955,0.696077,0.702743,1.42872,0.393543,0.329453,0.0432298,0.283178,0.836945,1.15039,0.879593,0.0637125,0.0434179
297.029659864,0.648815,0.755664,1.6213,0.434596,0.198901,0.0413754,0.295213,0.779979,1.13557,0.84707,0.0795258,0.0437487
297.076099773,0.611396,0.803982,1.76159,0.412952,0.189274,0.0377524,0.300514,0.704909,1.15254,0.836901,0.0858409,0.0430716
297.122539683,0.572876,0.794949,1.53617,0.212858,0.13471,0.027069,0.398469,0.976681,1.07249,0.955642,0.10358,0.039074
297.168979592,0.44938,0.251225,1.41926,0.0824898,0.231966,0.0805808,0.453274,1.71298,0.295606,1.25705,0.26294,0
297.215419501,0.344187,0.358496,0.501732,0.0143373,0.433546,0.526988,0.141678,2.0107,0.444787,0.306752,0.349142,0.726066
297.261859410,0.130198,0.270011,0.637121,0.00855599,0.424659,1.11322,0.0828771,1.77914,0.531358,0.0923503,0.39258,0.822431
297.308299320,0.82694,0.152449,0.397308,0.00311194,0.484547,1.94958,0.0926332,1.5282,0.241208,0.0662967,0.505812,0.876472
297.354739229,1.30496,0.358573,0.400397,0.0255693,0.209896,1.7056,0.115694,0.625433,0.183885,0.097252,1.346,0.832534
297.401179138,1.2761,0.592946,0.473675,0.262138,0.155334,1.62246,0.104771,0.0742192,0.645771,0.00214403,1.46858,0.607324
297.447619048,1.28188,0.686703,0.472281,0.63869,0.0795539,1.55738,0.289396,0.0718975,0.582296,0.000651555,1.46597,0.419412
297.494058957,0.957293,0.993956,0.288596,0.747215,0.0715827,1.06091,0.262979,0.33952,0.289459,0.00702868,1.04391,0.717753
297.540498866,1.12865,1.45676,0.933785,0.4575,0.0641085,0.11821,0.268364,1.27181,0.581785,0.365412,0.273324,0.951446
297.586938776,0.835225,0.95095,1.21351,0.122565,0.138912,0,0.300815,1.56705,0.78903,0.319063,0.215753,1.24565
297.633378685,0.763025,0.717311,1.38383,0.129753,0.168472,0,0.380854,1.7689,0.736859,0.243191,0.220346,1.40347
297.679818594,0.103246,0.257125,1.41156,0.167903,0.29019,0.00394138,0.1982,2.08962,1.06813,0.212456,0.443086,1.36886
297.726258503,0.0774945,0,1.46736,0.38886,0.145392,0.146393,0.0336853,2.13282,1.11424,0.352895,0.708621,1.37578
297.772698413,0.435863,0.125881,1.4399,0.898098,0.180959,0.167453,0.017357,2.10808,0.538446,0.395039,0.683456,1.27161
297.819138322,0.248443,0.0173526,1.62414,0.623378,0.474046,0.250309,0.182527,1.82169,0.67626,0.112294,0.664043,1.13042
297.865578231,0.166003,0.333758,1.31575,0.360536,0.533903,0.202616,0.168306,2.07444,0.556028,0.00408997,0.298316,1.21112
297.912018141,0.129031,0.594841,0.919802,0.415587,0.532634,0.100572,0.0072436,1.95139,0.579727,0.00392307,0.202935,1.1224
297.958458050,0.705635,0.467953,0.785696,0.408145,0.268165,0.169122,0.187063,1.48479,0.766587,0.470849,0.251083,0.72252
298.004897959,1.331,0.92472,0.623543,0.296512,0.148107,0.216986,0.470362,0.959651,0.0819085,1.41697,0.166985,0.164532
298.051337868,1.18824,0.427484,0.69531,0.0603597,0.705906,0.236383,1.48852,0.646628,0.437659,0.470289,0.367193,0.0693457
298.097777778,0.980934,0,0.315747,0,0.574857,0.2477,1.72041,0.806215,0.457284,0.0709247,1.26405,0.906915
298.144217687,0.360706,0,0.19929,0.0251161,0.656649,0.413828,1.58689,0.977825,0.525273,0.161328,1.49402,0.905443
298.190657596,0.171442,0,0.161513,0.0594463,0.663266,0.396639,1.43802,0.891914,0.599587,0.125843,1.37726,0.872863
298.237097506,0.322952,0.0587238,0.163238,0.041982,0.52885,0.29713,1.368,0.647422,0.598956,0.162649,1.41949,1.07865
298.283537415,0.300024,0.0146077,0.147945,0.0159963,0.334301,0.281642,1.50014,0.57209,0.80438,0.178833,1.58402,1.05431
298.329977324,0.241921,0,0.454035,0.472905,0.0898789,0.187847,1.19483,0.290899,0.895289,0.0309162,1.80393,1.08949
298.376417234,0.116518,0.281979,0.426679,1.00793,0.245487,0.47409,0.69975,0.136163,0.233653,0.378539,1.81782,0.526884
298.422857143,0.129636,0.48547,0.494399,0.855837,0.223564,0.563198,0.656714,0.350889,0.196031,0.203635,1.16386,0.769769
298.469297052,0.00208718,0.590595,0.877047,0.754796,0.022125,0.783602,0.420633,0.325756,0.130155,0.2341,1.13299,0.863541
298.515736961,0.000902035,0.604742,1.00223,0.727583,0.24515,0.806233,0.247948,0.293835,0.498314,0.273897,1.08039,0.614917
298.562176871,0.699674,0.736372,0.416674,0.806598,0.495619,0.672347,0.740627,0.608973,0.488822,0.872667,0.616786,0.741671
298.608616780,0.857509,0.48011,0.478659,0.764257,0.499751,0.498075,0.826148,0.871942,0.601509,1.00021,0.268374,0.818053
298.655056689,1.02544,0.489551,0.981,0.710605,0.531431,0.417712,0.506411,0.673983,0.573488,0.67809,0.267541,1.0161
298.701496599,0.982841,0.448522,1.45132,0.738434,0.546404,0.363637,0.511839,0.656777,0.579892,0.49451,0.286581,0.848101
298.747936508,0.889101,0.39455,1.80779,0.809386,0.564033,0.132888,0.379798,0.599299,0.58251,0.251388,0.341789,0.820547
298.794376417,0.209176,0.159371,1.54438,0.074685,0.00162513,0.835008,0.332133,0.00931537,0.0903596,0.235834,1.70931,1.49426
298.840816327,0.126137,0.271209,1.12611,0.187584,0.00178381,0.985992,0,0.00552364,0.116484,0.431552,1.77914,1.55909
298.887256236,0.0525565,0.296885,0.837996,0.549669,0.00645972,1.05975,0,0,0.062053,0.599009,1.59463,1.54635
298.933696145,0.0139616,0.30156,0.921399,0.554521,0.0122988,1.16128,0,0.00992932,0.0398447,0.516131,1.60756,1.41987
298.980136054,0.174536,0.239638,0.717879,0.126938,0.0172164,1.6924,0,0.0105654,0.0204965,0.74361,1.7101,1.17817
299.026575964,0.667911,0.178892,0.469793,0.0177033,0.56773,0.529597,0.391993,0.5982,0.964431,0.0741635,1.51807,0.799134
299.073015873,0.335666,0.114433,0.327684,0.023465,0.61647,0.712714,0.502182,0.970998,1.2118,0.0292452,1.3807,0.794877
299.119455782,0.123914,0.107023,0.0163201,0.0753959,0.70326,0.913913,0.331951,1.10848,1.32487,0.193494,1.19144,0.780929
299.165895692,0.180314,0.185703,0.0434208,0.103119,0.866367,1.01567,0.183343,1.00743,1.34367,0.233565,1.05387,0.843221
299.212335601,0.263315,0.165794,0.0991905,0.168761,0.979361,0.878168,0.222649,0.85198,1.49961,0.225845,1.05997,0.755562
299.258775510,0.20194,0,0.369813,0.284701,0.753617,0.152564,0.824165,0.626619,1.16092,0.238424,0.993539,1.00127
299.305215420,0.215554,0.578892,0.553103,0.400278,0.12128,0.402475,1.48284,0.555139,0.576319,0.040574,1.91513,1.19954
299.351655329,0.186433,0.55576,0.452124,0.611348,0.0154625,0.898416,0.395568,0.72163,0.520935,0.0323706,2.05525,1.04018
299.398095238,0.530281,0.399491,0.711487,0.52552,0.11455,0.983511,0.438559,0.755861,0.473338,0.209546,1.90782,0.811279
299.444535147,1.19437,0.634381,1.15702,0.0789737,0.995112,0.51725,0.556552,0.91475,0.128948,0.664328,0.814169,0.280859
299.490975057,1.29761,0.675524,0.641615,0.221596,1.11493,0.349622,0.620238,0.616781,0.118528,0.837407,1.23991,0.66349
299.537414966,0.690528,0.311777,0.0448365,0.943369,0.651605,0.407198,0.0591249,0.950993,0.686444,0.816486,0.886355,1.72071
299.583854875,0.522133,0.120123,0.0403062,1.15728,0.528491,0.521718,0.0592704,0.555651,0.702852,1.01886,0.641357,1.9845
299.630294785,0.63719,0.126452,0.0432282,0.965183,0.528854,0.520728,0.184331,0.458475,0.83722,0.889676,0.628326,1.94927
299.676734694,0.655297,0.145654,0.0968934,0.811239,0.436242,0.137819,0.235654,0.438455,1.13885,0.26498,0.611821,1.95177
299.723174603,0.610144,0.305851,1.10344,0.204641,0.0145857,0.26018,0.631212,0.273619,0.501546,1.06134,0.472444,1.16427
299.769614512,0.670688,0.433604,1.06495,0.695429,0.00956968,0.14806,0.738421,0.761937,0.401411,0.937423,0.679643,1.11088
299.816054422,0.677398,0.546934,0.983766,0.793515,0.0100355,0.0865778,0.777239,0.772891,0.423215,1.0057,0.508881,1.15196
299.862494331,0.494355,0.748999,0.908366,0.582961,0,0.0707031,0.832577,0.557844,0.774148,1.11926,0.593212,1.09137
299.908934240,0.409101,0.385867,0.384061,0.173707,0.292236,0.0411939,0.925267,0.51872,0.972688,0.894517,1.18294,1.45509
299.955374150,0.395339,0,0.109972,0.512487,0.410889,0.157886,1.59531,0.731216,0.436327,0.101611,1.91368,0.683764
300.001814059,0.265199,0,0.0944086,0.518627,0.532205,0.374827,1.46585,0.831598,0.474138,0.139449,1.98324,0.659097
300.048253968,0.270693,0,0.114753,0.604159,0.552221,0.485842,1.48604,0.52237,0.482315,0.00441807,1.97761,0.548387
300.094693878,0.306787,0.00129154,0.140093,0.657181,0.494546,0.446719,1.40791,0.373959,0.461601,0.00309799,2.01899,0.598405
300.141133787,0.235629,0.00163537,0.146664,0.656832,0.424484,0.393453,1.31306,0.409171,0.477776,0.00114677,2.13216,0.578636
300.187573696,0.169064,0.0492399,0.0309751,0.655581,0.392904,0.308539,1.48042,0.383282,0.528621,0.0131518,2.12485,0.418864
300.234013605,0.115503,0.21203,0.161521,0.259354,0.570233,0.574164,0.966733,0.33549,0.0154779,0.098363,1.71142,0.565522
300.280453515,0.0573462,0.765034,0.020462,0.10043,0.0119095,0.708552,1.07461,0.837905,0,0.901915,0.981426,0.551197
300.326893424,0.0483544,0.747649,0.16435,0.134363,0.127399,1.49288,0.292326,0.545641,0,0.850173,1.26014,1.00048
300.373333333,0.0551727,0.62672,0.168361,0.184852,0.531508,1.38737,0.105456,0.498536,0,0.597743,1.23718,1.10239
300.419773243,0.0658383,0.496523,0.18593,0.199734,0.292683,0.906388,0.169012,0.297938,0.00595677,0.999559,1.26605,1.13497
300.466213152,0.406473,0.313776,0.290704,0.570661,0.632396,0.147818,0.544099,0.592585,0.35062,0.974627,1.06449,1.01356
300.512653061,0.614763,0.316275,0.806351,0.757471,0.705049,0.203751,0.763114,0.654462,0.545403,0.718525,0.896038,0.777058
300.559092971,0.720224,0.434433,1.39321,0.0891044,0.49814,0.132537,0.847708,0.400247,0.660112,0.580206,0.623981,0.899281
300.605532880,0.562175,0.959705,1.71176,0.0666099,0.320913,0.223547,0.885452,0,0.00423047,0.760275,0.27293,0.902997
300.651972789,0.960853,1.63242,1.28076,0.0176077,0.56776,0.197516,0.275495,0,1.35217,0.15158,0.265101,0.688261
300.698412698,1.15382,1.7394,0.688507,0.053588,0.725339,0.258163,0.0711489,0.0311519,2.07897,0.111086,0.263881,0.704821
300.744852608,1.13046,1.58578,0.00181767,0.328946,0.6662,0.345178,0.0438123,0.473486,2.18844,0.0748421,0.241469,0.863159
300.791292517,1.19979,1.21068,0.00456468,0.747753,0.0042102,1.47485,0.0404298,0.401695,1.60885,0.0114335,0.287221,1.03197
300.837732426,1.42249,1.22944,0.00370761,0.486969,0.00229893,1.74458,0.183526,0.24477,0.84083,0.185044,0.442497,0.294613
300.884172336,1.09575,0.829139,0.00329381,0.138711,0.719697,1.91256,0.64678,0.488264,0.0062815,0.520776,0.410363,0.149237
300.930612245,0.923298,0.325848,0.00436912,0,1.05702,1.7228,0.116285,0.42332,0.738697,0.298111,0.949741,0.202968
300.977052154,1.00452,0.282553,0.0403436,0,0.988948,1.58975,0.13436,0.381388,0.823956,0.178323,1.1214,0.387238
301.023492063,0.690443,0.336291,0.0840921,0,0.902851,1.64455,0.0667301,0.441687,1.07334,0.147467,1.16023,0.546288
301.069931973,0.206719,0.218286,0.198738,0,1.00093,1.84033,0.055036,0.553984,1.25943,0.1018,1.24214,0.725348
301.116371882,0.206072,0.269214,1.2587,0.295006,0.81848,0.437111,0.142012,0.754251,0.82714,0.264533,1.51413,0.30386
301.162811791,0.153175,0.160531,2.30255,0.381554,0.0044814,0.415032,1.40485,0.196353,0,0.498173,1.26123,0.633109
301.209251701,0.0304877,0.150196,1.97386,0.278899,0.0609,0.334417,1.47449,0.315165,0,0.906039,1.04472,0.597509
301.255691610,0.0451484,1.14215,1.30431,0.171029,0.398757,0.131011,0.827941,0.38943,0.00590024,1.60475,0.832272,0.460123
301.302131519,0.0209656,1.53412,0.949351,0.0728055,0.815462,0.481357,0.214157,0.833334,0.108273,1.59294,0.19477,0.339027
301.348571429,0.0111328,1.73689,0.730093,0.0183949,0.856084,0.858079,0.34541,1.11535,0.111484,1.44706,0.235331,0.79003
301.395011338,0.0503349,1.62379,0.54017,0.0134936,0.776443,0.514516,0.521769,1.24013,0.602587,1.26053,0.439327,1.07012
301.441451247,0.0547668,1.03494,0.453503,0.0194354,0.528777,0.0373692,0.5675,1.12183,1.28938,0.482958,0.851064,1.67263
301.487891156,0.292838,0.138879,0.477445,1.03967,0.192515,0.124528,0.242572,0.913129,1.28648,0.319193,0.67277,1.95641
301.534331066,0.540876,0.164933,0.330894,0.906172,0.297854,0.109942,0.329484,0.383594,0.864866,0.278047,0.471913,1.83623
301.580770975,0.30587,0.183963,0.602742,0.501933,0.608113,0.0913562,0.523869,1.11706,0.651232,0.294518,0.57122,0.802028
301.627210884,0.267646,0.360883,0.570114,0.625675,0.633672,0.265053,0.328986,1.12204,0.281722,0.38213,0.541619,0.704634
301.673650794,0.635839,0.301364,0.84402,1.01819,0.0847594,0.190823,0.394111,0.916352,0.26711,0.56578,0.378992,0.397761
301.720090703,1.19615,0.0782877,1.07069,0.566028,0.0353664,0.584104,0.566473,0.699584,0.127437,0.537105,0.0732744,0.453355
301.766530612,1.09215,0,0.704468,0.324602,0.0499687,0.0159875,1.96609,0.501335,0.156533,0.428132,0.78846,0.329534
301.812970522,1.12652,0,0.262261,0.312,0.286438,0.306443,2.02082,0.451481,0.164207,0.2275,1.13327,0.525812
301.859410431,0.257912,0,0.25466,0.231936,0.414831,0.643603,1.67625,0.816228,0.315425,0.244269,1.54258,0.830333
301.905850340,0.169624,0,0.243647,0.288435,0.394005,0.625731,1.478,0.72219,0.366602,0.222175,1.4707,0.838442
301.952290249,0.320347,0.0483998,0.223023,0.273996,0.36083,0.641441,1.30126,0.494784,0.34329,0.238853,1.50433,1.05703
301.998730159,0.262386,0.0115928,0.12366,0.279634,0.22752,0.562784,1.18411,0.637024,0.403502,0.320869,1.56613,0.959958
302.045170068,0.201276,0.0495926,0.135183,0.491993,0.200718,0.212066,1.22081,0.626028,0.419342,0.207353,1.6972,0.850409
302.091609977,0.166014,0.126174,0.52217,0.749844,0.0955006,0.335853,0.822435,0.170995,0.0935516,0.437857,1.73804,0.645402
302.138049887,0.155474,0.328212,0.540495,0.530526,0.0403448,0.543908,0.679876,0.467806,0.114945,0.479495,1.17124,0.677363
302.184489796,0.0225468,0.377986,0.803773,0.464137,0,0.731437,0.729029,0.472362,0.177645,0.495149,1.05933,0.750127
302.230929705,0.000888366,0.312204,0.973068,0.418202,0.024543,0.881925,0.681161,0.339084,0.269035,0.374439,1.05682,0.539458
302.277369615,0.486637,0.946504,0.470866,0.671907,0.416574,0.640988,0.834932,0.505402,0.391931,0.803091,0.719865,0.870474
302.323809524,0.566435,0.679102,0.477176,0.730118,0.50129,0.581046,0.939082,0.766112,0.505295,1.14461,0.345711,0.888807
302.370249433,0.752142,0.688246,0.942898,0.651564,0.487623,0.44393,0.67675,0.540371,0.452651,0.851595,0.318922,1.10886
302.416689342,0.670026,0.564192,1.43798,0.591836,0.395074,0.401427,0.705284,0.447083,0.511933,0.657517,0.273143,1.04718
302.463129252,0.578101,0.610953,1.82543,0.499429,0.290119,0.172888,0.675352,0.376616,0.508155,0.447398,0.156435,1.00988
302.509569161,0.193452,0.040526,1.60293,0.01755,0.0289731,0.521281,0.439551,0,0,0.223598,1.51634,1.63392
302.556009070,0.131149,0.306027,1.24471,0.0165496,0.0118919,0.741793,0,0.0725558,0.0722573,0.313041,1.77826,1.53273
302.602448980,0.0293944,0.323929,0.796166,0.429136,0.00849039,0.851028,0,0.10743,0.133392,0.562775,1.66974,1.50168
302.648888889,0.195908,0.147489,0.690353,0.0764611,0.00853162,0.800132,0.649098,0.396679,0.198278,0.608023,1.56468,1.3202
302.695328798,0.522366,0.106738,0.663219,0.181827,0.00621485,0.688569,0.959087,0.589009,0.115314,0.650039,1.28073,1.23336
302.741768707,0.795766,0.223945,0.478408,0.105287,0.375826,0.362766,0.943562,1.05454,0.158558,0.337016,1.29314,0.674015
302.788208617,0.605818,0.169635,0.41764,0.0327244,0.533773,0.552273,0.772776,1.30864,0.946781,0.0694827,1.36776,0.439424
302.834648526,0.18894,0.149461,0.189682,0.0206585,0.586031,0.937286,0.536239,1.46031,1.1311,0.0272766,1.19947,0.612576
302.881088435,0.132181,0.252887,0.0968323,0.0114066,0.83571,1.25441,0.21361,1.47751,1.19602,0.0230831,1.01456,0.734265
302.927528345,0.223654,0.41762,0.132173,0.179229,0.991944,1.319,0.0470796,1.32056,1.36027,0.0018805,1.05064,0.654237
302.973968254,0.225526,0.450681,1.34462,0.391915,0.889488,0.555569,0.0530909,0.599304,1.48825,0.000257,1.19298,0.524377
303.020408163,0.158562,0.361821,1.94341,0.583289,0.0740655,0.786334,0.75501,0.264206,0,0.874679,1.30691,0.338273
303.066848073,0.118423,0.13609,1.85851,0.54292,0.151222,0.80073,0.798271,0.253128,0,0.903403,1.31769,0.295675
303.113287982,0,0.184571,1.81109,0.510048,0.148768,0.708933,0.866365,0.377157,0,1.03068,1.23843,0.211404
303.159727891,0,0.154527,1.4995,0.175668,0.206515,0.220458,1.00112,0.898477,0.549851,0.981232,0.696196,0.207059
303.206167800,0.0101855,0.145743,1.33068,0.336231,0.370549,0,0.366718,1.30901,0.887495,0.862101,0.520252,0.798119
303.252607710,0.0758232,0.10545,0.489944,0.997017,0.879121,0,0.273642,1.45206,0.973611,0.0478378,0.585627,1.34024
303.299047619,0.193363,0.156624,0.490841,1.19192,0.905034,0.00724188,0.354546,1.37335,0.936601,0.0819361,0.553964,1.52877
303.345487528,0.345462,0.16472,0.454865,1.16565,0.844013,0.0912785,0.154587,1.10454,0.8412,0.147049,0.540352,1.68094
303.391927438,0.900109,0.106236,0.348623,0.934693,0.667755,0.127932,0.204552,0.511386,0.902767,0.291721,0.546441,1.6777
303.438367347,1.31528,0.021948,0.859726,0.349777,0.433456,0.560427,0.181564,0.682833,0.587522,0,0.638101,1.50555
303.484807256,1.32833,0.159109,0.967472,0.634128,0.177458,0.670746,0.0399303,0.611013,0.429873,0.223383,0.580041,1.26746
303.531247166,0.818306,0.137485,1.14525,0.909132,0,0.712715,0.505597,0.58756,0.314125,0.850641,0.0750147,0.848336
303.577687075,0.330735,0.164394,1.33483,0.80726,0,0.69638,0.540874,0.675129,0.172479,0.951267,0.0235268,0.700403
303.624126984,0.439736,0.0397401,1.0007,0.720956,0,0.70397,1.3006,0.474567,0.159592,0.71419,0.0398245,0.337077
303.670566893,0.393201,0,0.094607,0.586276,0.617496,0.421603,1.51375,0.692739,0.497911,0.0640916,1.66095,1.16681
303.717006803,0.116828,0,0.218432,0.490986,0.71796,0.350849,1.38873,0.951655,0.574226,0.149774,1.96524,0.970744
303.763446712,0.070149,0,0.286913,0.569974,0.758203,0.359968,1.21062,0.915204,0.573141,0.022771,1.82497,0.921295
303.809886621,0.23951,0.0403683,0.358785,0.581364,0.674194,0.297354,1.00285,0.611119,0.507264,0.0452822,1.81152,1.11209
303.856326531,0.229321,0.0120709,0.382398,0.62561,0.528091,0.209823,0.939218,0.68389,0.474375,0.0953416,1.85482,1.06367
303.902766440,0.1869,0,0.424958,0.771495,0.416339,0.131532,0.919275,0.623365,0.336178,0.0527265,1.88097,1.02396
303.949206349,0.112826,0.107826,0.815645,0.229265,0.355414,0.556588,0.419498,0.277719,0.106991,0.236522,2.14134,0.681909
303.995646259,0.122576,0.22756,0.997145,0.1954,0.181222,0.667482,0.512049,0.00936889,0.19128,0.429489,1.38612,0.353652
304.042086168,0.0477061,0.450996,0.953127,0.375288,0,0.893841,0.451216,0.00695268,0.134193,0.695271,1.31669,0.513255
304.088526077,0.000869401,0.48411,0.890131,0.282257,0.0416344,1.33129,0.308523,0.311268,0.0386822,0.303766,1.39926,1.05348
304.134965986,0.000906302,0.299561,0.195584,0.16746,0.138534,1.24853,0.24917,0.346681,0.123391,0.890278,1.35891,1.07527
304.181405896,0.261832,0.239863,0.233819,0.659235,0.19125,0.588622,0.713413,0.684037,0.429713,0.981392,0.94877,1.08895
304.227845805,0.68934,0.240059,0.759545,0.789203,0.36325,0.414314,0.48976,0.526009,0.49844,0.714927,0.963386,1.17955
304.274285714,0.624526,0.406967,1.3804,0.511775,0.414172,0.410092,0.531634,0.469244,0.515274,0.410529,0.797753,0.853605
304.320725624,1.04295,0.367891,2.1095,0.133321,0.674976,0.328529,0.277867,0.322042,0.363875,0.494375,0.463744,0.333457
304.367165533,1.08346,0.314445,2.08635,0.0430886,1.04136,0.287036,0,0.270736,0.239349,0.367551,0.351001,0.507635
304.413605442,1.00611,0.416873,1.62788,0.0173758,1.18988,0.294421,0.0449319,0.351413,0.901111,0.2221,0.37788,0.510437
304.460045351,0.940248,0.651958,1.55561,0.0991207,1.20318,0.358323,0.098626,0.0462411,1.29945,0.00621226,0.342296,0.392219
304.506485261,0.846571,0.391562,1.62532,0.224882,0.453282,0.442552,0.155427,0.901643,1.39553,0.0951075,0.674193,0.289478
304.552925170,0.751574,0.294461,1.18862,0.151127,0.363303,0.280333,0.207522,1.27974,1.37656,0.102881,0.516941,0.30672
304.599365079,0.558289,0.139267,0.0816366,0.520983,0.192567,0.619708,0.419603,1.96516,0.936758,0.245731,0.648326,0.447599
304.645804989,0.579657,0.0199514,0.00866543,0.86952,0.249524,0.748591,1.05825,2.07723,0.591809,0.158429,0.672395,0.778129
304.692244898,0.389095,0.0244715,0,1.09375,0.310176,0.755792,0.973005,2.06927,0.472672,0.254565,0.633352,0.936624
