TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
1.184217687,-357.577,31.7154,34.8462,22.0269,15.3636,10.4432,6.25338,2.67642,0.364711,2.73862,-0.546873,-1.96963,3.34391,0.187565,1.22125,0.604128,1.69533,-0.562279,2.75532,2.37612,1.27338
1.207437642,-219.727,32.3952,5.54142,2.86876,1.04437,3.545,-1.23998,1.78035,-0.563426,0.736079,2.18253,6.64967,4.78494,3.67065,-1.6368,1.48417,0.397471,3.25908,-0.283004,0.00475149,1.21637
1.230657596,-253.809,7.49104,11.1795,18.8639,2.25243,5.52383,4.36109,4.66945,-2.45807,-2.43472,-0.742188,1.8848,1.69121,2.64824,2.06663,2.04378,0.57134,-1.52964,-0.0241423,1.4749,4.0696
1.253877551,-296.363,12.767,4.93821,20.736,5.79267,1.99888,-0.397722,-0.779299,-2.75059,-1.85313,-1.13273,-1.08399,-1.21034,0.781208,-1.56998,0.0941807,0.364416,3.07746,0.770739,1.05902,1.2598
1.277097506,-331.634,17.441,7.128,21.9941,8.78696,0.607939,0.377959,-0.96393,-4.46181,-4.13618,-1.50935,-1.01273,-2.62921,-4.42581,-4.34644,-4.14795,-0.404935,-0.239132,0.764821,2.47459,3.29224
1.300317460,-356.318,21.1431,15.5784,19.8927,9.79953,-2.11061,-1.58942,-2.93001,-5.86527,-4.05493,-1.07676,-4.57755,-4.66738,-4.97573,-2.59033,-1.87139,0.114243,1.86916,1.30755,-0.536823,-0.00615853
1.323537415,-329.373,25.5602,16.3061,9.32373,5.69773,1.10158,-3.34983,-1.51479,-3.42285,-3.46191,-2.14302,-0.766916,-2.02844,-0.909036,-2.27141,-1.60787,-3.81761,-2.16538,0.193251,-0.0265329,1.65311
1.346757370,-362.012,20.0991,33.5685,16.9136,8.40071,8.54632,0.252074,0.383914,-1.07226,-4.49433,-2.88331,-1.63471,-0.998562,-0.00675054,-3.60934,-0.0799146,-2.74889,-1.3847,0.694985,-0.369952,1.06167
1.369977324,-360.007,11.4389,32.944,18.1586,3.98032,6.16956,-2.00851,-0.360721,-2.59754,-6.85316,-3.14821,-2.70355,-3.25971,-1.89211,-4.97633,-1.53486,-3.67375,-2.87179,-1.86097,-0.0238128,0.374811
1.393197279,-373.465,19.6831,31.0452,15.6243,6.92486,4.61019,-1.99311,-1.36157,-2.51709,-3.51424,-0.854157,-2.65658,-3.29319,-2.52013,-3.01027,0.216132,0.0721101,2.05281,1.12866,1.29054,2.53015
1.416417234,-387.033,23.3504,35.2626,15.3469,8.16198,4.42195,-0.398442,-1.77513,-0.958212,-4.52316,-1.72727,-3.66148,-3.03692,-3.09368,-1.87853,-1.40153,0.616442,0.255998,1.2311,2.98441,2.21286
1.439637188,-188.288,8.71874,-6.7083,2.12757,-3.80931,0.596273,-4.06979,0.754781,-6.01381,-3.08186,-3.76043,-3.42057,-2.83028,-3.59271,-0.787051,-1.4576,0.106135,1.48286,0.587559,0.0725204,0.475383
1.462857143,-178.642,16.4104,3.23141,10.2059,0.807477,6.12016,0.472725,4.8215,-1.12442,3.45542,-1.22287,0.368665,-1.69436,-1.25443,0.376247,0.345839,-2.99559,-3.25188,-2.33533,-2.44472,-1.94702
1.486077098,-206.111,13.0035,-1.46481,8.68455,0.971899,11.3133,5.85138,7.07003,3.18205,2.76186,2.10212,2.46742,3.29479,4.56886,1.9723,2.89375,1.73992,0.823884,-0.214107,1.55089,1.42002
1.509297052,-242.722,15.6135,3.30167,15.7795,9.93382,8.86904,3.17317,3.15803,3.56849,6.35651,5.45135,4.52418,2.39811,2.54193,0.394223,2.97404,1.12939,2.71737,2.04561,-0.108668,-0.00303171
1.532517007,-275.137,26.6734,11.2305,17.9014,10.1934,7.62371,4.93295,4.65015,2.70025,4.29984,4.22614,1.2062,0.683061,1.31864,0.568261,1.70002,2.78785,2.70107,1.87667,1.27112,1.21072
1.555736961,-247.242,26.1929,14.7841,15.0468,-0.521714,2.82492,1.49481,4.54833,0.671999,2.97258,4.44641,4.9237,2.54047,2.00841,0.418754,1.48693,2.4576,0.966177,1.6784,2.13474,1.99534
1.578956916,-275.198,19.6498,18.0457,24.1944,8.16717,12.4028,4.09286,2.17971,0.00204682,2.25416,1.1018,1.4167,2.0684,2.7838,1.17848,1.15398,1.00288,0.0196024,-0.694099,-0.31575,1.31831
1.602176871,-306.395,17.7236,23.5644,24.5787,7.18235,11.9011,5.13319,4.12061,2.31872,1.75714,2.15712,3.54876,0.275642,-0.105058,1.84094,1.45822,1.77962,2.19333,3.01411,-0.899925,0.924216
1.625396825,-332.343,32.0858,24.0574,18.9664,9.30784,11.5641,6.58633,5.51286,4.76364,2.93871,-1.53988,0.874937,1.002,0.0730102,0.0819817,-0.390356,2.87312,1.24672,1.29153,3.60749,1.56942
1.648616780,-352.358,31.7776,26.1899,17.122,12.0785,10.4558,9.68744,5.84907,0.555677,0.595376,-2.53705,-2.29482,2.89973,3.08663,6.65529,4.68581,3.79438,0.803138,4.80262,2.20862,2.42106
1.671836735,-299.723,15.7862,24.2487,13.8843,5.71576,14.9608,9.26232,4.28999,6.24339,-1.54946,2.59425,2.1188,0.569948,1.77896,-1.47426,2.5475,1.33699,2.86277,3.46528,0.978432,1.92236
1.695056689,-257.944,18.3548,5.31849,11.1335,2.6949,3.58797,4.17498,7.15222,0.695424,-1.55708,1.94937,2.34575,2.45291,2.39568,-1.81389,4.5286,0.823181,3.83334,2.46869,2.05319,2.68634
1.718276644,-296.92,8.95184,6.48106,15.4985,5.6029,4.55971,2.08946,2.9231,-0.763254,-1.20709,2.14156,-1.61363,-3.13251,0.531085,-3.0023,1.60404,1.5526,4.1073,-0.783332,-0.848307,2.22778
1.741496599,-328.605,14.3422,12.1135,13.7126,2.31472,0.0684155,0.637214,3.30899,-0.818288,-2.57986,-1.02724,1.22663,1.63618,2.36532,-0.108642,3.3012,0.389199,3.67389,3.50019,2.53346,4.36151
1.764716553,-353.497,20.0943,12.9901,9.70681,3.55177,-0.879761,-0.286456,-1.92908,-5.55676,-5.05041,-3.60402,-6.04353,-3.66493,-1.96986,-1.1974,-0.741697,-1.0145,1.17891,0.510616,1.09258,4.02962
1.787936508,-233.182,17.8189,-1.80273,7.00696,-3.47284,-3.54515,-2.59175,-0.227432,-4.99242,-4.96732,-3.541,-4.19203,-3.28965,-2.10863,-1.92544,-0.767013,-0.0146211,0.0849071,-0.012851,-0.391005,-0.728003
1.811156463,-284.491,18.4814,13.1015,21.6201,4.52506,2.29269,-1.16431,-0.792199,-2.58909,-2.94935,-0.42157,-1.40241,-0.871894,-0.127716,-0.547766,-1.15221,-0.709678,-0.546745,0.103567,-1.39608,-2.09389
1.834376417,-321.878,18.2415,19.9525,17.6354,8.27352,7.51193,-0.908336,-2.37321,-2.75054,-2.30971,-2.4601,-2.83986,-1.24086,1.76993,-0.48296,1.09114,-0.446864,0.333178,0.168409,-1.25952,-0.0280098
1.857596372,-356.62,22.4385,28.3216,13.5262,4.55423,6.85315,-0.984524,-2.94128,-2.86286,-5.4679,-4.86451,-4.58983,-4.16548,-1.01272,-0.471969,1.54661,0.543706,-0.00332583,-3.02944,-1.77435,1.06553
1.880816327,-367.392,29.0111,29.1043,11.8529,8.26576,1.99221,3.26355,0.982254,-3.51009,-2.32841,-0.427916,-2.51617,-0.533465,1.08417,-0.809467,1.85203,2.33467,2.50822,1.21862,2.53903,1.52974
1.904036281,-220.928,21.2089,-7.74528,3.42936,-1.04676,-6.31505,-3.31781,-0.634875,-4.45411,-3.51819,1.98492,-3.06422,-1.80272,-1.64473,-3.98452,0.522623,-0.0935732,1.09633,-0.024365,-1.15409,-0.641913
1.927256236,-245.828,22.343,14.2908,18.4361,4.83891,6.94022,6.00099,4.90254,0.316091,0.248846,3.00751,-1.76236,-4.87839,-0.306929,-3.02947,-0.264461,-4.46504,-0.381938,-2.74586,-3.32911,-1.56207
1.950476190,-290.497,16.5059,18.9682,24.0375,10.2193,9.44269,6.04277,5.78944,4.42155,2.18215,4.681,1.22338,1.61621,2.40265,-0.000729383,1.99194,1.17964,2.3452,0.600308,-3.46437,0.737097
1.973696145,-313.061,17.8782,22.5872,26.1574,15.002,12.0383,6.42587,5.84965,2.98653,4.09255,4.27543,0.655298,0.317213,0.0436978,-0.0751651,2.03099,3.72969,1.63926,-1.67942,-0.624597,1.9909
1.996916100,-336.37,22.4961,23.0303,23.4241,17.6714,13.5384,7.9749,7.67286,0.87133,1.09095,0.0682496,-0.0523781,3.13031,3.77167,2.88122,1.25747,2.30802,3.92129,4.68795,2.59968,1.9516
2.020136054,-343.491,24.9528,30.8178,25.3529,17.8247,13.5464,5.25568,5.39843,-0.269381,1.81386,-1.14952,2.42886,2.00225,2.4188,1.62755,2.62534,0.656338,0.471912,1.54529,0.110506,2.52551
2.043356009,-350.563,28.4097,33.398,22.8606,13.7247,10.6278,5.61237,6.24115,1.27552,2.57216,-1.44657,-0.449502,3.94568,1.61429,0.0547629,0.290191,1.30317,2.10862,5.14519,1.6847,1.48354
2.066575964,-357.783,28.7369,35.8164,21.5236,12.9413,10.0485,8.95548,4.30823,-1.30848,2.67573,2.25181,0.504794,2.22821,-0.492338,0.331385,0.478429,1.46844,-0.119215,4.4929,2.66345,3.85054
2.089795918,-363.078,29.973,36.0465,22.3208,12.0077,9.30179,6.02138,4.7568,0.777653,3.72579,0.7208,0.609285,2.70136,0.509479,0.714112,1.82336,3.31348,0.161133,2.52383,0.729011,5.04848
2.113015873,-368.323,30.4259,36.9896,21.7381,12.5227,9.31332,8.14667,5.15993,2.02681,4.23269,-1.15538,-1.66719,3.07721,-0.773404,2.2994,2.12716,1.81035,0.0228074,4.39342,2.46035,3.42296
2.136235828,-214.087,21.5386,5.82442,6.26801,2.07107,3.94221,2.26258,4.79932,2.17521,2.51513,1.53731,0.262543,1.56506,1.41698,-0.465735,2.78803,0.401923,1.64033,0.844089,-0.952505,1.43279
2.159455782,-265.345,0.158067,20.113,24.2738,6.18484,6.97429,-1.07364,0.0676692,1.96268,3.22513,2.20208,2.40753,1.60244,-1.63491,-3.11058,0.743977,2.05318,0.82334,2.61393,-0.0291425,1.39322
2.182675737,-317.622,5.86841,20.5968,19.8864,10.4216,9.86014,2.96837,-0.987953,-3.02332,-0.650898,-0.486644,-0.546107,-1.57551,2.65882,-0.0375079,1.73518,0.819339,3.34887,2.90052,0.626232,1.50524
2.205895692,-352.382,16.0579,22.7703,19.8191,7.40774,7.89044,1.89557,-2.80153,-3.95299,-5.01118,-2.30389,-2.27503,-2.36507,0.923782,0.715527,1.17964,1.44269,3.85823,-0.57932,-1.35711,1.51941
2.229115646,-374.564,21.2283,26.8469,15.6019,9.91523,5.97061,0.931709,-5.37243,-6.6263,-4.66454,-0.60705,-1.28813,-0.587853,-0.0494142,-1.53911,-1.67378,0.0274069,2.12586,1.90038,-0.400041,3.35942
2.252335601,-238.961,18.8823,-0.894836,4.09634,-1.64423,0.297382,-1.97946,-0.746503,-2.04713,-1.24689,-2.21204,-1.73488,-2.25503,-1.49912,-1.02446,0.430649,0.919716,1.66837,0.973385,0.0692521,-1.17156
2.275555556,-339.912,27.4244,34.472,12.3372,-1.09167,-1.04248,-3.53828,1.58045,-1.55745,-3.87982,-2.15172,-4.60454,-3.98633,-2.42688,-3.50398,1.11408,-0.627883,1.52299,0.385604,-2.60255,2.15968
2.298775510,-361.414,12.9132,37.1435,21.6458,6.11278,7.83815,0.488543,-0.354039,-2.91775,-5.77361,-2.04603,0.412474,-1.62572,-2.4158,-4.19841,-0.647276,0.357234,2.92953,1.17281,1.0335,3.44827
2.321995465,-372.518,13.1692,36.0494,21.976,9.93192,4.93879,-1.11423,-2.92162,-3.43459,-2.30371,-1.19467,-2.71301,-3.45787,-1.82023,-2.61791,-0.840188,1.0383,2.04365,1.31991,2.34023,3.19386
2.345215420,-382.243,22.6178,38.1216,19.5526,10.4019,4.10664,-2.33137,-1.42186,-2.66179,-1.26725,-0.311742,-1.55263,-1.31165,-3.48433,-4.55702,-3.63098,1.01968,1.92038,1.41644,0.614163,0.963239
2.368435374,-211.474,9.66797,-5.76013,3.55622,-3.66687,-1.77954,-5.25835,2.33108,-5.17807,-2.16907,-2.32417,-2.09812,-0.797787,-1.47674,-0.651701,-1.99855,0.212871,0.948611,0.459138,0.386273,0.368167
2.391655329,-179.041,17.526,5.55231,7.45768,0.378471,4.66218,2.73753,4.44661,0.456276,0.788059,-2.01603,-3.53153,-3.57863,-2.38189,-0.211122,0.461498,-1.92601,-0.787224,-2.87599,-1.75108,-0.946266
2.414875283,-193.048,13.2746,0.0558081,9.34144,1.4175,6.29819,3.2717,5.28533,5.86021,3.7453,1.13521,0.0937163,0.839672,3.31169,1.75629,1.46446,0.113263,1.93301,1.48221,-1.39647,1.91254
2.438095238,-230.856,16.386,5.00186,15.1178,7.10694,5.80156,4.52835,5.77552,7.74533,4.23912,3.19395,0.538757,0.677992,1.77575,0.949429,1.9366,1.93265,2.58226,0.63676,-2.76216,-0.494248
2.461315193,-265.561,24.6081,9.48936,15.2728,8.63351,6.81286,5.09521,5.02076,4.29596,5.96604,2.4168,3.47202,-0.314395,1.9504,1.71734,3.324,0.940845,3.25662,0.7942,0.253693,0.084873
2.484535147,-289.593,25.3415,20.2536,16.373,6.36635,8.41359,4.99078,6.47385,1.68512,2.66487,1.73021,4.72734,2.51609,2.95253,0.325167,3.41235,3.42936,2.5116,1.11055,-1.13892,-0.67942
2.507755102,-280.013,10.0847,21.1881,25.3808,1.89655,7.16261,4.11065,6.87162,5.7804,5.23464,0.780189,4.11681,4.52019,2.59494,0.289021,-0.00608559,0.939077,1.47377,0.233939,0.877409,0.871282
2.530975057,-295.856,9.73359,19.859,25.605,8.0173,10.7041,5.14881,7.67709,4.13239,3.35996,0.468529,1.19518,1.52065,0.364715,1.20987,1.76645,3.25299,3.66417,2.20071,-1.61397,0.875705
2.554195011,-330.875,26.0699,23.3538,21.2959,6.38258,10.7043,4.94863,5.17898,4.07518,3.5013,1.74846,1.45723,0.754999,2.76247,1.64107,1.53059,4.83529,4.16513,3.49016,2.54305,1.29344
2.577414966,-344.681,35.0648,27.6989,13.9494,9.53423,9.78364,9.08469,6.34925,2.75484,1.86219,0.888454,0.652374,2.53811,0.621774,1.26993,0.81143,2.21662,-0.0332614,3.27931,1.09702,1.3035
2.600634921,-274.582,10.145,21.9505,13.778,6.35901,7.94365,8.21483,5.64218,2.24494,2.58611,1.50673,1.62063,2.33059,0.497866,0.162459,4.5732,1.73406,2.15983,1.99198,2.30876,0.934093
2.623854875,-274.684,-3.94539,25.1724,20.1183,10.5875,8.08679,4.536,3.74074,-0.36788,-0.241269,-1.14653,0.379132,0.421736,1.22128,-0.203047,3.77983,2.77149,2.4138,1.26331,0.377722,1.62749
2.647074830,-295.176,-5.09357,22.0762,15.8634,9.09737,7.41801,1.73887,1.33859,-3.12792,-3.68643,-5.66005,-1.908,-2.1347,-0.467538,0.395669,3.39626,2.92215,1.09876,0.428956,1.1684,2.40816
2.670294785,-313.711,-1.48999,21.3063,14.4078,5.16748,4.072,0.543165,-0.506204,-4.16131,-4.68129,-7.16172,-5.56608,-2.71839,-0.585739,-3.20743,-1.79269,1.25577,2.27538,1.37934,1.8855,2.85187
2.693514739,-330.531,5.26898,24.6155,16.8959,6.96495,2.84133,-0.27202,0.598332,-2.69575,-3.03745,-6.4259,-5.29551,-4.54893,-3.72891,-1.37597,2.53674,1.34201,0.00948436,0.732956,1.56164,0.993758
2.716734694,-267.993,23.8566,-0.449761,-5.68363,-8.4563,-0.999553,4.61657,3.96916,-3.25014,-1.03508,-4.97794,-5.03112,-3.64707,-0.870844,-1.13808,-1.7574,-0.184189,-0.605935,-1.67444,2.35363,1.22867
2.739954649,-244.859,14.301,-8.72902,1.97067,1.1278,-0.336818,-1.88664,-3.68119,-3.95515,-3.40875,-3.082,-3.68192,-2.99766,-2.26203,-3.55012,-0.330526,-2.74379,1.27197,0.272475,-0.307851,1.72797
2.763174603,-279.485,16.1968,-5.15673,6.49551,2.45061,-0.401303,-2.45017,-0.821084,1.24913,1.10842,-0.405367,-1.65604,-4.98516,-2.98905,-1.87804,0.557306,-0.0265637,2.44822,-0.539897,-1.29704,1.57841
2.786394558,-311.613,20.6387,1.09966,4.23736,0.764678,-1.97408,-2.70033,-1.97931,-3.12456,-2.38435,-1.84691,-4.18167,-3.39826,-0.998523,-3.71799,-2.42765,0.386281,2.88495,0.48484,-0.268779,1.34881
2.809614512,-342.495,26.4115,16.5262,12.9775,6.37792,0.822435,-1.3959,-1.63651,-3.88317,-2.60153,0.640434,-0.858543,-2.43358,-1.47995,-4.66205,-4.064,-2.11479,2.10839,3.16811,0.795008,2.00217
2.832834467,-244.618,20.2743,-10.5229,4.09806,-1.62747,-4.42843,-2.10533,1.45231,-4.98537,-3.95698,-1.02372,-4.56797,-3.60774,-1.18125,-3.88758,1.23277,-1.21581,0.770732,-0.461123,0.166017,-0.475068
2.856054422,-267.042,30.8296,17.1672,17.4665,4.25611,6.83079,7.08833,3.1944,0.377921,2.81078,-0.500198,-2.64202,-5.40286,-0.453217,-2.99024,-2.62217,-4.34844,-2.99323,-1.87634,-2.11219,-1.35698
2.879274376,-328.06,27.7756,28.0814,21.185,11.067,14.0691,7.6396,4.45827,0.408814,4.67206,-0.116264,1.349,3.23095,2.81684,-0.129224,-0.137384,0.410086,-1.33195,-0.927677,-1.12918,0.487941
2.902494331,-341.339,27.6767,30.7318,22.547,15.3693,12.4792,8.62268,7.48423,2.95394,4.77719,-0.039386,-0.718219,1.70143,-0.160655,0.331471,-1.91562,0.82839,2.74461,3.59351,0.3884,1.38095
2.925714286,-348.468,29.0006,33.4731,20.11,13.8054,11.5475,7.45748,4.92512,1.56893,4.41784,1.735,2.91036,2.52742,-0.842728,0.481162,1.69359,3.55082,1.78125,3.8303,1.24713,1.80607
2.948934240,-262.936,35.7948,3.35098,14.2403,7.01539,11.3634,5.71579,5.30382,-0.285325,0.802784,-1.8853,2.09564,1.39452,0.790044,2.79494,3.55841,4.16671,3.03703,2.80535,-0.700331,-0.391654
2.972154195,-288.27,29.4644,6.12837,15.8761,8.3745,6.69327,3.87574,5.08135,7.20608,6.83127,3.92931,1.3974,3.6925,0.761502,2.85153,1.5205,2.84949,1.01613,2.33151,2.23544,-0.185875
2.995374150,-305.854,27.6423,20.6972,17.7811,12.7052,8.41171,2.37,4.65586,2.42415,1.46614,0.658349,3.23,2.34345,2.62932,-1.39147,3.69846,1.5167,0.284359,1.50941,-0.545678,-0.402609
3.018594104,-338.839,28.5743,22.9412,17.0492,15.1557,12.0854,5.42644,4.90515,0.209404,1.19883,2.11166,1.41968,2.11473,0.882595,3.50647,6.39067,3.28785,3.29936,3.97998,0.726578,-0.688819
3.041814059,-357.204,34.4954,30.0479,20.3776,13.7984,11.0226,5.66201,3.79134,-1.38236,1.956,-0.369129,-1.28098,5.1256,1.02968,3.43938,2.46871,4.05659,2.03716,3.58277,0.00508098,1.58468
3.065034014,-220.936,32.0921,-1.86409,1.09237,0.344947,2.48113,0.726577,2.79777,-0.0701614,6.11819,7.12074,2.92056,-0.597052,4.22013,1.88336,5.35199,3.27305,4.30477,-2.31504,-0.989939,2.70196
3.088253968,-236.613,34.208,2.07902,4.10086,-5.39758,0.0972211,3.11142,4.95381,-1.30855,-0.534399,2.71718,4.7531,4.99136,3.91275,-0.999919,0.701099,-1.38876,-0.833434,-0.0437162,4.1388,7.17064
3.111473923,-291.453,16.9701,5.92429,19.5475,3.51295,0.32302,1.51065,-0.0688255,-1.2905,-2.16234,0.694846,-0.411712,-0.375692,2.32835,0.457383,1.71301,0.260531,1.24864,-0.909518,-1.84109,0.705924
3.134693878,-324.757,20.817,6.25476,17.9425,4.84485,-2.45066,-0.680735,-2.77796,-2.29291,-3.29959,-1.18356,-1.0012,-1.51436,-1.73927,-0.509951,0.0104994,1.14233,1.09732,-0.739134,0.176733,3.09891
3.157913832,-350.164,24.9461,15.766,19.4807,8.73778,-1.91975,-0.144965,-1.52191,-4.20343,-2.3383,-0.702974,-3.08401,-1.56625,0.609463,2.43953,1.67461,-0.595489,-0.341735,-2.11531,-1.95573,-0.000185133
3.181133787,-336.722,28.6239,16.1814,8.25265,1.54654,0.291199,-1.98961,-1.69582,-3.15914,-4.29216,-2.0818,-3.8395,-3.45365,-2.08394,-2.66713,-0.756963,-3.13962,-1.12022,-0.94623,-1.2539,0.830136
3.204353741,-361.672,18.4805,31.2614,17.8945,9.91053,6.47114,-2.2338,0.877956,-0.417219,-5.05298,-4.72892,-4.37508,-4.02304,-1.20625,-3.76245,-1.57341,-2.02643,2.61143,3.38347,0.868209,0.281587
3.227573696,-360.962,14.4767,34.0957,16.8962,3.5787,5.94529,-1.51662,-1.61323,-3.83692,-5.94542,-2.20005,-4.47471,-4.48791,-1.78209,-2.73791,-0.208126,-2.03705,-2.07393,-0.364144,2.55381,2.99573
3.250793651,-370.503,19.0239,30.7942,16.5802,4.97727,3.52995,-4.19411,-2.01781,-3.37722,-3.55789,-1.09125,-3.74628,-2.7707,-2.19949,-3.33734,-0.215459,0.803515,2.89073,2.77643,1.78006,4.06768
3.274013605,-384.785,23.8664,34.8997,15.7019,6.65887,5.03208,-0.156691,-1.04567,-3.57336,-6.35369,-4.00079,-4.43718,-3.26975,-1.21507,-1.41797,-1.83544,-0.762211,1.4305,4.35229,4.62706,3.63975
3.297233560,-213.17,4.96621,-6.57212,1.6744,-3.82049,0.483478,-4.87037,1.65667,-5.52938,-3.14839,-2.73203,-2.54384,-1.52957,-2.14563,0.627468,-1.29186,1.1774,2.31633,1.38372,1.38402,1.07524
3.320453515,-187.077,16.4779,6.34176,12.1409,1.05192,6.16393,-0.76336,1.97952,-1.41115,0.968533,-2.85107,-1.4388,-1.0826,-2.6083,-1.60365,-1.2522,-4.91001,-2.79421,-0.984278,-1.28365,-0.0410849
3.343673469,-195.321,14.1003,-1.38753,10.2395,0.448685,9.21962,4.67519,6.75428,3.82908,2.24196,1.15686,2.02442,2.99406,1.6424,-1.99104,0.338129,-0.150198,0.34904,0.0308687,-0.261159,1.38997
3.366893424,-236.707,14.8751,4.13635,14.4992,8.23923,8.82046,6.07771,5.46524,4.98261,5.56759,4.45618,3.88644,2.20927,2.90309,-1.34026,0.746476,0.158699,1.66812,2.28524,-0.768063,-2.23
3.390113379,-273.753,23.8007,9.67714,17.6661,9.99672,7.96254,4.40269,5.77361,5.24984,3.9883,3.94473,2.35262,1.4156,2.34985,1.58739,2.80659,1.55784,2.12373,0.283267,2.27505,1.72899
3.413333333,-295.256,31.4676,14.1944,13.6989,5.13519,9.00145,5.4338,5.73102,5.45963,5.55455,5.1312,2.46174,1.26162,2.24025,2.45235,1.99702,4.41372,1.30224,1.46559,-0.35264,1.39199
3.436553288,-280.078,20.271,18.854,26.3571,9.37147,9.48845,2.96259,3.2796,0.94632,0.018287,0.285386,3.41794,2.14825,1.79109,1.90449,1.5571,0.167688,0.399012,0.275078,1.06086,1.25994
3.459773243,-299.069,17.4801,24.2774,25.7964,6.65946,10.9572,4.49142,4.26396,3.38442,1.96006,-0.984499,0.812246,0.480518,-0.330589,0.90695,0.27266,2.10689,4.42694,2.7887,-0.974676,0.369451
3.482993197,-330.35,28.9805,22.4911,18.713,11.2824,12.6273,7.04498,4.80465,3.50098,2.27904,0.0655348,1.29027,1.61,-0.192299,1.40092,-1.2631,3.17605,1.29241,3.2507,2.69332,1.69211
3.506213152,-350.322,34.5329,26.1353,18.4351,9.85259,8.54377,8.76112,6.32414,3.61674,2.56152,-1.01311,-1.59499,2.46292,0.716793,4.11557,1.149,2.11571,0.929064,3.90708,2.48089,1.09623
3.529433107,-327.168,21.0397,29.8607,19.5808,7.05205,13.8316,6.69977,5.44823,7.25365,-1.90918,-0.059012,0.498763,1.08258,2.37225,-0.893234,1.79688,0.6453,0.052093,2.44188,1.68741,2.73305
3.552653061,-247.717,20.4452,7.98339,9.36413,2.90868,3.69676,4.20262,6.00503,-0.180621,-4.21387,0.80333,1.35072,2.27336,1.55538,-0.275135,5.65742,1.54045,2.51959,2.57674,1.98184,2.70394
3.575873016,-288.985,11.1586,8.20973,17.02,6.62701,5.11679,2.47415,3.04959,-1.29417,-3.14156,1.69258,-1.27347,-3.34058,-0.316472,-2.86333,1.27925,0.924889,4.20481,-0.269586,-0.617458,2.44066
3.599092971,-322.878,15.1937,13.4481,16.5552,3.5986,1.13193,2.93189,3.84461,-1.43725,-4.61042,-4.47265,-3.2697,-2.27671,-1.79309,-3.93617,-1.34347,-1.8544,-0.144799,-0.544881,-0.116858,3.81505
3.622312925,-346.297,24.7785,17.0824,14.5312,4.9575,-0.451522,-0.798421,-2.70636,-5.79841,-6.74609,-4.57337,-4.27896,-2.08173,-1.47408,-3.30694,-4.88153,-3.93666,-1.85434,-1.49563,0.391817,1.83808
3.645532880,-260.014,17.5065,-2.75362,1.19609,-5.80311,-4.40584,-6.85419,-5.28779,-6.388,-5.28229,-5.3025,-4.20083,-4.07225,-2.93619,-2.58222,-1.64999,-1.77627,-1.65297,-2.0038,-1.66913,-1.10114
3.668752834,-316.32,21.9369,26.8778,20.2577,-6.27491,-3.42072,-2.64305,0.16231,-2.03807,-3.53369,-4.7904,-4.54122,-4.76432,-2.89478,-1.82316,-2.05071,-0.918118,0.492506,-0.953808,0.989863,0.739048
3.691972789,-334.7,16.4204,24.9314,23.7804,6.26176,8.62427,4.22531,0.880587,-1.15809,-1.69608,-3.80826,-3.33313,-1.5702,-0.462964,-0.0575607,-2.18266,-2.28738,-0.449764,-0.114337,-1.07233,-0.557571
3.715192744,-367.97,28.7964,32.2548,18.4223,4.76986,2.12209,0.506716,-1.4921,1.00498,-1.33751,-1.88792,-4.46679,-5.80073,-3.07604,1.8661,-1.39246,0.480563,-1.32778,0.680823,-1.15488,-0.182979
3.738412698,-378.682,32.1422,29.3199,11.0794,9.439,2.62874,4.67703,-1.15637,-3.04194,-3.36853,-3.88833,-3.06505,-1.64258,-0.81045,1.38158,-4.13165,-2.02298,-1.66826,0.275929,-0.0210288,1.53377
3.761632653,-268.361,20.7155,-4.85535,4.04915,0.486648,-4.66148,-1.81535,1.07118,-3.23491,-2.46288,3.22854,-2.42934,-1.93211,-2.35886,-5.71774,-1.35532,-1.98813,-0.652438,-0.538813,-1.96872,-0.663417
3.784852608,-238.826,23.4546,13.8212,15.5759,3.0216,5.36503,5.37215,4.33972,-0.229305,-1.27553,1.85188,-4.03933,-5.30492,-1.85012,-4.93061,-0.567348,-4.26213,-0.862496,-1.47458,-2.98265,-1.44735
3.808072562,-281.66,18.9597,19.2693,23.6265,10.2162,9.636,5.09606,4.51724,2.63072,1.10648,2.57858,0.302031,-0.607025,1.33981,-0.0583288,1.14077,-0.0808711,1.71787,0.147737,-2.9699,-0.28101
3.831292517,-309.865,19.3619,23.4669,26.6083,14.9766,10.8618,6.24506,6.18404,1.57584,3.06015,3.02776,-1.70032,-0.208703,0.905267,2.14859,2.60304,3.48596,2.36541,-0.0779222,-0.732917,1.68198
3.854512472,-336.195,26.1094,25.7639,24.6575,19.0447,13.0159,6.63947,7.83651,1.01895,0.675446,-0.995084,-0.998616,1.42387,0.930241,1.10607,0.607832,2.22651,3.24468,4.13452,2.84848,1.86612
3.877732426,-292.517,38.8184,12.6181,14.4734,6.84852,8.39442,8.53974,8.04168,1.44895,0.0129724,-0.354848,2.0529,3.03375,1.69425,2.43615,1.80585,3.91223,-0.558827,-0.518174,-0.344764,0.501798
