TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
9.659501134,0.574642,0.311038,0.325005,0.394473,0.380236,0.437749,0.711642,1.4534,1.12736,0.240559,0.199225,1.14592
9.705941043,0.554178,0.553173,0.39655,0.495202,0.515317,0.470126,0.646451,1.39347,1.03213,0.178116,0.127145,1.23467
9.752380952,0.385209,0.414082,1.4321,0.130311,0.713382,0.830018,0.452941,0.677572,0.788992,0.417203,1.18362,0.18684
9.798820862,0.27489,0.224248,1.42373,1.44581,0.387445,1.16492,0.261252,0.44773,0.881165,0.0500236,2.04758,0.0961036
9.845260771,0.225856,0.071061,0.850676,1.91675,0.067247,1.33526,0.0781121,0.384845,0.84378,0.153568,2.83436,0.0635291
9.891700680,0.122734,0.0458966,0.355739,2.55516,0.0721765,1.35595,0.0358321,0.404959,0.623578,0.170098,2.82798,0.0298467
9.938140590,0.0667705,0.0516955,0.237133,2.85654,0.0752713,1.33201,0.0128921,0.567147,0.297069,0.0677756,2.92597,0.0776397
9.984580499,0.0637891,0.0517258,0.290362,2.96005,0.215578,1.31014,0.0221011,0.585225,0.117454,0.0630056,3.19646,0.203721
10.031020408,0.173955,0.236404,0.513068,2.76268,0.172592,0.832295,0.0776926,0.594226,0.290733,0.402598,3.10048,0.0613807
10.077460317,0.213145,0.273486,0.463556,2.05759,0.0374862,0.710555,0.555223,0.888145,0.876771,0.615398,2.67535,0.0946731
10.123900227,0.200531,0.346349,0.528351,2.2076,0,0.680166,0.579112,1.08938,0.885306,0.559962,1.8692,0.153069
10.170340136,0.167023,0.421391,0.0806081,3.02052,0,0.601436,0.299899,0.836498,0.916992,0.262332,2.07272,0.0872896
10.216780045,0.558511,0.434611,0.148484,3.31965,0,0.212514,0.107672,0.865885,1.59591,0.0927949,1.55108,0.110493
10.263219955,0.811745,0.361109,0.111207,3.21292,0,0.22659,0.05546,0.63929,2.74265,0,0.913989,0.172269
10.309659864,0.728433,0.237609,0.160009,3.05738,0.0138978,0.0796177,0.0352786,0.312418,3.12519,0.277283,0.874229,0.18782
10.356099773,0.709186,0.0839309,0.158916,3.06719,0.0986829,0.0465614,0.028145,0.223682,3.33317,0.075817,0.799438,0.0803995
10.402539683,0.481313,0.0967455,0.0568101,2.90588,0.0548714,0.039163,0.0903364,0.21446,3.52143,0,1.00163,0.281339
10.448979592,0.416317,0.226321,0.00123257,2.39193,0.106122,0.273795,0.0655937,0.0771576,3.43058,0.51411,0.894479,0.561514
10.495419501,0.490975,0.317744,0.128081,2.01082,0.0668232,0.296088,0.0205912,0.149101,2.44897,0.684692,0.687375,0.969153
10.541859410,0.493405,0.379614,0.178828,1.56171,0.0297604,0.606415,0.31149,0.864667,1.60249,0.86124,0.213722,1.18503
10.588299320,0.448452,0.474742,0.279578,1.16202,0.0211937,0.628009,0.223203,0.831959,1.67877,0.582998,0.129574,1.30873
10.634739229,0.411227,0.505086,0.504846,1.17395,0.0253007,0.335751,0.0248912,0.652223,2.47422,0.347529,0.0470446,1.36015
10.681179138,0.235314,0.50274,0.870661,1.71339,0.0224327,0.427748,0.108853,0.288561,2.83352,0.125058,0.229822,0.664868
10.727619048,0.240181,0.729663,0.664111,2.18608,0.0528772,0.532471,0.145721,0.563064,2.4249,0.173867,0.966602,0.208856
10.774058957,0.324913,0.705145,0.594373,2.38071,0.0399182,0.474786,0.0440508,0.474132,2.45915,0.146467,0.991817,0.314555
10.820498866,0.144304,0.299456,0.210202,2.45008,0.217092,0.329534,0.0191492,0.408039,2.73644,0.00961879,0.844792,0.412741
10.866938776,0.255454,0.188505,0.605778,1.20217,0.0235807,0.369604,0.279558,0.343303,2.14205,0.614149,0.39461,0.773426
10.913378685,0.179648,0.185455,0.572018,0.290643,0.199171,0.551158,0.443727,0.400218,2.193,0.761256,0.205232,1.00287
10.959818594,0.167034,0.219452,0.549203,0.645469,0.0231892,0.57716,0.567524,0.49551,1.98185,0.853665,0.000864097,0.912148
11.006258503,0.175473,0.261352,0.505464,0.833037,0.00687144,0.503936,0.494591,0.562911,1.88877,0.70685,0.000781714,0.922602
11.052698413,0.217866,0.299933,0.760117,1.27191,0,0.257084,0.799664,0.40302,1.58364,0.499758,0.000672857,0.610033
11.099138322,0.325845,0.841404,0.669569,0.687981,0.00941591,0.895399,0.864875,0.354786,1.52202,0.271903,0.231777,1.24691
11.145578231,0.57376,1.63453,0.514844,0.916059,0.0105823,0.920047,0.24361,0.286627,1.73007,0.426131,0.28194,1.09648
11.192018141,0.491347,2.25551,0.377963,0.532342,0.0309756,0.868906,0.21397,0.045502,2.84812,0.00830806,0.247732,0.88857
11.238458050,0.331265,2.57625,0.153777,0.461295,0.0357964,0.891006,0.213478,0.0489752,3.27034,0.103921,0.149462,0.591957
11.284897959,0.284652,2.86478,0.0597066,0.681759,0.0314094,0.64811,0.143095,0.0917334,2.99747,0.0598498,0.0947656,0.403133
11.331337868,0.289691,2.85825,0.0174222,0.774572,0.182247,0.55312,0.0439506,0.036186,3.2012,0.205523,0.13845,0.632624
11.377777778,0.48539,2.35711,0.0173214,1.12346,0.292277,0.215791,0,0.127269,2.32976,0.653544,0.00336226,0.789943
11.424217687,0.420105,1.69285,0.00576536,1.2192,0.107337,0.0317594,0,0.803466,1.75206,0.892033,0.00313729,0.872858
11.470657596,0.599596,1.71084,0.0912702,0.673573,0.0420388,0.0154563,0.0369966,1.30354,1.44797,0.854017,0.00267154,0.909834
11.517097506,0.733949,1.84462,0.157987,0.185726,0,0.0107613,0.395696,1.3446,1.64391,0.5387,0.00232847,0.948873
11.563537415,0.3369,1.35522,0.800332,1.06582,0.0265427,0,0.938561,0.692375,1.71161,0.140744,0.563955,1.1685
11.609977324,0.490303,0.674669,0.425774,2.316,0.0363772,0,0.704482,0.649732,2.25043,0.00491392,0.740203,0.813191
11.656417234,0.52926,0.314604,0.200625,2.47384,0.0344156,0,0.607536,0.541401,2.91562,0.060748,0.942834,0.354654
11.702857143,0.447473,0.0930831,0.0181976,2.54765,0.0280619,0.0506989,0.496586,0.487661,3.33075,0.107067,0.950507,0.110039
11.749297052,0.324112,0.0857143,0.303263,2.85912,0.0240877,0.0952282,0.242552,0.354,3.36466,0.0941639,0.879324,0.107649
11.795736961,0.165801,0.123557,0.0240419,2.62135,0.0534138,0.0324244,0.853844,0.230552,3.27833,0.194064,1.17697,0.64008
11.842176871,0.238667,0.122608,0.0582955,2.4098,0.154477,0.0402001,1.27215,0.0911439,2.44694,0.405992,0.12209,2.52683
11.888616780,0.289269,0.277235,0.182936,1.35585,1.22534,0,1.16151,0.23516,1.92902,0.474434,0.00111433,3.17946
11.935056689,0.339884,0.333843,0.448091,0.358774,2.13463,0.0183948,1.16696,0.110384,1.67315,0.433741,0,2.94035
11.981496599,0.527001,0.30686,1.00491,0.362676,2.22802,0.022907,1.30985,0.00135838,0.695592,0.330321,0,2.58114
12.027936508,0.603801,0.257101,1.36895,0.438229,1.46896,0.236925,1.76991,0,0.552988,0.440602,0.0326751,2.3408
12.074376417,0.395906,0.146316,0.79147,0.887163,1.22118,0.112475,1.67262,0,0.505041,0.55196,0.112429,2.4603
12.120816327,0.190521,0.266453,0.191399,1.01243,1.59675,0.0121211,1.21215,0,0.64817,0.554607,0.157195,2.52176
12.167256236,0.202468,0.347337,0.0812944,1.20747,1.85739,0.0708854,1.16718,0.0259187,0.833318,0.188232,0.0475688,2.44048
12.213696145,0,0.178055,0.0590663,0.951689,1.85102,0.0623477,0.990349,0.414738,0.814279,0.069779,0.0200646,2.99057
12.260136054,0.126012,0.151974,0.0727543,0.204766,1.15931,0.364752,0.80865,1.16191,1.18461,0.193506,0.23238,2.28476
12.306575964,0.341684,0.234401,0.267217,0.208534,0.17834,0.500824,1.01537,1.14892,1.31321,0.317123,0.21285,1.41359
12.353015873,0.471006,0.348251,0.397587,0.343491,0.0661169,0.474333,0.898259,1.1499,1.07731,0.383853,0.206274,1.47192
12.399455782,0.346601,0.311817,0.379807,0.482847,0.271937,0.481123,0.678632,1.38446,0.830207,0.250432,0.11163,2.04793
12.445895692,0.216624,0.364037,0.454208,0.768497,0.748218,0.261951,0.665299,1.5049,0.750547,0.231173,0.0767155,2.77363
12.492335601,0.244592,0.178619,0.353211,1.41572,1.82397,0.000527152,0.259777,0.791365,1.11425,0.222874,0.0098478,2.50352
12.538775510,0.31709,0.135731,0.489099,1.58305,1.37411,0,0.306111,0.199135,1.62167,0.0691633,0.0736078,2.51993
12.585215420,0.223909,0,0.421543,1.70375,1.13679,0,0.830408,0.270934,1.49322,0.0829995,0.121313,2.56179
12.631655329,0.00855037,0.0583584,0.528999,0.462072,0.788488,0.0831325,1.08941,0.554888,1.76903,0.653174,0.0798722,2.24094
12.678095238,0.303241,0.133206,0.700595,0.0115648,0.282153,0.525239,0.557483,0.437469,1.2954,0.764635,0.173762,1.39843
12.724535147,0.246171,0.141391,0.715833,0.0530142,0.0115943,0.848212,0.560412,0.337174,1.66858,0.684184,0.176865,1.29366
12.770975057,0.278625,0.178952,0.731337,0.291049,0.010283,0.58892,0.628355,0.547499,1.66797,0.819967,0.0114111,1.19228
12.817414966,0.238125,0.221475,0.742073,0.262309,0,0.514098,0.717063,0.619974,1.63518,0.759184,0.00242396,1.09272
12.863854875,0.205998,0.23562,0.732439,0.479096,0.00899424,0.214995,0.809516,0.665808,1.56974,0.855572,0,1.02603
12.910294785,1.06035,0.836838,0.962862,0.44941,0.654968,0.0833746,0.779262,1.18632,1.47562,0.00609022,0.204354,0.650786
12.956734694,1.02959,1.07209,0.881796,0.167339,0.432832,0.35173,0.340353,0.5709,2.44545,0.00475483,0.271283,0.585315
13.003174603,0.605863,2.05824,0.426865,0.388687,0.0388039,0.408287,0.268855,0.31211,2.75766,0.201834,0.271463,0.526686
13.049614512,0.305226,2.81355,0.122128,0.657331,0.005669,0.386086,0.117467,0.240999,2.70346,0.110807,0.201276,0.288667
13.096054422,0.259921,3.13707,0.00367234,0.858752,0.0220317,0.304521,0.167819,0.228604,2.58347,0.185598,0.265557,0.0733727
13.142494331,0.33423,2.90948,0.0135817,0.672362,0.0663521,0.527411,0.173986,0.138838,2.65382,0.43377,0.169576,0.236879
13.188934240,0.457696,2.83202,0.0333564,0.266431,0.573612,0.493384,0.00675605,0.489852,2.20939,0.530694,0.125274,0.300785
13.235374150,0.496321,2.00523,0.284291,0.369623,0.452984,0.48202,0.206663,0.707878,1.92065,0.718317,0.00381767,0.533609
13.281814059,0.480244,1.56728,0.429842,0.303302,0.506455,0.495492,0.28486,1.03099,1.66441,0.84794,0,0.608118
13.328253968,0.467865,2.05583,0.508561,0.384408,0.661692,0.241607,0.184612,1.16874,1.44859,0.597325,0,0.635811
13.374693878,0.22532,2.68778,0.708151,0.383504,0.270617,0.0171467,0.0164232,0.708316,2.05433,0.150639,0.0136508,0.548815
13.421133787,0.144639,2.80425,0.620316,0.584139,0.00267179,0.0335133,0.0235188,0.253531,2.22095,0,0.122854,0.535391
13.467573696,0.558802,2.45543,0.348414,0.151893,0,0.769194,0.0406207,1.31367,0.994525,0.938896,0.220412,0.331035
13.514013605,1.05049,1.57497,0.281079,0.0619261,0.267873,0.925935,0.207476,1.63258,0.454975,1.11665,0.2731,0.546793
13.560453515,1.1938,1.27258,0.576676,0.385492,0.559877,0.743588,0.0504013,1.07637,0.79569,0.643048,0.204592,0.27568
13.606893424,1.01956,0.834828,0.728721,0.528838,0.392507,0.366861,0.469483,0.53231,1.88093,0.239427,0.506873,0.368979
13.653333333,0.734739,0.190568,0.530111,0.681006,0.616323,0.213491,1.26982,0.584131,1.76739,0.287017,0.36374,1.44111
13.699773243,0.184761,0.131384,0.347743,0.670089,1.20734,0.308778,1.55706,0.436874,1.49654,0.315426,0.303892,2.17573
13.746213152,0.177133,0.87258,0.324941,0.421057,1.39468,0.623794,1.42927,0.396295,1.67882,0.137406,0.110044,2.27155
13.792653061,0.157282,1.91502,0.294239,0.264619,1.24618,0.960644,1.86828,0.3123,1.45613,0.0859725,0.223533,1.39955
13.839092971,0.139743,2.52507,0.305734,0.260096,0.573393,1.03205,2.41621,0.152275,1.31809,0.0780288,0.380469,0.584767
13.885532880,0.123697,2.59522,0.247778,0.260967,0.0664293,0.92755,2.54067,0.039665,1.45309,0.0505727,0.421559,0.363187
13.931972789,0.0771518,2.54186,0.191314,0.383908,0.101557,0.911321,2.58958,0.10579,1.28626,0.0762158,0.416318,0.347254
13.978412698,0.192479,1.88998,0.0355837,1.75256,0.0900895,0.436345,2.06664,0.757088,0.75904,0.101937,1.0294,0.20363
14.024852608,0.179205,1.30774,0.102701,2.26395,0.0828754,0.273128,1.08596,1.09573,1.12768,0.115046,1.42591,0.216122
14.071292517,0.330201,0.254032,0.0853133,2.49876,0.212927,0.243936,0.721877,1.24214,1.54358,0.0735679,1.65603,0.675965
14.117732426,0.330564,0.000956187,0.108736,2.34469,0.414385,0.171012,1.03915,1.15868,1.23915,0.0799749,0.935166,2.30232
14.164172336,0.358979,0.0865308,0.104092,1.33091,1.81291,0.0626137,1.20324,0.536386,0.916887,0,0.00404041,2.97411
14.210612245,0.272435,1.60161,0.122622,0.506703,1.86731,0.194767,1.58961,0.171905,0.847137,0,0,3.03727
14.257052154,0.236697,2.28955,0.124694,0.229314,1.16109,0.388624,2.37095,0.286749,0.760406,0.121209,0,2.54717
14.303492063,0.183829,2.75751,0.158748,0.0630078,0.35693,0.390919,2.91371,0.290268,0.794476,0.00424125,0.160578,1.57461
14.349931973,0.130795,2.98151,0.0571208,0.0481359,0.0591822,0.349031,3.4199,0.204751,0.857553,0.00530235,0.327487,0.266622
14.396371882,0.0332363,2.72668,0.00055921,1.14221,0.0263402,0.0948672,3.08579,0.312614,1.15191,0.0186064,0.753035,0.0650728
14.442811791,0.258385,1.81296,0.0438674,1.98101,0.0115874,0.0506714,2.11572,0.324502,2.14488,0.00910519,0.944731,0.320462
14.489251701,0.205126,1.61321,0.00250349,2.54864,0.0404638,0.0230535,0.749477,0.353228,2.7954,0.373289,1.13932,0.264997
14.535691610,0.576911,0.525496,0.00124134,2.9278,0.199579,0.0220384,0.197187,0.2382,2.94844,0.295475,0.968235,0.158102
14.582131519,0.609731,0.126713,0.0819821,2.89408,0.193548,0.0198697,0.258344,0.740954,2.72765,0.0529384,1.1002,0.0612097
14.628571429,0.488346,0.19203,0.140881,2.90968,0.205495,0.0137836,0.181212,1.1065,2.43086,0.0537597,1.41812,0.0845713
14.675011338,0.406483,0.30734,0.18286,3.11827,0.0455969,0.0059956,0.0447297,0.700156,2.26471,0.0555042,1.62615,0.180926
14.721451247,0.333998,0.362171,0.19372,3.18476,0,0.0515326,0.0168024,0.516841,2.26643,0.00298273,1.80557,0.141575
14.767891156,0.284223,0.334536,0.178554,3.23874,0,0.0657193,0.022778,0.459839,2.46081,0.00594082,1.72635,0.141663
14.814331066,0.236493,0.274158,0.0271717,3.14631,0,0.0489096,0.0384348,0.337334,2.75451,0.0913536,1.36601,0.143371
14.860770975,0.0227195,0.263929,0,3.00965,0.010765,0,0.0951003,0.198412,3.00146,0.121079,1.16779,0.120334
14.907210884,0.0935508,0.491297,0.000272715,2.06986,0.10591,0.00469336,0.467943,0.525366,2.56883,0.358924,0.674231,0.135402
14.953650794,0.0742787,0.534078,0.521369,1.1224,0.416364,0.38179,0.471181,0.505224,2.15938,0.403645,0.000227796,0.880624
15.000090703,0.182478,0.793628,0.666505,0.330722,0.800009,0.398037,0.501442,0.81689,1.68976,0.470986,0.0542013,0.862643
15.046530612,0.217176,0.733442,0.841154,0.338092,0.75526,0.371138,0.399263,0.861732,1.84376,0.500474,0.0514836,0.973883
15.092970522,0.239553,0.588073,0.889968,0.48404,0.661001,0.32498,0.314743,0.765657,1.93707,0.559466,0.00617152,1.07502
15.139410431,0.230608,0.567732,0.773926,0.791183,1.31626,0.169523,0.0836175,0.938821,1.50223,0.492299,0.0102409,1.26442
15.185850340,0.314626,1.35058,0.234058,0.702591,1.51653,0.213968,0.32391,1.4629,1.1827,0.506739,0.895142,0.148456
15.232290249,0.395185,0.910152,0.160524,2.53557,0.661328,0.100625,0.175944,1.22743,1.48299,0.655625,0.923655,0.188866
15.278730159,0.229618,0.389576,0.0385786,3.12176,0.421507,0.0233858,0.134499,1.10758,2.21183,0.535866,0.827286,0.199053
15.325170068,0.229476,0.112474,0,3.21467,0.382694,0.0229684,0.12601,0.606328,2.95617,0.399934,0.527324,0.0547144
15.371609977,0,0.0459461,0.0022089,3.08284,0.0996077,0.00887185,0.114258,0.383904,3.41019,0.00437694,0.841622,0.261957
15.418049887,0.199291,0.0883168,0.118733,2.79923,0.225879,0.0913488,0.0591536,0.333924,3.3738,0.0426596,0.864147,0.223238
15.464489796,0.518488,0.113081,0.190612,2.75453,0.0280502,0,0.098511,0.157844,2.90653,0.508266,0.371376,0.231583
15.510929705,0.758315,0.169674,0.377794,2.33873,0.00504247,0,0.40823,0.377792,2.82254,0.556461,0.107557,0.251263
15.557369615,0.782865,0.225779,0.265013,2.37838,0,0,0.372653,0.519837,2.94166,0.389985,0.045853,0.277512
15.603809524,0.474447,0.51931,0.327085,1.92458,0.352729,0.222699,0.864538,0.163738,2.40842,0.199274,0.000750884,1.75792
15.650249433,0.385694,0.505494,0.225498,0.963323,1.72517,0.070271,0.954252,0.146528,1.63865,0.0879204,0.00836555,2.77221
15.696689342,0.283593,0.317584,0.184571,0.446811,2.69913,0.0405949,0.998122,0.0560821,1.00103,0.0736848,0.0675994,2.89545
15.743129252,0.0749746,0.125342,0.146887,0.351259,2.80401,0.0452246,1.0246,0.0131028,0.71047,0.337772,0.0788117,3.03596
15.789569161,0.140928,0.112241,0.0829361,0.389821,3.04635,0.206375,1.04194,0.0221069,0.39652,0.0829385,0.0182421,3.00411
15.836009070,0.250301,0,0.240477,0.336175,2.90525,0.0124948,1.09412,0.00148131,0.334582,0.385694,0.103539,2.69734
15.882448980,0.20853,0,0.354885,0.0193459,2.70681,0.013831,0.728383,0.369031,0.608757,0.632768,0.0537795,2.42514
15.928888889,0.226597,0.0028802,0.487441,0.276284,2.31098,0.0148464,0.406976,0.765809,1.06066,0.621369,0.000536242,1.87906
15.975328798,0.236592,0.0672302,0.500456,0.404571,1.65768,0.0150144,0.257428,0.93911,1.28551,0.501562,0.00089157,1.82598
16.021768707,0.224499,0.176003,0.379663,0.391731,1.63275,0.0147116,0.278682,1.00485,1.1035,0.503224,0.00111299,1.92844
16.068208617,0.341866,0.323301,0.401263,0.424926,2.52299,0.0149203,0.349237,0.667904,0.918957,0.396496,0.00203243,2.19738
16.114648526,0.21565,0.429628,0.246973,0.677564,2.41855,0.0291686,1.06023,0.148081,1.30446,0.00167364,0.0531029,2.33527
16.161088435,0.156409,0.272111,0.264589,0.949432,2.10462,0.0299778,1.03511,0.257008,1.23271,0.0115841,0.128105,2.84619
16.207528345,0.0229802,0.16542,0.205162,1.01927,1.86441,0.203635,0.639787,0.158423,1.67773,0.0185912,0.123236,3.00374
16.253968254,0.382819,0.0987434,0.150987,0.133683,0.262247,0.0329212,0.142038,0.368759,1.35377,0.535269,0.372704,2.73439
16.300408163,1.02668,0.100093,0.31065,0.0667939,0.0216983,0.0364283,0.482869,0.321926,1.24583,1.54202,0.410929,0.770761
16.346848073,1.03998,0.0988616,0.236831,0.459925,0.287583,0.260911,1.75243,0.213407,0.922723,1.16396,0.298757,0.678592
16.393287982,0.749648,0.403924,0.16795,1.1422,0.746128,0.324784,2.06022,0.153735,0.379259,0.992893,0.0971455,1.02751
16.439727891,0.435122,0.514291,0.222912,1.12699,1.2325,0.238156,2.17074,0.0129256,0.133616,0.696152,0.0441491,1.84294
16.486167800,0.367758,0.585461,0.201978,0.950559,1.57114,0.151866,2.12538,0.0222544,0.285631,0.273619,0,1.93798
16.532607710,0.305899,0.67363,0.24059,0.81201,1.70356,0.0778191,1.88372,0.0299273,0.494782,0.167989,0.0633392,2.02442
16.579047619,0.180465,0.596885,0.108768,0.644369,1.72738,0.221138,1.93503,0.0362374,0.635684,0.178941,0.0972285,2.12911
16.625487528,0.0333199,0.346896,0.0490943,0.543504,1.70951,0.240387,1.84861,0.0340262,0.697787,0.195172,0.148627,2.24694
16.671927438,0.137089,0.500447,0.0485818,0.300084,1.95859,0.0913991,1.69818,0.107176,0.703436,0.204454,0.0963456,2.47215
16.718367347,0.0976052,0.686263,0.177812,0.00942386,1.7323,0.0361596,0.609353,0.687314,1.62309,0.37863,0.0256442,1.58236
16.764807256,0.137957,0.803646,0.112817,0.0170816,0.759138,0.320143,0.202116,0.943063,2.02599,0.434722,0.0806055,1.1917
16.811247166,0.192029,0.820206,0.187653,0.0121268,0.495575,0.322379,0.337687,0.90771,1.94453,0.467758,0.102148,1.30137
16.857687075,0.206919,0.901668,0.249719,0.195517,0.466383,0.240585,0.411764,0.931133,1.76596,0.48725,0.0474984,1.31677
16.904126984,0.318379,0.854083,0.312463,0.131181,0.495487,0.090903,0.343547,1.0036,1.65519,0.442341,0.0526084,1.37465
16.950566893,0.164321,0.711505,0.400111,0,0.73667,0.354369,0.619655,1.07498,1.66731,0.334984,0.232964,1.48724
16.997006803,0.406125,0.5628,0.454223,1.28753,0.218508,0.172472,0.705058,0.637092,0.753284,0.0316463,1.77727,0.803012
17.043446712,0.312977,0.550317,0.366633,1.60618,0.0524877,0.39817,0.424024,0.530376,0.638446,0.0851276,2.67251,0.149295
17.089886621,0.137767,0,0.180293,2.22942,0.0258638,0.871533,0.472513,0.413901,0.691887,0.121898,2.52807,0.0644307
17.136326531,0.0120634,0,0.21359,2.69046,0.0296153,0.973154,0.337959,0.4817,0.437988,0.11607,2.62617,0.00483408
17.182766440,0.010121,0.0610848,0.22213,2.98204,0.0234066,1.04045,0.0971088,0.551456,0.0682754,0.0829602,2.84226,0.211321
17.229206349,0.0395604,0.154167,0.323668,2.93032,0.033793,0.683783,0.0679863,0.322027,0.144497,0.357844,3.01617,0.177953
17.275646259,0.0333788,0.14519,0.222233,2.10622,0.0193445,0.711732,0.241163,0.358866,0.465561,0.622633,2.58558,0.717491
17.322086168,0.117203,0.148874,0.0917403,1.46314,0,0.789346,0.392836,0.388874,0.729881,0.543755,2.21034,0.930212
17.368526077,0.19543,0.23239,0.147913,1.542,0,0.758717,0.55512,0.710211,0.59548,0.441196,1.94381,0.658619
17.414965986,0.700438,0.212823,0.251228,2.81528,0.100748,0.0289028,0.291443,1.08261,1.48362,0.158691,1.32034,0.368986
17.461405896,0.691073,0.238275,0.201034,3.124,0.00920789,0.0234968,0.213716,0.961753,2.39327,0.032751,1.27717,0.348909
17.507845805,0.588598,0.228712,0.173469,3.05699,0.00178014,0.0264878,0.164625,0.649781,3.03142,0.2141,0.90548,0.341363
17.554285714,0.33045,0.0563727,0.362678,2.97904,0.0362706,0.0344974,0.127947,0.411507,3.35853,0.274746,0.850732,0.240155
17.600725624,0.315842,0.0495785,0.0396186,2.89749,0.0337457,0.0975229,0.08408,0.269623,3.5782,0.00439438,0.966606,0.150513
17.647165533,0.236132,0.0183958,0.000314022,2.55146,0.057319,0,0.074868,0.0312622,3.59942,0.4637,0.811939,0.213239
17.693605442,0.187315,0.235758,0.00217067,2.03067,0.0611821,0.0881782,0.047409,0.088146,3.15152,0.647803,0.336463,0.679068
17.740045351,0.255266,0.48249,0.177042,2.25592,0.107578,0.114815,0.187876,0.735622,1.5289,0.7409,0.013318,0.884939
17.786485261,0.257227,0.417075,0.134299,2.30583,0.137853,0.113114,0.144306,1.01798,0.72189,0.740354,0.0161043,0.973062
17.832925170,0.205902,0.452941,0.106649,1.82295,0.157476,0.116317,0.195263,0.836494,2.0461,0.392449,0.000626004,0.874581
17.879365079,0.186359,0.536788,0.278492,1.66116,0.237846,0.105413,0.235755,0.343727,2.92518,0.284266,0.00137558,0.604638
